signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2024-06-21,2024-06-24,open,2024-06-25,2024-07-08,2,2,EXECUTED_ON_TIME,open,59,59,0,-0.004042971214978332,-0.015210561604127593,0.01116759038914926,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.00411924240141901,0.009281762144775097,0.05084745762711862,1.0,0.5254237288135593,1.678741322071861,0.03229876088979751
2024-06-24,2024-06-25,open,2024-06-26,2024-07-09,2,2,EXECUTED_ON_TIME,open,59,59,0,-0.006542628156558905,-0.02254885739238277,0.016006229235823864,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.006644323071813142,0.0042638696910755735,0.06779661016949157,1.0,0.5338983050847458,1.6675872223740127,0.031570460736542794
2024-06-25,2024-06-26,open,2024-06-27,2024-07-10,2,2,EXECUTED_ON_TIME,open,59,59,0,0.009550896405983483,-0.007433495608770491,0.016984392014753973,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.009398354033102126,0.003669181057947793,0.10169491525423724,1.0,0.5508474576271186,1.683259797470961,0.03133578185529084
2024-06-26,2024-06-27,open,2024-06-28,2024-07-11,2,3,EXECUTED_ON_TIME,open,59,59,0,-0.003787753475814376,-0.00468521660582677,0.0008974631300123939,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.0039148721198821726,0.006177637390369639,0.0847457627118644,1.0,0.5423728813559322,1.6766700506193235,0.031188966929785865
2024-06-27,2024-06-28,open,2024-07-01,2024-07-12,2,2,EXECUTED_ON_TIME,open,59,59,0,0.009388687984305037,0.004728089824995063,0.004660598159309973,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.009286993069050798,0.001399575353780642,0.06779661016949157,1.0,0.5338983050847458,1.6922412737585104,0.03133643116697869
2024-06-28,2024-07-01,open,2024-07-02,2024-07-15,1,2,EXECUTED_ON_TIME,open,59,59,0,0.003770086058731725,0.001256989055780533,0.002513097002951192,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.003617543685850369,-0.010316923525146146,0.10169491525423724,1.0,0.5508474576271186,1.6983630304933308,0.0313758207180028
2024-07-01,2024-07-02,open,2024-07-03,2024-07-16,2,2,EXECUTED_ON_TIME,open,59,59,0,-0.00441020325398317,-0.0016129807948445096,-0.0027972224591386605,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0045881693556780855,0.007917809614128534,0.11864406779661019,1.0,0.5593220338983051,1.6905706532820048,0.03132521212176218
2024-07-02,2024-07-03,open,2024-07-04,2024-07-17,2,3,EXECUTED_ON_TIME,open,59,59,0,0.0027891854604419493,0.0065253160254363785,-0.003736130564994429,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.002687490545187712,0.004856112836041874,0.06779661016949157,1.0,0.5338983050847458,1.695114045928672,0.03152961903042051
2024-07-03,2024-07-04,open,2024-07-05,2024-07-18,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.004744958670821321,0.004325467030495744,-0.009070425701317065,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.004846653586075558,0.005885730110624963,0.06779661016949157,1.0,0.5338983050847458,1.6868984153591646,0.03166599935802068
2024-07-04,2024-07-05,open,2024-07-08,2024-07-19,2,2,EXECUTED_ON_TIME,open,59,59,0,0.006727745960471131,0.016683128305819972,-0.009955382345348842,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.006651474774030453,0.0036955529856577264,0.05084745762711862,1.0,0.5254237288135593,1.6981187776152782,0.03219428728824256
2024-07-05,2024-07-08,open,2024-07-09,2024-07-22,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0028132873421790935,0.03437730848575615,-0.03719059582793525,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.0029658297150604493,0.004883816605419881,0.10169491525423724,1.0,0.5508474576271186,1.6930824464849248,0.03330104023382953
2024-07-08,2024-07-09,open,2024-07-10,2024-07-23,1,2,EXECUTED_ON_TIME,open,59,59,0,0.014260108779770618,0.03326214877278755,-0.01900203999301693,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,0.0142092613221435,-0.009328118275700728,0.03389830508474578,1.0,0.5169491525423728,1.717139897406963,0.03440870438837575
2024-07-09,2024-07-10,open,2024-07-11,2024-07-24,1,2,EXECUTED_ON_TIME,open,59,59,0,0.01090756507704662,0.0018868133811964505,0.00902075169585017,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.010831293890605942,-0.0013463288935068266,0.05084745762711862,1.0,0.5254237288135593,1.7357387442870627,0.03447362719224537
2024-07-10,2024-07-11,open,2024-07-12,2024-07-25,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0009714763801614638,-0.013454769049597748,0.014426245429759212,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0008697814649072265,0.0066591372075606465,0.06779661016949157,1.0,0.5338983050847458,1.7372484576747649,0.03400979250007178
2024-07-11,2024-07-12,open,2024-07-15,2024-07-26,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.004141949510651906,-0.016256854133405163,0.012114904622753258,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.004294491883533261,0.0009598998596644136,0.10169491525423724,1.0,0.5508474576271186,1.7297878582736,0.03345690026429073
2024-07-12,2024-07-15,open,2024-07-16,2024-07-29,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.006945025401439247,-0.016821121402317507,0.00987609600087826,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.007046720316693484,-0.010632758960264584,0.06779661016949157,1.0,0.5338983050847458,1.7175985270291336,0.03289411768319987
2024-07-15,2024-07-16,open,2024-07-17,2024-07-30,1,2,EXECUTED_ON_TIME,open,59,59,0,0.003576233211960134,-0.024853382838379012,0.028429616050339147,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,0.0035253857543330156,-0.01096763982835552,0.03389830508474578,1.0,0.5169491525423728,1.7236537244079853,0.032076587583288615
2024-07-16,2024-07-17,open,2024-07-18,2024-07-31,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.009519874367048443,-0.037256500684418103,0.02773662631736966,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.0096724167399298,0.015390527899852355,0.10169491525423724,1.0,0.5508474576271186,1.706981827270179,0.030881526176038027
2024-07-17,2024-07-18,open,2024-07-19,2024-08-01,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0038187998883862477,-0.011528729382326741,0.015347529270712989,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.003666257515504892,-0.0023144560688921944,0.10169491525423724,1.0,0.5508474576271186,1.7132400622232387,0.030525501417841244
2024-07-18,2024-07-19,open,2024-07-22,2024-08-02,1,2,EXECUTED_ON_TIME,open,59,59,0,0.005541377604301259,-0.030532406118021438,0.0360737837223227,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.005439682689047022,-0.0036138141279154776,0.06779661016949157,1.0,0.5338983050847458,1.7225595445318962,0.029593484411595476
2024-07-19,2024-07-22,open,2024-07-23,2024-08-05,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.011919573577990937,-0.04982165673138794,0.037902083153397007,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.012046692222058734,-0.014115006011638176,0.0847457627118644,1.0,0.5423728813559322,1.7018083998647506,0.028119087989755286
2024-07-22,2024-07-23,open,2024-07-24,2024-08-06,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.027935895959632407,-0.040582781472048746,0.012646885512416339,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.028012167146073085,0.005849058186067752,0.05084745762711862,1.0,0.5254237288135593,1.654137058517148,0.026977937186673736
2024-07-23,2024-07-24,open,2024-07-25,2024-08-07,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.009651570620611017,-0.02731513664414953,0.01766356602353851,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.009778689264678814,0.005771626814147106,0.0847457627118644,1.0,0.5423728813559322,1.6379617662207189,0.02624103114604246
2024-07-24,2024-07-25,open,2024-07-26,2024-08-08,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0072325786636041195,-0.02120154108648531,0.02843411975008943,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.007105460019536323,0.010655737114670778,0.0847457627118644,1.0,0.5423728813559322,1.6496002380641295,0.0256846808460479
2024-07-25,2024-07-26,open,2024-07-29,2024-08-09,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0028590915257690236,-0.013391277982717664,0.016250369508486687,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.002731972881701227,-0.006411665095166556,0.0847457627118644,1.0,0.5423728813559322,1.6541069011801686,0.02534073014494109
2024-07-26,2024-07-29,open,2024-07-30,2024-08-12,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.010177162020536232,-0.022562203946344228,0.012385041925807996,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.010355128122231147,-0.0050788978823813,0.11864406779661019,1.0,0.5593220338983051,1.636978412290581,0.024768987423261654
2024-07-29,2024-07-30,open,2024-07-31,2024-08-13,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0026107208994227307,-0.015581143370478556,0.012970422471055825,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.002814110729931205,0.0028000651416200616,0.13559322033898302,1.0,0.5677966101694916,1.6323717737758883,0.024383058279078235
2024-07-30,2024-07-31,open,2024-08-01,2024-08-14,1,2,EXECUTED_ON_TIME,open,59,59,0,0.016409874476043668,-0.00928648907990337,0.025696363555947038,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.01628275583197587,-0.026096686570647107,0.0847457627118644,1.0,0.5423728813559322,1.6589512847952903,0.024156625274634927
2024-07-31,2024-08-01,open,2024-08-02,2024-08-15,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.015352957183676661,-0.04115255261186013,0.025799595428183466,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.015632618200625812,0.0016993849946086471,0.18644067796610164,1.0,0.5932203389830508,1.6330175327466478,0.023162518482095523
2024-08-01,2024-08-02,open,2024-08-05,2024-08-16,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.011707419803796025,-0.015286761579614394,0.0035793417758183694,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,-0.011758267261423143,0.010147633362495754,0.03389830508474578,1.0,0.5169491525423728,1.613816076154023,0.02280843858447632
2024-08-02,2024-08-05,open,2024-08-06,2024-08-19,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0034023879759419056,-0.005309460244037112,0.0019070722680952063,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.0034786591623825833,-0.0008035978026519836,0.05084745762711862,1.0,0.5254237288135593,1.6082021600743095,0.022687338086583478
2024-08-05,2024-08-06,open,2024-08-07,2024-08-20,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.005099163641819041,-0.0016965853287685961,-0.003402578313050445,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.005200858557073278,0.0010844672764150623,0.06779661016949157,1.0,0.5338983050847458,1.5998381281085832,0.022648847081636968
2024-08-06,2024-08-07,open,2024-08-08,2024-08-21,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.004115395452655336,-0.004695993010224941,0.0005805975575696055,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,-0.004166242910282455,0.0035910327933385564,0.03389830508474578,1.0,0.5169491525423728,1.5931728138497512,0.022542488254051946
2024-08-07,2024-08-08,open,2024-08-09,2024-08-22,1,1,EXECUTED_ON_TIME,open,59,59,0,0.006962624199516787,-0.002867578834411466,0.009830203033928253,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.006886353013076109,-0.003013852205512136,0.05084745762711862,1.0,0.5254237288135593,1.6041439642567563,0.02247784589185966
2024-08-08,2024-08-09,open,2024-08-12,2024-08-23,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.011587914799679902,-0.015543481368190837,0.003955566568510935,5.08474576271185e-06,5.08474576271185e-06,8.474576271186419e-06,6.779661016949135e-06,2.5423728813559257e-05,-0.011613338528493462,-0.0014201589936033415,0.016949152542372836,1.0,0.5084745762711864,1.585514497351403,0.022128461913042474
2024-08-09,2024-08-12,open,2024-08-13,2024-08-26,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.004329304615440141,0.0009502469680449099,-0.005279551583485051,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,-0.00438015207306726,-0.005791502795092761,0.03389830508474578,1.0,0.5169491525423728,1.5785697027389511,0.02214948941688284
2024-08-12,2024-08-13,open,2024-08-14,2024-08-27,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0036039603845971144,-0.003704311340036459,0.0073082717246335735,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.003502265469342877,-0.0031192934854506558,0.06779661016949157,1.0,0.5338983050847458,1.5840982728998045,0.02206744081205986
2024-08-13,2024-08-14,open,2024-08-15,2024-08-28,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.014725887999832208,-0.01016506605432621,-0.004560821945505998,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.014802159186272887,-0.0017425989930232935,0.05084745762711862,1.0,0.5254237288135593,1.5606501980976417,0.021843123818555337
2024-08-14,2024-08-15,open,2024-08-16,2024-08-29,1,2,DELAYED_LIMIT_DOWN,open,59,59,0,0.010664602172093285,-0.008452356936930028,0.019116959109023314,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,0.010613754714466166,-0.005328493847933413,0.03389830508474578,1.0,0.5169491525423728,1.5772145564953333,0.02165849793942335
2024-08-15,2024-08-16,open,2024-08-19,2024-08-30,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.003086467915250613,-0.02043126418484542,0.017344796269594807,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.0031881628305048502,-0.0015860694303810082,0.06779661016949157,1.0,0.5338983050847458,1.5721861396705836,0.02121598744617606
2024-08-16,2024-08-19,open,2024-08-20,2024-09-02,1,1,EXECUTED_ON_TIME,open,59,59,0,0.00340427148371014,-0.010979406212613174,0.014383677696323314,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.003328000297269462,-0.005415202557386593,0.05084745762711862,1.0,0.5254237288135593,1.5774183756107705,0.02098304850180279
2024-08-19,2024-08-20,open,2024-08-21,2024-09-03,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.012625977965139657,-0.02971705171197747,0.017091073746837812,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,-0.012676825422766776,0.007551361429928653,0.03389830508474578,1.0,0.5169491525423728,1.5574217182444883,0.020359494164399788
2024-08-20,2024-08-21,open,2024-08-22,2024-09-04,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.0010391820336553555,-0.020769427306703392,0.019730245273048036,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.001166300677723152,-0.007219030691455899,0.0847457627118644,1.0,0.5423728813559322,1.555605296238999,0.019936639130351035
2024-08-21,2024-08-22,open,2024-08-23,2024-09-05,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.013682092382426035,-0.021039630777231255,0.00735753839480522,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.013758363568866713,0.00033681527988507765,0.05084745762711862,1.0,0.5254237288135593,1.5342027130036882,0.01951717960410955
2024-08-22,2024-08-23,open,2024-08-26,2024-09-06,0,1,EXECUTED_ON_TIME,open,59,59,0,0.008160262466182533,-0.01354444481751138,0.021704707283693912,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.008058567550928295,0.0017565093362495402,0.06779661016949157,1.0,0.5338983050847458,1.546566189203246,0.01925283024196823
2024-08-23,2024-08-26,open,2024-08-27,2024-09-09,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.005155756260897113,-0.03480270620328696,0.029646949942389846,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.005232027447337791,0.004263077316136306,0.05084745762711862,1.0,0.5254237288135593,1.5384745124522101,0.01858277964747525
2024-08-26,2024-08-27,open,2024-08-28,2024-09-10,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.007714173761837573,-0.03686416626906164,0.029149992507224064,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,-0.007790444948278251,0.001544717412495812,0.05084745762711862,1.0,0.5254237288135593,1.5264891114586219,0.01789774096880939
2024-08-27,2024-08-28,open,2024-08-29,2024-09-11,1,2,EXECUTED_ON_TIME,open,59,59,0,0.001526291176078929,-0.03390757368572461,0.03543386486180354,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.001450019989638251,0.011145399871924859,0.05084745762711862,1.0,0.5254237288135593,1.528702551184202,0.017290871998101472
2024-08-28,2024-08-29,open,2024-08-30,2024-09-12,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0048384543530722215,-0.02569511119610235,0.030533565549174572,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.004762183166631543,-0.006197205608780967,0.05084745762711862,1.0,0.5254237288135593,1.5359825127402382,0.016846581119432682
2024-08-29,2024-08-30,open,2024-09-02,2024-09-13,1,2,EXECUTED_ON_TIME,open,59,59,0,0.013604692916432631,-0.03046014772647787,0.044064840642910504,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.013502998001178393,-0.007410369341569372,0.06779661016949157,1.0,0.5338983050847458,1.5567228815396148,0.01633343176984867
2024-08-30,2024-09-02,open,2024-09-03,2024-09-18,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.019422512013672153,-0.044965401810346806,0.025542889796674653,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.01954963065773995,0.0068257264785086084,0.0847457627118644,1.0,0.5423728813559322,1.5262895241690626,0.01559899244737554
2024-09-02,2024-09-03,open,2024-09-04,2024-09-19,1,1,EXECUTED_ON_TIME,open,59,59,0,0.0026558815028234197,-0.02555230473541581,0.02820818623823923,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0025541865875691825,0.01065562574025055,0.06779661016949157,1.0,0.5338983050847458,1.5301879524004425,0.015200402238794751
2024-09-03,2024-09-04,open,2024-09-05,2024-09-20,1,1,EXECUTED_ON_TIME,open,59,59,0,0.0005879992667524723,-0.01888995905833568,0.019477958325088154,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.0005117280803117944,-0.0033796990379922768,0.05084745762711862,1.0,0.5254237288135593,1.5309709925438406,0.014913267262833685
2024-09-04,2024-09-05,open,2024-09-06,2024-09-23,1,2,EXECUTED_ON_TIME,open,59,59,0,0.005836482436586745,-0.01601372288623293,0.02185020532281967,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.0057602112501460665,0.0023183570880451585,0.05084745762711862,1.0,0.5254237288135593,1.539789708878739,0.014674450333558336
2024-09-05,2024-09-06,open,2024-09-09,2024-09-24,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.016532686579248848,-0.0050617051509986855,-0.011470981428250163,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,-0.016583534036875968,0.0087205047666182,0.03389830508474578,1.0,0.5169491525423728,1.514254553831917,0.01460017259271689
2024-09-06,2024-09-09,open,2024-09-10,2024-09-25,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0021699312058179893,0.058760109493592116,-0.060930040699410104,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.0022716261210722266,-0.004144102749978421,0.06779661016949157,1.0,0.5338983050847458,1.5108147336334798,0.015458080332890277
2024-09-09,2024-09-10,open,2024-09-11,2024-09-26,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0029284824791558747,0.0644640164135657,-0.06153553393440982,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.0028267875639016375,0.002426877220294289,0.06779661016949157,1.0,0.5338983050847458,1.5150854859338743,0.016454570277191934
2024-09-10,2024-09-11,open,2024-09-12,2024-09-27,1,2,EXECUTED_ON_TIME,open,59,59,0,0.005991393060424855,0.13519363198141487,-0.12920223892099003,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,0.0059405456027977355,0.004481726927037777,0.03389830508474578,1.0,0.5169491525423728,1.5240859203552013,0.01867912339565895
2024-09-11,2024-09-12,open,2024-09-13,2024-09-30,0,1,EXECUTED_ON_TIME,open,59,59,0,0.004022192204060187,0.20606365971066265,-0.20204146750660246,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.0038442261023652717,0.011346712580662787,0.11864406779661019,1.0,0.5593220338983051,1.529944851232478,0.022528211922755493
2024-09-12,2024-09-13,open,2024-09-18,2024-10-08,1,2,EXECUTED_ON_TIME,open,59,59,0,0.014917619685044169,0.4021173056117231,-0.3871996859266789,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.01481592476978993,0.017761007346663055,0.06779661016949157,1.0,0.5338983050847458,1.5526123990502658,0.031587195801383826
2024-09-13,2024-09-18,open,2024-09-19,2024-10-09,1,2,EXECUTED_ON_TIME,open,59,59,0,0.017811049162283012,0.3197480829854711,-0.3019370338231881,1.0169491525423734e-05,1.0169491525423734e-05,1.694915254237289e-05,1.3559322033898314e-05,5.084745762711868e-05,0.017760201704655892,0.00995344427587869,0.03389830508474578,1.0,0.5169491525423728,1.5801871084265482,0.04168714110576303
2024-09-18,2024-09-19,open,2024-09-20,2024-10-10,1,2,EXECUTED_ON_TIME,open,59,59,0,0.022978285483179258,0.2520818677093728,-0.22910358222619354,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.022800319381484344,0.022133028056660006,0.11864406779661019,1.0,0.5593220338983051,1.6162158791811776,0.05219571349516794
2024-09-19,2024-09-20,open,2024-09-23,2024-10-11,1,2,EXECUTED_ON_TIME,open,59,59,0,0.020468401157750424,0.2434902293925134,-0.223021828234763,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.020366706242496188,0.018272838469249948,0.06779661016949157,1.0,0.5338983050847458,1.6491328732169184,0.0649048597474123
2024-09-20,2024-09-23,open,2024-09-24,2024-10-14,1,2,EXECUTED_ON_TIME,open,59,59,0,0.024915482847992398,0.22317415151140252,-0.19825866866341013,0.0,0.0,0.0,0.0,0.0,0.024915482847992398,0.014105631759642474,0.0,1.0,0.5,1.690221815033615,0.07938994675050762
2024-09-23,2024-09-24,open,2024-09-25,2024-10-15,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0582515774735868,0.21508872922077504,-0.15683715174718824,1.5254237288135584e-05,1.5254237288135584e-05,2.542372881355931e-05,2.033898305084745e-05,7.627118644067793e-05,0.05817530628714612,0.000294471457107634,0.05084745762711862,1.0,0.5254237288135593,1.7885509868164118,0.0964658295099793
2024-09-24,2024-09-25,open,2024-09-26,2024-10-16,1,2,EXECUTED_ON_TIME,open,59,59,0,0.021105729428754487,0.11823449878984693,-0.09712876936109244,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.020826068411805336,0.028701738739080333,0.18644067796610164,1.0,0.5932203389830508,1.8257994720258524,0.10787141851243852
2024-09-25,2024-09-26,open,2024-09-27,2024-10-17,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0729365370665439,0.1337097224473489,-0.060773185380805006,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,0.07283484215128967,0.007999997821291363,0.06779661016949157,1.0,0.5338983050847458,1.9587812883707634,0.12229487594173849
2024-09-26,2024-09-27,open,2024-09-30,2024-10-18,1,2,EXECUTED_ON_TIME,open,59,59,0,0.09780192697142902,0.04488601185211394,0.05291591511931508,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.09759853714092054,-0.007049062277964202,0.13559322033898302,1.0,0.5677966101694916,2.1499554766947573,0.12778420519271216
2024-09-27,2024-09-30,open,2024-10-08,2024-10-21,1,1,EXECUTED_ON_TIME,open,59,59,0,0.18411955347883155,0.026061624498394886,0.15805792898043666,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.18391616364832308,-0.014996954381029076,0.13559322033898302,1.0,0.5677966101694916,2.5453670399831587,0.13111446916527048
