signal_date,entry_date,entry_price_type,earliest_exit_date,actual_exit_date,exit_delay_days,exit_attempt_count,exit_status,exit_price_type,requested_long_count,executed_long_count,rejected_long_count,long_gross_return,benchmark_return,long_excess_return,entry_commission,exit_commission,stamp_duty,slippage,total_cost,long_net_return,factor_diagnostic_spread,long_turnover,short_turnover,gross_turnover,long_equity_curve,bench_equity_curve
2025-03-31,2025-04-01,open,2025-04-02,2025-04-16,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.005378538259040581,-0.03465467728838445,0.029276139029343867,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.005658199275989734,-0.0020545356378462464,0.18644067796610164,1.0,0.5932203389830508,4.686636306173809,0.07020017933222443
2025-04-01,2025-04-02,open,2025-04-03,2025-04-17,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.02059223591702793,-0.033295077924157535,0.012702842007129605,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.020821049476349964,-0.008061129595844542,0.15254237288135597,1.0,0.576271186440678,4.589055619765306,0.06786285889106819
2025-04-02,2025-04-03,open,2025-04-07,2025-04-18,1,2,DELAYED_LIMIT_DOWN,open,59,59,0,-0.05552886027981547,-0.021692930615405337,-0.03383592966441013,2.033898305084747e-05,2.033898305084747e-05,3.389830508474578e-05,2.7118644067796627e-05,0.00010169491525423735,-0.05563055519506971,-0.0005564614481101265,0.06779661016949157,1.0,0.5338983050847458,4.3337639078167065,0.0663907146017812
2025-04-03,2025-04-07,open,2025-04-08,2025-04-21,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.026487691289376586,0.025288405916191747,-0.05177609720556833,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0266656573910715,-0.0057433585557298515,0.11864406779661019,1.0,0.5593220338983051,4.218201244237075,0.06806962994169707
2025-04-07,2025-04-08,open,2025-04-09,2025-04-22,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.005616546590732377,0.050618874003400816,-0.056235420594133195,7.627118644067796e-05,7.627118644067796e-05,0.0001271186440677966,0.00010169491525423729,0.00038135593220338984,-0.005997902522935767,-0.002415513214378913,0.2542372881355932,1.0,0.6271186440677966,4.192900884352015,0.07151523796317395
2025-04-08,2025-04-09,open,2025-04-10,2025-04-23,1,2,EXECUTED_ON_TIME,open,59,59,0,0.07843829231271245,0.05471999698289354,0.02371829532981891,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.07826032621101753,0.030929564725292395,0.11864406779661019,1.0,0.5593220338983051,4.521038675331867,0.07542855156874974
2025-04-09,2025-04-10,open,2025-04-11,2025-04-24,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.009357711732861958,0.010224516327271838,-0.019582228060133794,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.009561101563370433,-0.002483453817244385,0.13559322033898302,1.0,0.5677966101694916,4.4778125653850935,0.07619977202580688
2025-04-10,2025-04-11,open,2025-04-14,2025-04-25,1,2,EXECUTED_ON_TIME,open,59,59,0,0.03450739932996242,0.016558655234209407,0.017948744095753012,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.03435485695708106,0.018989058901739478,0.10169491525423724,1.0,0.5508474576271186,4.631647175549519,0.07746153777970757
2025-04-11,2025-04-14,open,2025-04-15,2025-04-28,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.006292569906168692,0.003803246041069075,-0.010095815947237767,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.006521383465490725,-0.0024551122897961556,0.15254237288135597,1.0,0.576271186440678,4.601442428240904,0.07775614306660338
2025-04-14,2025-04-15,open,2025-04-16,2025-04-29,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.008862414448716287,0.005197420243797435,-0.014059834692513722,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,-0.009192922923292558,-0.011170643259164038,0.22033898305084743,1.0,0.6101694915254237,4.559141722662117,0.07816027441865735
2025-04-15,2025-04-16,open,2025-04-17,2025-04-30,0,1,EXECUTED_ON_TIME,open,59,59,0,-0.009746693499015876,0.0047779649993773265,-0.014524658498393203,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.00992465960071079,-0.009930080614628998,0.11864406779661019,1.0,0.5593220338983051,4.513893792993297,0.07853372147417143
2025-04-16,2025-04-17,open,2025-04-18,2025-05-06,0,1,EXECUTED_ON_TIME,open,59,59,0,0.00455050495158934,0.010463142521902391,-0.005912637570313051,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.0044233863075215435,0.005606476831092055,0.0847457627118644,1.0,0.5423728813559322,4.533860488990831,0.07935543099473107
2025-04-17,2025-04-18,open,2025-04-21,2025-05-07,0,1,EXECUTED_ON_TIME,open,59,59,0,0.006913877836885662,0.027003414588609775,-0.02008953675172411,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.006786759192817866,0.005288441432755414,0.0847457627118644,1.0,0.5423728813559322,4.564630708343443,0.0814982985977396
2025-04-18,2025-04-21,open,2025-04-22,2025-05-08,1,2,EXECUTED_ON_TIME,open,59,59,0,0.014717965281412572,0.01390764997709737,0.0008103153043152022,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.014590846637344775,0.008505097381380448,0.0847457627118644,1.0,0.5423728813559322,4.6312325349649965,0.08263174840836593
2025-04-21,2025-04-22,open,2025-04-23,2025-05-09,1,1,EXECUTED_ON_TIME,open,59,59,0,0.00736275242248707,0.01812300799553035,-0.01076025557304328,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.007108515134351476,0.0020560146370927016,0.1694915254237288,1.0,0.5847457627118644,4.6641537215304965,0.08412928424545539
2025-04-22,2025-04-23,open,2025-04-24,2025-05-12,1,1,EXECUTED_ON_TIME,open,59,59,0,0.002023727619839031,0.01659055116040009,-0.01456682354056106,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.0018203377893305566,0.00981508223896431,0.13559322033898302,1.0,0.5677966101694916,4.672644056805046,0.08552503543981746
2025-04-23,2025-04-24,open,2025-04-25,2025-05-13,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.0007286328691031306,0.03383086127136958,-0.03455949414047271,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,-0.0008557515131709273,0.0015485729516319592,0.0847457627118644,1.0,0.5423728813559322,4.668645434582926,0.08841842104901089
2025-04-24,2025-04-25,open,2025-04-28,2025-05-14,1,1,EXECUTED_ON_TIME,open,59,59,0,0.007926445825127897,0.027097237297486032,-0.019170791472358135,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.007773903452246541,0.009784250844236838,0.10169491525423724,1.0,0.5508474576271186,4.704939033444146,0.09081431598564497
2025-04-25,2025-04-28,open,2025-04-29,2025-05-15,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.001723968346673137,0.03899231642196099,-0.04071628476863413,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0019019344483680524,0.00030846478390431564,0.11864406779661019,1.0,0.5593220338983051,4.695990547818966,0.0943553765302012
2025-04-28,2025-04-29,open,2025-04-30,2025-05-16,1,1,EXECUTED_ON_TIME,open,59,59,0,0.006393743865638016,0.032484878852055976,-0.02609113498641796,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.006088659119875304,0.007360036474957544,0.2033898305084746,1.0,0.6016949152542372,4.724582833494792,0.0974204995058249
2025-04-29,2025-04-30,open,2025-05-06,2025-05-19,1,2,EXECUTED_ON_TIME,open,59,59,0,0.013487729709827553,0.028268479177166572,-0.01478074946733902,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.013309763608132638,0.007727874928712316,0.11864406779661019,1.0,0.5593220338983051,4.78746591415565,0.10017442886753448
2025-04-30,2025-05-06,open,2025-05-07,2025-05-20,1,2,EXECUTED_ON_TIME,open,59,59,0,0.031035478677296446,0.02338355502986511,0.007651923647431336,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.03083208884678797,0.017561150052374054,0.13559322033898302,1.0,0.5677966101694916,4.935073488571866,0.10251686313754378
2025-05-06,2025-05-07,open,2025-05-08,2025-05-21,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.014492286236122335,0.009804284622577653,-0.02429657085869999,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.01472109979544437,-0.0027016485582378666,0.15254237288135597,1.0,0.576271186440678,4.862423779248748,0.1035219676423581
2025-05-07,2025-05-08,open,2025-05-09,2025-05-22,1,2,EXECUTED_ON_TIME,open,59,59,0,0.011621039287477316,0.024094187535400824,-0.012473148247923508,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.01146849691459596,0.0015693385042083677,0.10169491525423724,1.0,0.5508474576271186,4.91818847135852,0.10601624534476678
2025-05-08,2025-05-09,open,2025-05-12,2025-05-23,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0030223842048133134,0.016046015466846697,-0.019068399671660012,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0032003503065082288,-0.005237272713331515,0.11864406779661019,1.0,0.5593220338983051,4.902448545376743,0.10771738365730592
2025-05-09,2025-05-12,open,2025-05-13,2025-05-26,1,2,EXECUTED_ON_TIME,open,59,59,0,0.01965152080002562,0.0023943943550432945,0.017257126444982326,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.019473554698330706,0.005967930593208539,0.11864406779661019,1.0,0.5593220338983051,4.997916645280888,0.107975301552675
2025-05-12,2025-05-13,open,2025-05-14,2025-05-27,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.010088072256993767,-0.014803636333918346,0.00471556407692458,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.010316885816315801,-0.006202408760396622,0.15254237288135597,1.0,0.576271186440678,4.946353709932061,0.10637687445544403
2025-05-13,2025-05-14,open,2025-05-15,2025-05-28,1,2,EXECUTED_ON_TIME,open,59,59,0,0.002000584249623903,-0.013290408152942912,0.015290992402566815,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.0017463469614883097,-0.004651811308397317,0.1694915254237288,1.0,0.5847457627118644,4.954991759703847,0.10496308237589681
2025-05-14,2025-05-15,open,2025-05-16,2025-05-29,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.014554581370790961,-0.02440705160386547,0.00985247023307451,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.014783394930112995,-0.0014180125195025726,0.15254237288135597,1.0,0.576271186440678,4.881740159644689,0.10240124300784752
2025-05-15,2025-05-16,open,2025-05-19,2025-05-30,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.000519062082345786,-0.012356277762701429,0.011837215680355643,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,-0.0007478756416678201,-0.0031792715114693027,0.15254237288135597,1.0,0.576271186440678,4.878089225090339,0.10113594480599666
2025-05-16,2025-05-19,open,2025-05-20,2025-06-03,0,1,EXECUTED_ON_TIME,open,59,59,0,0.000511404161617813,-0.012648844785204005,0.013160248946821818,6.610169491525422e-05,6.610169491525422e-05,0.00011016949152542371,8.813559322033898e-05,0.00033050847457627116,0.00018089568704154186,0.001565904479050988,0.22033898305084743,1.0,0.6101694915254237,4.878971650392161,0.09985669193794065
2025-05-19,2025-05-20,open,2025-05-21,2025-06-04,0,1,EXECUTED_ON_TIME,open,59,59,0,0.008352878190489446,-0.00711132491497779,0.015464203105467237,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.008149488359980972,0.007071923020790828,0.13559322033898302,1.0,0.5677966101694916,4.918732773065709,0.09914657855663511
2025-05-20,2025-05-21,open,2025-05-22,2025-06-05,1,2,EXECUTED_ON_TIME,open,59,59,0,0.004246669395605105,-0.006872787020280047,0.011119456415885152,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.003967008378655952,0.0012691524262809372,0.18644067796610164,1.0,0.5932203389830508,4.93824542718883,0.0984651652384259
2025-05-21,2025-05-22,open,2025-05-23,2025-06-06,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.003738707328738812,-0.008817152579575604,0.005078445250836792,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,-0.003992944616874406,-0.0030149781824537905,0.1694915254237288,1.0,0.5847457627118644,4.918527286693532,0.09759698285274557
2025-05-22,2025-05-23,open,2025-05-26,2025-06-09,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.005815648955765821,-0.008330660954681046,0.002515011998915225,9.152542372881354e-05,9.152542372881354e-05,0.00015254237288135592,0.00012203389830508474,0.00045762711864406777,-0.006273276074409889,0.0038506713386494288,0.30508474576271183,1.0,0.652542372881356,4.887672007144586,0.09678393547839953
2025-05-23,2025-05-26,open,2025-05-27,2025-06-10,1,2,EXECUTED_ON_TIME,open,59,59,0,0.003830922610316682,0.003034736927113313,0.0007961856832033689,8.64406779661017e-05,8.64406779661017e-05,0.00014406779661016949,0.0001152542372881356,0.00043220338983050846,0.0033987192204861733,0.005059528829872021,0.288135593220339,1.0,0.6440677966101696,4.9042838319387,0.09707764926134718
2025-05-26,2025-05-27,open,2025-05-28,2025-06-11,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0025029528612704466,0.00338161258203562,-0.005884565443306067,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.002706342691778921,0.00399320511736521,0.13559322033898302,1.0,0.5677966101694916,4.891011159231723,0.09740592826152379
2025-05-27,2025-05-28,open,2025-05-29,2025-06-12,1,2,EXECUTED_ON_TIME,open,59,59,0,0.002872917151496563,0.01104454115519471,-0.008171624003698147,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.00261867986336097,-0.00010203085762281383,0.1694915254237288,1.0,0.5847457627118644,4.903819151665877,0.09848173204496813
2025-05-28,2025-05-29,open,2025-05-30,2025-06-13,1,2,EXECUTED_ON_TIME,open,59,59,0,0.014171251346422314,0.011329572181826508,0.0028416791645958055,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.013917014058286721,0.010053237349838916,0.1694915254237288,1.0,0.5847457627118644,4.972065671738906,0.09959748793676289
2025-05-29,2025-05-30,open,2025-06-03,2025-06-16,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0018286942309745293,0.0008118440937303628,-0.002640538324704892,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0020066603326694445,0.0010972747834926764,0.11864406779661019,1.0,0.5593220338983051,4.962088424784,0.09967834556909473
2025-05-30,2025-06-03,open,2025-06-04,2025-06-17,1,2,EXECUTED_ON_TIME,open,59,59,0,0.011677542123244837,0.010882863461657788,0.0007946786615870491,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.011499576021549923,0.0053999289555769865,0.11864406779661019,1.0,0.5593220338983051,5.019150337850456,0.10076313139400712
2025-06-03,2025-06-04,open,2025-06-05,2025-06-18,1,2,EXECUTED_ON_TIME,open,59,59,0,0.012058879343946165,0.0041919466485176304,0.007866932695428534,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.01188091324225125,0.0006370079296722422,0.11864406779661019,1.0,0.5593220338983051,5.078782427564273,0.10118552506494838
2025-06-04,2025-06-05,open,2025-06-06,2025-06-19,1,2,EXECUTED_ON_TIME,open,59,58,1,0.00760893167984548,-0.0006682784882756643,0.008277210168121144,3.1034482758620685e-05,3.1034482758620685e-05,5.1724137931034475e-05,4.137931034482758e-05,0.00015517241379310343,0.007453759266052376,-0.0025564322639428406,0.10344827586206895,1.0,0.5517241379310345,5.116638449143995,0.10111790495522259
2025-06-05,2025-06-06,open,2025-06-09,2025-06-20,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.002808300712367456,-0.00988111971239547,0.007072819000028013,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,-0.002960843085248812,-0.010144796314993263,0.10169491525423724,1.0,0.5508474576271186,5.101488885572129,0.1001187468312934
2025-06-06,2025-06-09,open,2025-06-10,2025-06-23,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0032833033090577625,-0.012024349901670894,0.015307653210728658,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.003079913478549288,-0.0007179334809379401,0.13559322033898302,1.0,0.5677966101694916,5.117201029951472,0.09891488398767713
2025-06-09,2025-06-10,open,2025-06-11,2025-06-24,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.007530461845654414,-0.006472712512324619,-0.0010577493333297954,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0077084279473493295,-0.004577890258980763,0.11864406779661019,1.0,0.5593220338983051,5.077755454519989,0.09827463638043496
2025-06-10,2025-06-11,open,2025-06-12,2025-06-25,1,2,EXECUTED_ON_TIME,open,59,59,0,0.010610779300836952,0.009403018390605089,0.0012077609102318625,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.010432813199142037,0.010397909891984206,0.11864406779661019,1.0,0.5593220338983051,5.130730728647921,0.09919871459365022
2025-06-11,2025-06-12,open,2025-06-13,2025-06-26,1,2,EXECUTED_ON_TIME,open,59,59,0,0.006355675668257976,0.017408223352344043,-0.011052547684086068,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.00620313329537662,-0.0011436916213926436,0.10169491525423724,1.0,0.5508474576271186,5.162557335260409,0.10092558797356191
2025-06-12,2025-06-13,open,2025-06-16,2025-06-27,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.004049526419665765,0.01759529582954178,-0.021644822249207545,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.00425291625017424,-0.0013269183804589454,0.13559322033898302,1.0,0.5677966101694916,5.140601411276824,0.10270140355072717
2025-06-13,2025-06-16,open,2025-06-17,2025-06-30,1,2,EXECUTED_ON_TIME,open,59,59,0,0.008583977001048276,0.01730736743824446,-0.008723390437196183,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,0.008406010899353361,-0.0058987160830535415,0.11864406779661019,1.0,0.5593220338983051,5.183813362769248,0.10447889447840303
2025-06-16,2025-06-17,open,2025-06-18,2025-07-01,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0033996608499488423,0.015671800281638726,-0.012272139431689883,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.003196271019440368,0.00877123902069659,0.13559322033898302,1.0,0.5677966101694916,5.2003822351908555,0.10611626684631496
2025-06-17,2025-06-18,open,2025-06-19,2025-07-02,1,1,EXECUTED_ON_TIME,open,59,59,0,0.003912440959086835,0.01851226221378477,-0.014599821254697935,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.003632779942137682,-0.007968459047813813,0.18644067796610164,1.0,0.5932203389830508,5.219274079466306,0.1080807190033219
2025-06-18,2025-06-19,open,2025-06-20,2025-07-03,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0016665990787856034,0.020503874757141327,-0.02217047383592693,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.0019462600957347558,0.006839220087751685,0.18644067796610164,1.0,0.5932203389830508,5.209116014596738,0.1102967925294278
2025-06-19,2025-06-20,open,2025-06-23,2025-07-04,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0035629331975577196,0.03325213950892536,-0.02968920631136764,4.5762711864406784e-05,4.5762711864406784e-05,7.627118644067799e-05,6.101694915254239e-05,0.00022881355932203397,0.0033341196382356856,0.014252782772957093,0.15254237288135597,1.0,0.576271186440678,5.226483830598853,0.11396439686200333
2025-06-20,2025-06-23,open,2025-06-24,2025-07-07,1,2,EXECUTED_ON_TIME,open,59,59,0,0.019487708541413403,0.03813926294056391,-0.01865155439915051,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.019284318710904927,0.01293247591865803,0.13559322033898302,1.0,0.5677966101694916,5.327273010525512,0.11831091495978605
2025-06-23,2025-06-24,open,2025-06-25,2025-07-08,1,2,EXECUTED_ON_TIME,open,59,59,0,0.02333582582164862,0.026677278409108496,-0.003341452587459874,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,0.02305616480469947,0.01186685737231965,0.18644067796610164,1.0,0.5932203389830508,5.450099495015816,0.12146712817700461
2025-06-24,2025-06-25,open,2025-06-26,2025-07-09,1,2,EXECUTED_ON_TIME,open,59,59,0,0.010462147068708605,0.023146768881421975,-0.01268462181271337,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.01025875723820013,-0.006174198364140104,0.13559322033898302,1.0,0.5677966101694916,5.506010742659219,0.1242786997196078
2025-06-25,2025-06-26,open,2025-06-27,2025-07-10,1,1,EXECUTED_ON_TIME,open,59,59,0,-0.0009531552075146337,0.010184257657165352,-0.011137412864679987,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,-0.0011565450380231082,-0.0004554874367188272,0.13559322033898302,1.0,0.5677966101694916,5.499642793255495,0.12554438601884976
2025-06-26,2025-06-27,open,2025-06-30,2025-07-11,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0013648615910933199,0.015615268465041687,-0.016980130056135006,5.593220338983049e-05,5.593220338983049e-05,9.322033898305082e-05,7.457627118644067e-05,0.0002796610169491525,-0.0016445226080424723,-0.0038414333008289065,0.18644067796610164,1.0,0.5932203389830508,5.490598506345828,0.12750479531081294
2025-06-27,2025-06-30,open,2025-07-01,2025-07-14,1,2,EXECUTED_ON_TIME,open,59,59,0,0.006160010541287683,0.025737472626561786,-0.019577462085274104,6.101694915254237e-05,6.101694915254237e-05,0.0001016949152542373,8.135593220338983e-05,0.0003050847457627119,0.005854925795524971,-0.000316654651659044,0.2033898305084746,1.0,0.6016949152542372,5.522745553173503,0.13078644648988036
2025-06-30,2025-07-01,open,2025-07-02,2025-07-15,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0011536256837102973,0.02237907999882105,-0.02353270568253135,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0013315917854052127,-0.003312689503127927,0.11864406779661019,1.0,0.5593220338983051,5.515391510562014,0.13371332683863893
2025-07-01,2025-07-02,open,2025-07-03,2025-07-16,1,2,EXECUTED_ON_TIME,open,59,59,0,0.0005645679741201365,0.01929083668773779,-0.018726268713617652,4.0677966101694904e-05,4.0677966101694904e-05,6.779661016949151e-05,5.4237288135593214e-05,0.00020338983050847455,0.000361178143611662,0.005136455133651297,0.13559322033898302,1.0,0.5677966101694916,5.51738354942909,0.1362927687896572
2025-07-02,2025-07-03,open,2025-07-04,2025-07-17,1,2,EXECUTED_ON_TIME,open,59,59,0,0.007102204978465529,0.014095052413024778,-0.006992847434559249,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,0.0068479676903299355,-0.0016135643526462911,0.1694915254237288,1.0,0.5847457627118644,5.555166413710738,0.1382138225092637
2025-07-03,2025-07-04,open,2025-07-07,2025-07-18,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0019994662874086616,0.01825019710323783,-0.020249663390646492,5.084745762711864e-05,5.084745762711864e-05,8.47457627118644e-05,6.779661016949152e-05,0.0002542372881355932,-0.0022537035755442547,-0.0004644762636284996,0.1694915254237288,1.0,0.5847457627118644,5.542646715301415,0.1407362520124497
2025-07-04,2025-07-07,open,2025-07-08,2025-07-21,1,2,EXECUTED_ON_TIME,open,59,59,0,-0.0007381548416447673,0.023252276425544283,-0.023990431267189048,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.0009161209433396826,-0.0006321300926520838,0.11864406779661019,1.0,0.5593220338983051,5.537568980563995,0.14400869024733823
2025-07-07,2025-07-08,open,2025-07-09,2025-07-22,1,1,EXECUTED_ON_TIME,open,59,59,0,0.014363010960694712,0.030742976921016796,-0.016379965960322082,2.542372881355932e-05,2.542372881355932e-05,4.23728813559322e-05,3.389830508474576e-05,0.0001271186440677966,0.014235892316626916,-0.00966068910224705,0.0847457627118644,1.0,0.5423728813559322,5.616401216267197,0.148435946088038
2025-07-08,2025-07-09,open,2025-07-10,2025-07-23,1,1,EXECUTED_ON_TIME,open,59,59,0,3.629297442302335e-05,0.03293154928675501,-0.03289525631233199,3.559322033898305e-05,3.559322033898305e-05,5.9322033898305094e-05,4.745762711864408e-05,0.0001779661016949153,-0.00014167312727189193,0.004748006104002179,0.11864406779661019,1.0,0.5593220338983051,5.615605523142874,0.15332417176256233
2025-07-09,2025-07-10,open,2025-07-11,2025-07-24,1,2,EXECUTED_ON_TIME,open,59,59,0,0.007414416018212722,0.030903586399627425,-0.023489170381414702,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.007261873645331367,0.004440470258351737,0.10169491525423724,1.0,0.5508474576271186,5.656385340893963,0.15806243855177798
2025-07-10,2025-07-11,open,2025-07-14,2025-07-25,1,2,EXECUTED_ON_TIME,open,59,59,0,0.007898279506031764,0.03336810865855733,-0.02546982915252556,3.0508474576271168e-05,3.0508474576271168e-05,5.084745762711862e-05,4.06779661016949e-05,0.00015254237288135587,0.007745737133150408,0.0058374034341382025,0.10169491525423724,1.0,0.5508474576271186,5.700198214868333,0.16333668317621025
