date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2022-12-06,1208212.8357207046,181231.92535810568,1026980.910362599,8,820905.483077124,3968.198,0.0007440071503995338,0.0054022472456696,-0.004658240095270066,20.82128357207047,-17.909451692287604,1.2082128357207047,0.820905483077124,0.0
2022-12-07,1208299.2418182816,181244.88627274224,1027054.3555455393,8,818887.0417598351,3958.441,7.151562623930261e-05,-0.0024587986788965,0.0025303143051358026,20.82992418182816,-18.111295824016494,1.2082992418182816,0.8188870417598351,0.0
2022-12-08,1208626.070556692,181293.9105835038,1027332.1599731882,8,819039.9195023252,3959.18,0.0002704865873445131,0.0001866896588833,8.37969284612131e-05,20.8626070556692,-18.096008049767477,1.208626070556692,0.8190399195023252,0.0
2022-12-09,1209949.5376124966,181492.4306418745,1028457.1069706221,8,827121.1321310613,3998.244,0.0010950177958639214,0.0098666895670316,-0.008771671771167678,20.99495376124967,-17.287886786893868,1.2099495376124967,0.8271211321310613,0.0
2022-12-12,1208322.1425076958,181248.32137615437,1027073.8211315414,8,817853.100004807,3953.443,-0.0013450107250027462,-0.0112051690692213,0.009860158344218554,20.832214250769574,-18.214689999519294,1.2083221425076958,0.817853100004807,-0.13450107250027463
2022-12-13,1207942.4562098812,181191.36843148217,1026751.087778399,8,816247.3665309116,3945.681,-0.000314226053183551,-0.0019633519441156,0.0016491258909320488,20.79424562098813,-18.37526334690883,1.2079424562098813,0.8162473665309117,-0.165881414077469
2022-12-14,1208147.7636442324,181222.16454663486,1026925.5990975975,8,818151.6150013068,3954.886,0.00016996458175274715,0.0023329306145123,-0.002162966032759553,20.81477636442324,-18.184838499869326,1.2081477636442324,0.8181516150013067,-0.1489131498673585
2022-12-15,1208590.394452107,181288.55916781604,1027301.8352842908,8,817552.3094262134,3951.989,0.00036637141680359597,-0.0007325116324465,0.001098883049250096,20.85903944521068,-18.24476905737866,1.2085903944521068,0.8175523094262134,-0.11233056570869651
2022-12-16,1208983.1772061437,181347.47658092156,1027635.7006252222,8,818015.2869467721,3954.227,0.0003249924505770461,0.0005662971227904,-0.00024130467221335396,20.89831772061437,-18.198471305322784,1.2089831772061437,0.8180152869467722,-0.07986782723681628
2022-12-19,1206493.812814005,180974.07192210073,1025519.7408919042,8,805394.9086540049,3893.221,-0.0020590562706516366,-0.0154280469988191,0.013368990728167463,20.6493812814005,-19.460509134599512,1.206493812814005,0.8053949086540049,-0.28560900195148464
2022-12-20,1204652.8675006977,180697.93012510464,1023954.937375593,8,792112.9565852111,3829.017,-0.00152586386581914,-0.0164912292418026,0.014965365375983457,20.46528675006978,-20.78870434147889,1.2046528675006978,0.7921129565852111,-0.4377595880775682
2022-12-21,1204980.5185066662,180747.07777599993,1024233.4407306663,8,792427.6075274677,3830.538,0.00027198790191585424,0.0003972298895513,-0.00012524198763544576,20.49805185066662,-20.757239247253235,1.2049805185066662,0.7924276075274677,-0.4106798631978876
2022-12-22,1205696.2174782085,180854.43262173128,1024841.7848564772,8,793563.3298634229,3836.028,0.0005939506577493791,0.0014332190412937,-0.0008392683835443208,20.569621747820843,-20.64366701365771,1.2056962174782084,0.7935633298634229,-0.35152872099782045
2022-12-23,1205821.941963516,180873.2912945274,1024948.6506689885,8,791947.8734478537,3828.219,0.00010427542484160355,-0.0020356994265942,0.002139974851435803,20.582194196351587,-20.80521265521462,1.2058219419635159,0.7919478734478538,-0.3411378343203862
2022-12-26,1206103.4995985408,180915.5249397811,1025187.9746587597,8,795106.7951363852,3843.489,0.0002334985168428287,0.0039888000137922,-0.0037553014969493714,20.61034995985409,-20.48932048636147,1.206103499598541,0.7951067951363853,-0.3178676378144561
2022-12-27,1207600.426307505,181140.06394612574,1026460.3623613792,8,804284.6314632815,3887.854,0.001241126246182385,0.0115428976120395,-0.010301771365857115,20.760042630750508,-19.571536853671855,1.207600426307505,0.8042846314632814,-0.19414952706432112
2022-12-28,1207441.5452455233,181116.2317868285,1026325.3134586948,8,800852.639923482,3871.264,-0.00013156757692402426,-0.0042671355457277,0.004135567968803676,20.74415452455234,-19.9147360076518,1.2074415452455234,0.800852639923482,-0.2072807409738867
2022-12-29,1207288.3716481205,181093.25574721806,1026195.1159009023,8,797839.9761022583,3856.701,-0.00012685798166056997,-0.0037618204286765,0.00363496244701593,20.72883716481204,-20.216002389774168,1.2072883716481204,0.7978399761022583,-0.21994024392350667
2022-12-30,1207931.4423785112,181189.71635677668,1026741.7260217345,8,800929.1822302769,3871.634,0.0005326571061998582,0.0038719620732849,-0.003339304967085042,20.793144237851124,-19.907081776972312,1.2079314423785112,0.8009291822302769,-0.16679168603738603
2023-01-03,1208687.576722331,181303.13650834965,1027384.4402139814,8,804293.9406627566,3887.899,0.0006259745522733789,0.004201068592744,-0.0035750940404706212,20.86875767223311,-19.570605933724337,1.208687576722331,0.8042939406627566,-0.10429863816103833
2023-01-04,1209580.573434772,181437.08601521578,1028143.4874195561,8,805338.4328438564,3892.948,0.000738815165836742,0.0012986448464837,-0.000559829680646958,20.9580573434772,-19.466156715614357,1.209580573434772,0.8053384328438564,-0.030494178993013626
2023-01-05,1212217.5735153055,181832.6360272958,1030384.9374880097,8,820984.0940949136,3968.578,0.002180094603409058,0.0194274364825832,-0.01724734187917414,21.221757351530556,-17.901590590508643,1.2122175735153056,0.8209840940949136,0.0
2023-01-06,1213024.0717536793,181953.6107630519,1031070.4609906274,8,823530.8842001862,3980.889,0.0006653081558906892,0.0031021186933961,-0.002436810537505411,21.302407175367932,-17.64691157998137,1.2130240717536793,0.8235308842001863,0.0
2023-01-09,1214213.7342837376,182132.06014256063,1032081.674141177,8,830198.5466064115,4013.12,0.0009807410732899553,0.0080964327314825,-0.007115691658192545,21.42137342837376,-16.980145339358856,1.2142137342837376,0.8301985466064115,0.0
2023-01-10,1214342.2198638911,182151.33297958368,1032190.8868843075,8,831099.2633733969,4017.474,0.00010581792688199267,0.0010849413922335,-0.0009791234653515075,21.43422198638911,-16.89007366266031,1.2143422198638911,0.8310992633733969,0.0
2023-01-11,1214661.811905261,182199.27178578914,1032462.5401194717,8,829559.5217802246,4010.031,0.0002631811989584669,-0.00185265666934,0.0021158378682984667,21.46618119052608,-17.044047821977536,1.2146618119052608,0.8295595217802246,0.0
2023-01-12,1215421.0093404884,182313.15140107324,1033107.857939415,8,831180.9774576778,4017.869,0.0006250278289696235,0.0019545983559727,-0.0013295705270030766,21.542100934048825,-16.881902254232216,1.2154210093404882,0.8311809774576778,0.0
2023-01-13,1218009.2218098785,182701.38327148175,1035307.8385383966,8,842870.8495451397,4074.377,0.0021294781392620114,0.0140641718283995,-0.01193469368913749,21.800922180987858,-15.712915045486032,1.2180092218098786,0.8428708495451397,0.0
2023-01-16,1221107.606655154,183166.14099827307,1037941.4656568808,8,856025.1621455759,4137.964,0.00254381066234561,0.0156065577633097,-0.01306274710096409,22.110760665515382,-14.397483785442411,1.2211076066551538,0.8560251621455759,0.0
2023-01-17,1221142.0227852098,183171.30341778146,1037970.7193674283,8,855875.8012117762,4137.242,2.8184354817288316e-05,-0.0001744819432939,0.00020266629811118832,22.114202278520988,-14.41241987882238,1.22114202278521,0.8558758012117762,0.0
2023-01-18,1221260.4344189023,183189.06516283532,1038071.3692560669,8,854442.5982348184,4130.314,9.696794597423624e-05,-0.0016745455064024,0.0017715134523766363,22.126043441890218,-14.555740176518162,1.2212604344189022,0.8544425982348184,0.0
2023-01-19,1222127.06172596,183319.059258894,1038808.002467066,8,859757.9442639688,4156.008,0.0007096171157548756,0.0062208345418772,-0.005511217426122325,22.212706172596008,-14.02420557360311,1.22212706172596,0.8597579442639689,0.0
2023-01-20,1223294.4423845417,183494.16635768124,1039800.2760268605,8,865037.0878507167,4181.527,0.0009552040005832461,0.0061402672949619,-0.005185063294378654,22.329444238454176,-13.496291214928336,1.2232944423845418,0.8650370878507166,0.0
2023-01-30,1224020.3042106943,183603.04563160412,1040417.2585790901,8,869136.8592995261,4201.345,0.0005933664055054666,0.0047394169641856,-0.0041460505586801335,22.40203042106943,-13.08631407004739,1.2240203042106943,0.8691368592995261,0.0
2023-01-31,1222412.6596845002,183361.89895267502,1039050.7607318251,8,859933.7846984976,4156.858,-0.0013134132829853602,-0.0105887519353922,0.00927533865240684,22.24126596845002,-14.006621530150243,1.2224126596845002,0.8599337846984976,-0.131341328298536
2023-02-01,1224217.1823646764,183632.57735470144,1040584.6050099749,8,868017.2729093273,4195.933,0.0014761976374180453,0.0094001286548637,-0.007923931017445655,22.421718236467637,-13.198272709067272,1.2242171823646764,0.8680172729093273,0.0
2023-02-02,1223281.8058632428,183492.27087948643,1039789.5349837564,8,864958.8905751264,4181.149,-0.0007640609157492274,-0.0035234118371287,0.0027593509213794725,22.328180586324287,-13.504110942487358,1.2232818058632429,0.8649588905751264,-0.07640609157492274
2023-02-03,1222828.7999709677,183424.31999564514,1039404.4799753225,8,856783.9653383415,4141.632,-0.0003703201421813617,-0.009451229793533,0.009080909651351637,22.28287999709677,-14.321603466165843,1.2228287999709677,0.8567839653383416,-0.11340981107836336
2023-02-06,1220281.4562339473,183042.2184350921,1037239.2377988552,8,845456.945159307,4086.878,-0.0020831564787163652,-0.0132203923477507,0.011137235869034336,22.028145623394725,-15.454305484069298,1.2202814562339472,0.845456945159307,-0.321489208567302
2023-02-07,1219983.7263835836,182997.55895753755,1036986.1674260461,8,846978.6889668275,4094.234,-0.0002439845732660328,0.0017999069216159,-0.0020438914948819327,21.998372638358354,-15.302131103317251,1.2199837263835835,0.8469786889668275,-0.34580922748654336
2023-02-08,1219876.9926101519,182981.54889152278,1036895.4437186291,8,843235.7701645615,4076.141,-8.748786653747066e-05,-0.0044191416514054,0.004331653784867929,21.98769926101518,-15.676422983543858,1.2198769926101518,0.8432357701645614,-0.3545277600287487
2023-02-09,1222346.7840470797,183352.01760706195,1038994.7664400177,8,854554.9292418172,4130.857,0.002024623344722038,0.0134234806892108,-0.011398857344488762,22.234678404707964,-14.54450707581828,1.2223467840470796,0.8545549292418172,-0.1527832107358511
2023-02-10,1221727.6333069503,183259.14499604254,1038468.4883109077,8,849476.8643637305,4106.31,-0.0005065262560592362,-0.0059423504614175,0.005435824205358263,22.172763330695023,-15.052313563626951,1.2217276333069502,0.8494768643637305,-0.20335844763405198
2023-02-13,1223452.06623756,183517.809935634,1039934.256301926,8,857185.7090134645,4143.574,0.0014114708414527722,0.0090748141275254,-0.007663343286072629,22.34520662375601,-14.281429098653554,1.22345206623756,0.8571857090134645,-0.06249839800797333
2023-02-14,1223511.5253537947,183526.72880306919,1039984.7965507255,8,857540.6998201129,4145.29,4.8599465296151354e-05,0.0004141352368753,-0.00036553577157914867,22.35115253537947,-14.245930017988705,1.2235115253537947,0.8575406998201129,-0.05764148886708325
2023-02-15,1222250.1545770823,183337.52318656232,1038912.6313905199,8,853072.0772009924,4123.689,-0.0010309431097084748,-0.0052109743829744,0.0041800312732659245,22.22501545770823,-14.692792279900758,1.2222501545770823,0.8530720772009924,-0.16067637474214985
2023-02-16,1221136.4483360506,183170.4672504076,1037965.9810856429,8,846824.3631266413,4093.488,-0.000911193373026946,-0.00732378217659,0.006412588803563053,22.11364483360505,-15.317563687335877,1.2211364483360505,0.8468243631266412,-0.25164930479697745
2023-02-17,1218564.617722691,182784.69265840366,1035779.9250642874,8,834622.8988102509,4034.507,-0.0021060960197068594,-0.0144084946627423,0.01230239864303544,21.8564617722691,-16.537710118974914,1.218564617722691,0.8346228988102509,-0.4617289091684684
2023-02-20,1222778.2482080716,183416.73723121072,1039361.5109768608,8,855099.620846657,4133.49,0.0034578638047567944,0.0245341004489518,-0.021076236644195005,22.277824820807158,-14.490037915334309,1.2227782482080716,0.8550996208466569,-0.11753912437541252
2023-02-21,1223103.8532915942,183465.57799373913,1039638.275297855,8,857347.068471032,4144.354,0.00026628301901811626,0.0026282874762004,-0.0023620044571822834,22.31038532915941,-14.265293152896808,1.223103853291594,0.8573470684710319,-0.09094212114649232
2023-02-22,1221264.173380272,183189.6260070408,1038074.5473732312,8,849609.4687384749,4106.951,-0.0015041076899325796,-0.0090250495010802,0.007520941811147621,22.126417338027203,-15.039053126152513,1.221264173380272,0.8496094687384749,-0.24121610339599506
2023-02-23,1220961.5435058528,183144.23152587793,1037817.3119799749,8,848925.7597548078,4103.646,-0.00024780050132943826,-0.0008047332437129,0.0005569327423834618,22.096154350585273,-15.107424024519222,1.2209615435058527,0.8489257597548078,-0.26593638005758863
2023-02-24,1219526.8558046366,182929.02837069548,1036597.8274339411,8,840113.050918433,4061.046,-0.0011750474114824187,-0.010381012397268,0.009205964985785582,21.95268558046366,-15.988694908156697,1.2195268558046366,0.840113050918433,-0.3831286333508248
2023-02-27,1218575.346861264,182786.3020291896,1035789.0448320743,8,836554.4542657728,4043.844,-0.0007802279538525645,-0.0042358545064499,0.0034556265525973358,21.85753468612639,-16.34455457342272,1.218575346861264,0.8365544542657728,-0.4608525010664197
2023-02-28,1219114.681088827,182867.20216332405,1036247.478925503,8,841853.4574780674,4069.459,0.0004425940742625677,0.0063343195237008,-0.005891725449438233,21.911468108882715,-15.814654252193261,1.2191146810888271,0.8418534574780674,-0.41679706422624396
2023-03-01,1221378.9303574378,183206.83955361566,1038172.0908038222,8,853745.0288874886,4126.942,0.0018572898052449157,0.0141254648345148,-0.012268175029269884,22.137893035743783,-14.62549711125114,1.2213789303574378,0.8537450288874886,-0.23184219663999578
2023-03-02,1221115.8682794475,183167.38024191713,1037948.4880375303,8,851840.987288193,4117.738,-0.00021538121499543192,-0.0022302227654277,0.002014841550432268,22.111586827944762,-14.815901271180698,1.2211158682794476,0.851840987288193,-0.2533303836855394
2023-03-03,1221317.2816564147,183197.5922484622,1038119.6894079525,8,854491.6266853871,4130.551,0.00016494206831558765,0.0031116598481981,-0.0029467177798825125,22.131728165641462,-14.550837331461286,1.2213172816564146,0.8544916266853871,-0.23687796169143296
2023-03-06,1220232.2494528373,183034.8374179256,1037197.4120349117,8,850035.4163322332,4109.01,-0.0008884114061710363,-0.0052150427388502,0.004326631332679164,22.023224945283726,-14.996458366776677,1.2202322494528373,0.8500354163322332,-0.3255086572254994
2023-03-07,1218028.166110203,182704.22491653042,1035323.9411936725,8,837590.4647317957,4048.852,-0.00180628183169456,-0.0146405095144572,0.01283422768276264,21.802816611020283,-16.240953526820434,1.2180281661102028,0.8375904647317957,-0.5055488800213497
2023-03-08,1216722.2406443772,182508.33609665657,1034213.9045477206,8,834540.3572415726,4034.108,-0.0010721636019273186,-0.0036415260424434,0.0025693624405160815,21.672224064437717,-16.54596427584274,1.2167222406443772,0.8345403572415726,-0.6122232091059274
2023-03-09,1215453.449302365,182318.01739535475,1033135.4319070103,8,831590.9959767793,4019.851,-0.001042794566934385,-0.0035341146047652,0.002491320037830815,21.5453449302365,-16.840900402322077,1.215453449302365,0.8315909959767792,-0.7158642427631592
2023-03-10,1213069.778549488,181960.46678242317,1031109.3117670647,8,820685.5790984144,3967.135,-0.0019611370178308357,-0.013113918898984,0.011152781881153165,21.306977854948794,-17.931442090158555,1.213069778549488,0.8206855790984144,-0.9105740366800185
2023-03-13,1214480.4488643727,182172.0673296559,1032308.3815347167,8,829281.2801514711,4008.686,0.0011628929677661524,0.0104738054036477,-0.009310912435881547,21.44804488643728,-17.071871984852883,1.2144804488643728,0.8292812801514712,-0.7953436400472889
2023-03-14,1213674.7004200462,182051.20506300693,1031623.4953570393,8,824318.4424757756,3984.696,-0.0006634511449565884,-0.0059845046481565,0.0053210535031999115,21.367470042004634,-17.56815575242244,1.2136747004200463,0.8243184424757756,-0.8611610828943245
2023-03-15,1214419.1232470106,182162.8684870516,1032256.2547599591,8,824774.8001211522,3986.902,0.0006133627294914917,0.0005536181430152,5.9744586476291714e-05,21.44191232470107,-17.522519987884777,1.2144191232470107,0.8247748001211522,-0.8003530140575112
2023-03-16,1212979.8233257213,181946.9734988582,1031032.849826863,8,814896.4982515338,3939.151,-0.001185175606788083,-0.0119769685836271,0.010791792976839017,21.29798233257214,-18.510350174846614,1.2129798233257214,0.8148964982515339,-0.9179220158672391
2023-03-17,1213583.3098841938,182037.49648262907,1031545.8134015647,8,818965.2390354263,3958.819,0.0004975239875117495,0.0049929540654825,-0.00449543007797075,21.35833098841937,-18.10347609645737,1.2135833098841937,0.8189652390354263,-0.8686263053376233
2023-03-20,1212769.4500956517,181915.41751434773,1030854.0325813039,8,814881.189790175,3939.077,-0.0006706253966361448,-0.0049868407724624,0.004316215375826255,21.27694500956516,-18.5118810209825,1.2127694500956516,0.814881189790175,-0.9351063221406922
2023-03-21,1213849.7165326015,182077.45747989023,1031772.2590527113,8,823838.9152672613,3982.378,0.0008907434441596505,0.0109926767108132,-0.010101933266653549,21.384971653260145,-17.616108473273872,1.2138497165326014,0.8238389152672613,-0.8468649175507662
2023-03-22,1214418.1823783296,182162.72735674944,1032255.4550215801,8,827369.1705792975,3999.443,0.0004683164958442768,0.0042851281319855,-0.003816811636141223,21.441818237832955,-17.263082942070252,1.2144181823783295,0.8273691705792975,-0.8004298687769793
2023-03-23,1215705.2907504116,182355.79361256174,1033349.4971378498,8,835570.98905901,4039.09,0.001059855979396921,0.0099131304034085,-0.008853274424011579,21.570529075041158,-16.442901094098993,1.2157052907504116,0.8355709890590101,-0.6952926112197984
2023-03-24,1215338.5542258203,182300.78313387305,1033037.7710919472,8,833079.4335372894,4027.046,-0.00030166564823026233,-0.0029818597753454,0.0026801941271151378,21.533855422582036,-16.69205664627106,1.2153385542258204,0.8330794335372894,-0.7252494301465513
2023-03-27,1214316.2087598816,182147.43131398223,1032168.7774458993,8,830065.5284894691,4012.477,-0.0008412022003120479,-0.0036177883242455,0.002776586123933452,21.431620875988155,-16.993447151053086,1.2143162087598816,0.8300655284894691,-0.8087595687613417
2023-03-28,1214007.1635405594,182101.0745310839,1031906.0890094754,8,827384.0652984575,3999.515,-0.0002545014363579905,-0.003230423501493,0.0029759220651350096,21.400716354055938,-17.261593470154246,1.2140071635405594,0.8273840652984575,-0.8340038819252228
2023-03-29,1214926.8891429224,182239.03337143836,1032687.855771484,8,828755.4138166814,4006.144,0.0007575948725711515,0.0016574509659297,-0.0008998560933585484,21.492688914292234,-17.12445861833186,1.2149268891429224,0.8287554138166814,-0.7588762317327585
2023-03-30,1216018.92147448,182402.83822117202,1033616.0832533081,8,835454.3137589231,4038.526,0.00089884612919229,0.0080830843823886,-0.007184238253196311,21.60189214744801,-16.45456862410769,1.21601892147448,0.8354543137589231,-0.6696737317769587
2023-03-31,1216604.2299322065,182490.63448983096,1034113.5954423754,8,838019.5153920463,4050.926,0.00048133170248419645,0.0030704271806099,-0.0025890954781257036,21.660422993220642,-16.198048460795366,1.2166042299322064,0.8380195153920463,-0.6218628967259641
2023-04-03,1218358.1378514878,182753.72067772318,1035604.4171737647,8,846220.2995162618,4090.568,0.0014416421348289754,0.0097859106782005,-0.008344268543371523,21.835813785148783,-15.377970048373824,1.2183581378514878,0.8462202995162618,-0.47859518699707354
2023-04-04,1218555.1478800823,182783.27218201233,1035771.8756980699,8,848813.8424900089,4103.105,0.00016170124569596522,0.0030648555408441,-0.002903154295148135,21.85551478800822,-15.118615750999108,1.2185551478800822,0.8488138424900089,-0.4625024518653985
2023-04-06,1218336.9525649592,182750.54288474386,1035586.4096802153,8,847476.4208320943,4096.64,-0.00017906068141651963,-0.0015756360122394,0.0013965753308228805,21.833695256495922,-15.25235791679057,1.2183369525649592,0.8474764208320943,-0.4803257040028626
2023-04-07,1219266.1504644554,182889.9225696683,1036376.227894787,8,852987.4669213202,4123.28,0.0007626772688293212,0.0065028901734103,-0.0057402129045809784,21.92661504644553,-14.70125330786798,1.2192661504644553,0.8529874669213202,-0.4044243106160079
2023-04-10,1218529.351907583,182779.40278613745,1035749.9491214455,8,849166.9714567622,4104.812,-0.0006042967375019676,-0.0044789584990591,0.0038746617615571326,21.852935190758306,-15.083302854323788,1.218529351907583,0.8491669714567621,-0.46460959207473296
2023-04-11,1217889.1391224868,182683.37086837302,1035205.7682541137,8,848202.1246489489,4100.148,-0.0005253979184776661,-0.0011362274325837,0.0006108295141060339,21.788913912248688,-15.179787535105104,1.2178891391224869,0.848202124648949,-0.5169052790099188
2023-04-12,1217704.473069094,182655.67096036408,1035048.8021087297,8,847610.4733045349,4097.288,-0.0001516279663402888,-0.000697535796269,0.0005459078299287111,21.77044730690938,-15.238952669546514,1.2177044730690938,0.8476104733045349,-0.5319896983477007
2023-04-13,1216787.8921430958,182518.18382146436,1034269.7083216314,8,841754.1593503344,4068.979,-0.0007527121286560979,-0.0069092043322314,0.006156492203575302,21.67878921430959,-15.824584064966551,1.216787892143096,0.8417541593503345,-0.6068604761150441
2023-04-14,1218273.3066954897,182740.99600432345,1035532.3106911662,8,846516.3320595683,4091.999,0.001220767039173511,0.0056574388808594,-0.004436671841685889,21.82733066954896,-15.348366794043178,1.2182733066954896,0.8465163320595682,-0.4855246074643114
2023-04-17,1220820.534511228,183123.08017668422,1037697.4543345439,8,858387.6301012437,4149.384,0.00209085088029041,0.0140237082169374,-0.01193285733664699,22.082053451122817,-14.161236989875626,1.2208205345112282,0.8583876301012437,-0.2774546789881899
2023-04-18,1222258.3825506472,183338.75738259708,1038919.6251680502,8,861004.1357670295,4162.032,0.0011777718335928096,0.0030481632936358,-0.0018703914600429906,22.225838255064723,-13.89958642329705,1.2222583825506472,0.8610041357670295,-0.16000427393491976
2023-04-19,1220368.623574893,183055.29353623395,1037313.330038659,8,853252.0550575111,4124.559,-0.001546120691609139,-0.009003534811842,0.007457414120232861,22.036862357489294,-14.67479449424889,1.220368623574893,0.8532520550575111,-0.314368957177157
2023-04-20,1220261.7379570717,183039.26069356076,1037222.4772635109,8,850864.7625699111,4113.019,-8.758469839066634e-05,-0.002797874875835,0.0027102901774443337,22.026173795707173,-14.913523743008895,1.2202617379570717,0.8508647625699111,-0.3230998931059259
2023-04-21,1217211.9933060363,182581.79899590544,1034630.1943101309,8,834221.5688773278,4032.567,-0.002499254509234351,-0.0195603278273212,0.017061073318086848,21.721199330603636,-16.57784311226722,1.2172119933060364,0.8342215688773278,-0.5722178351645828
2023-04-24,1216295.4458625228,182444.31687937843,1033851.1289831444,8,823893.7361086147,3982.643,-0.0007529891658593828,-0.0123802034783301,0.011627214312470718,21.62954458625228,-17.610626389138528,1.2162954458625228,0.8238937361086147,-0.6470858779201307
2023-04-25,1215050.624574902,182257.59368623528,1032793.0308886666,8,819761.0721549937,3962.666,-0.0010234530531667587,-0.0050160157463272,0.003992562693160441,21.505062457490197,-18.02389278450064,1.215050624574902,0.8197610721549936,-0.7487689212193881
2023-04-26,1214414.218853205,182162.13282798073,1032252.0860252242,8,819050.676799498,3959.232,-0.0005237688939254194,-0.0008665883019159,0.00034281940799048055,21.4414218853205,-18.094932320050194,1.214414218853205,0.8190506767994981,-0.8007536287422573
2023-04-27,1215123.4208279818,182268.51312419726,1032854.9077037845,8,825088.6235790114,3988.419,0.0005839868833604939,0.0073718842442169,-0.006787897360856406,21.512342082798174,-17.491137642098852,1.2151234208279817,0.8250886235790115,-0.7428225700221966
2023-04-28,1215524.0233498153,182328.60350247228,1033195.419847343,8,833501.4505801585,4029.086,0.0003296805204861606,0.0101962707528973,-0.00986659023241114,21.552402334981522,-16.649854941984156,1.2155240233498152,0.8335014505801585,-0.7100994121050944
2023-05-04,1215210.9488605277,182281.64232907916,1032929.3065314485,8,833741.6279266146,4030.247,-0.0002575633909929833,0.0002881546832209,-0.0005457180742138832,21.521094886052783,-16.625837207338545,1.2152109488605278,0.8337416279266145,-0.7356728555918689
2023-05-05,1214236.25917793,182135.4388766895,1032100.8203012404,8,830975.7613270293,4016.877,-0.0008020744739930896,-0.0033174145405975,0.00251534006660441,21.42362591779299,-16.902423867297067,1.2142362591779299,0.8309757613270293,-0.8152902385724979
2023-05-08,1215933.1619885957,182389.97429828937,1033543.1876903063,8,840447.3546151379,4062.662,0.001397506290756604,0.011398158320506,-0.010000652029749396,21.59331619885958,-15.955264538486214,1.2159331619885958,0.8404473546151379,-0.676678982734035
2023-05-09,1214684.3227707811,182202.64841561715,1032481.6743551639,8,833250.92967873,4027.875,-0.0010270623886697032,-0.008562612395518,0.0075355500068482965,21.468432277078108,-16.674907032127006,1.214684322770781,0.8332509296787299,-0.7786902300686359
2023-05-10,1214323.7490595628,182148.5623589344,1032175.1867006284,8,826836.8912404247,3996.87,-0.0002968456120317186,-0.007697607299134,0.007400761687102282,21.432374905956287,-17.31631087595753,1.2143237490595629,0.8268368912404247,-0.80814364049388
2023-05-11,1214447.5643875764,182167.13465813646,1032280.4297294399,8,825553.0491972666,3990.664,0.00010196237050418603,-0.001552714999487,0.0016546773699911861,21.44475643875765,-17.44469508027334,1.2144475643875765,0.8255530491972666,-0.7980298036847541
2023-05-12,1212071.6074492112,181810.74111738167,1030260.8663318295,8,814609.1542944048,3937.762,-0.0019564096532758766,-0.0132564405322022,0.011300030878926323,21.207160744921126,-18.539084570559517,1.2120716074492113,0.8146091542944048,-0.9921094958008109
2023-05-15,1213831.7198329754,182074.75797494632,1031756.9618580291,8,827254.1502480063,3998.887,0.0014521521442682663,0.0155227766431795,-0.014070624498911234,21.383171983297533,-17.27458497519937,1.2138317198329753,0.8272541502480063,-0.8483349753056604
2023-05-16,1213186.6691982464,181978.00037973697,1031208.6688185094,8,822975.6421692763,3978.205,-0.0005314168547330602,-0.0051719390920523,0.00464052223731924,21.318666919824647,-17.702435783072378,1.2131866691982465,0.8229756421692762,-0.9010258412746294
2023-05-17,1211762.4225861526,181764.36338792287,1029998.0591982297,8,819243.6875352807,3960.165,-0.0011739715315493737,-0.0045347084929007,0.0033607369613513267,21.176242258615254,-18.075631246471925,1.2117624225861525,0.8192436875352808,-1.0173652157427202
2023-05-18,1212390.9483439305,181858.64225158957,1030532.306092341,8,818396.5503830517,3956.07,0.000518687282311205,-0.0010340478237649,0.001552735106076105,21.239094834393057,-18.16034496169483,1.2123909483439306,0.8183965503830517,-0.9660241819104711
2023-05-19,1212423.5459194747,181863.53188792118,1030560.0140315534,8,816011.3266064462,3944.54,2.688701659206358e-05,-0.0029145085905961,0.0029413956071881633,21.242354591947475,-18.398867339355384,1.2124235459194748,0.8160113266064462,-0.9633614537594721
2023-05-22,1213023.0023721305,181953.45035581957,1031069.5520163109,8,821139.2474194993,3969.328,0.0004944282504849199,0.006284129454892,-0.00578970120440708,21.302300237213046,-17.88607525805007,1.2130230023721305,0.8211392474194993,-0.9143949418291472
2023-05-23,1209976.5746336929,181496.48619505393,1028480.088438639,8,809525.5038966333,3913.188,-0.0025114344348624983,-0.0141434519898583,0.011632017554995802,20.99765746336928,-19.047449610336674,1.2099765746336928,0.8095255038966332,-1.163241942371423
2023-05-24,1208496.0724818134,181274.410872272,1027221.6616095414,8,798335.0186432326,3859.094,-0.001223579185677659,-0.0138235116738576,0.01259993248817994,20.849607248181346,-20.166498135676736,1.2084960724818135,0.7983350186432326,-1.284176542310596
2023-05-25,1208013.0307367959,181201.95461051937,1026811.0761262764,8,796557.1684145988,3850.5,-0.0003997048530126235,-0.0022269475685225,0.0018272427155098764,20.801303073679577,-20.344283158540122,1.2080130307367958,0.7965571684145988,-1.323633736015772
2023-05-26,1208522.7784906193,181278.41677359288,1027244.3617170263,8,796650.4672804488,3850.951,0.00042197206557655276,0.0001171276457603,0.00030484441981625275,20.852277849061917,-20.334953271955126,1.2085227784906192,0.7966504672804487,-1.28199506591977
2023-05-29,1207009.7890802645,181051.46836203968,1025958.3207182249,8,793131.7967499815,3833.942,-0.001251932886399012,-0.004416831063288,0.003164898176888988,20.700978908026446,-20.686820325001854,1.2070097890802645,0.7931317967499815,-1.405583382776445
