date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2023-01-04,878261.2900200008,667551.2900200008,210710.0,7,805338.4328438487,3892.948,-0.002888266032033293,0.0012986448464837874,-0.0041869108785170805,-0.12173870997999925,-0.19466156715615124,0.8782612900200008,0.8053384328438488,-12.9845
2023-01-05,882527.2039400007,700118.2039400007,182409.0,6,820984.0940949058,3968.578,0.004857226395464709,0.01942743648258327,-0.014570210087118562,-0.11747279605999927,-0.1790159059050942,0.8825272039400007,0.8209840940949058,-12.5618
2023-01-06,888006.2039400007,700118.2039400007,187888.0,6,823530.8842001786,3980.889,0.006208307206326591,0.003102118693396161,0.00310618851293043,-0.11199379605999926,-0.1764691157998215,0.8880062039400007,0.8235308842001785,-12.019
2023-01-09,887311.2039400007,700118.2039400007,187193.0,6,830198.5466064037,4013.12,-0.0007826521897216221,0.008096432731482528,-0.00887908492120415,-0.11268879605999926,-0.1698014533935963,0.8873112039400007,0.8301985466064037,-12.0878
2023-01-10,885905.2039400007,700118.2039400007,185787.0,6,831099.2633733891,4017.474,-0.0015845624328384433,0.0010849413922335849,-0.002669503825072028,-0.11409479605999928,-0.16890073662661087,0.8859052039400007,0.8310992633733891,-12.2271
2023-01-11,883010.2881600008,678415.2881600008,204595.0,7,829559.5217802168,4010.031,-0.0032677489274529625,-0.0018526566693400914,-0.001415092258112871,-0.11698971183999918,-0.17044047821978314,0.8830102881600008,0.8295595217802169,-12.514
2023-01-12,884866.2881600008,678415.2881600008,206451.0,7,831180.97745767,4017.869,0.0021019007647888888,0.001954598355972781,0.0001473024088161079,-0.11513371183999921,-0.16881902254232994,0.8848662881600008,0.8311809774576701,-12.3301
2023-01-13,886134.2881600008,678415.2881600008,207719.0,7,842870.8495451318,4074.377,0.0014329848667153922,0.014064171828399585,-0.012631186961684193,-0.11386571183999916,-0.1571291504548682,0.8861342881600008,0.8428708495451318,-12.2045
2023-01-16,889445.2881600008,678415.2881600008,211030.0,7,856025.1621455678,4137.964,0.00373645399375655,0.01560655776330977,-0.01187010376955322,-0.11055471183999921,-0.1439748378544322,0.8894452881600008,0.8560251621455678,-11.8764
2023-01-17,892505.2881600008,678415.2881600008,214090.0,7,855875.8012117682,4137.242,0.003440346517918247,-0.00017448194329394706,0.003614828461212194,-0.10749471183999915,-0.1441241987882318,0.8925052881600009,0.8558758012117682,-11.5732
2023-01-18,894390.2881600008,678415.2881600008,215975.0,7,854442.5982348104,4130.314,0.002112032303904998,-0.0016745455064024473,0.0037865778103074454,-0.10560971183999923,-0.1455574017651896,0.8943902881600008,0.8544425982348104,-11.3865
2023-01-19,900418.2881600008,678415.2881600008,222003.0,7,859757.9442639609,4156.008,0.006739786958556149,0.006220834541877274,0.000518952416678875,-0.0995817118399992,-0.1402420557360391,0.9004182881600008,0.8597579442639609,-10.7892
2023-01-20,902387.2881600008,678415.2881600008,223972.0,7,865037.0878507086,4181.527,0.0021867614484192277,0.006140267294961976,-0.003953505846542749,-0.0976127118399992,-0.13496291214929135,0.9023872881600008,0.8650370878507087,-10.5942
2023-01-30,907833.2881600008,678415.2881600008,229418.0,7,869136.859299518,4201.345,0.006035102745191034,0.004739416964185672,0.0012956857810053624,-0.09216671183999914,-0.130863140700482,0.9078332881600009,0.869136859299518,-10.0546
2023-01-31,905394.2881600008,678415.2881600008,226979.0,7,859933.7846984896,4156.858,-0.002686616619823834,-0.010588751935392215,0.007902135315568382,-0.09460571183999922,-0.14006621530151042,0.9053942881600008,0.8599337846984896,-10.2962
2023-02-01,905502.2798200008,710565.2798200008,194937.0,8,868017.2729093193,4195.933,0.00011927583530413344,0.009400128654863726,-0.009280852819559593,-0.09449772017999925,-0.1319827270906807,0.9055022798200008,0.8680172729093193,-10.2855
2023-02-02,905447.2798200008,710565.2798200008,194882.0,8,864958.8905751184,4181.149,-6.073976976728179e-05,-0.003523411837128787,0.0034626720673615052,-0.09455272017999927,-0.13504110942488168,0.9054472798200007,0.8649588905751183,-10.291
2023-02-03,903036.2798200008,710565.2798200008,192471.0,8,856783.9653383335,4141.632,-0.002662772370887523,-0.009451229793533078,0.006788457422645555,-0.09696372017999921,-0.14321603466166644,0.9030362798200008,0.8567839653383336,-10.5299
2023-02-06,901793.2798200008,710565.2798200008,191228.0,8,845456.9451592991,4086.878,-0.0013764673997901378,-0.013220392347750742,0.011843924947960605,-0.09820672017999921,-0.15454305484070097,0.9017932798200008,0.845456945159299,-10.653
2023-02-07,901961.2798200008,710565.2798200008,191396.0,8,846978.6889668196,4094.234,0.00018629546677662034,0.0017999069216159125,-0.0016136114548392921,-0.09803872017999926,-0.1530213110331804,0.9019612798200007,0.8469786889668196,-10.6364
2023-02-08,901018.2798200008,710565.2798200008,190453.0,8,843235.7701645535,4076.141,-0.0010454994256384742,-0.004419141651405445,0.0033736422257669707,-0.09898172017999929,-0.15676422983544647,0.9010182798200007,0.8432357701645535,-10.7298
2023-02-09,902514.2798200008,710565.2798200008,191949.0,8,854554.9292418092,4130.857,0.0016603436728264143,0.013423480689210843,-0.011763137016384428,-0.09748572017999924,-0.1454450707581908,0.9025142798200008,0.8545549292418092,-10.5816
2023-02-10,903401.2798200008,710565.2798200008,192836.0,8,849476.8643637225,4106.31,0.0009828099342394925,-0.005942350461417556,0.0069251603956570484,-0.09659872017999926,-0.1505231356362775,0.9034012798200007,0.8494768643637225,-10.4937
2023-02-13,903622.2798200008,710565.2798200008,193057.0,8,857185.7090134565,4143.574,0.00024463104595562335,0.009074814127525421,-0.008830183081569798,-0.09637772017999924,-0.14281429098654352,0.9036222798200008,0.8571857090134565,-10.4718
2023-02-14,904054.2798200008,710565.2798200008,193489.0,8,857540.699820105,4145.29,0.0004780758616156344,0.00041413523687539033,6.394062474024409e-05,-0.09594572017999925,-0.14245930017989505,0.9040542798200008,0.857540699820105,-10.429
2023-02-15,902904.3103000008,764557.3103000008,138347.0,9,853072.0772009845,4123.689,-0.001272013800132532,-0.005210974382974465,0.003938960582841933,-0.09709568969999915,-0.14692792279901556,0.9029043103000008,0.8530720772009844,-10.5429
2023-02-16,902161.3103000008,764557.3103000008,137604.0,9,846824.3631266332,4093.488,-0.0008229000476840387,-0.007323782176590021,0.006500882128905983,-0.0978386896999992,-0.15317563687336677,0.9021613103000008,0.8468243631266332,-10.6165
2023-02-17,901267.3103000008,764557.3103000008,136710.0,9,834622.898810243,4034.507,-0.0009909536019702125,-0.0144084946627423,0.013417541060772087,-0.09873268969999915,-0.16537710118975701,0.9012673103000008,0.834622898810243,-10.7051
2023-02-20,903966.3103000008,764557.3103000008,139409.0,9,855099.6208466489,4133.49,0.0029946720236657676,0.02453410044895188,-0.02153942842528611,-0.09603368969999915,-0.14490037915335108,0.9039663103000009,0.8550996208466489,-10.4377
2023-02-21,904624.3103000008,764557.3103000008,140067.0,9,857347.068471024,4144.354,0.000727903233231908,0.002628287476200475,-0.001900384242968567,-0.09537568969999921,-0.14265293152897596,0.9046243103000008,0.857347068471024,-10.3725
2023-02-22,903903.3103000008,764557.3103000008,139346.0,9,849609.468738467,4106.951,-0.000797015945504409,-0.009025049501080296,0.008228033555575887,-0.09609668969999918,-0.150390531261533,0.9039033103000008,0.849609468738467,-10.4439
2023-02-23,904248.3103000008,764557.3103000008,139691.0,9,848925.7597547998,4103.646,0.0003816779915160051,-0.0008047332437129961,0.0011864112352290013,-0.09575168969999914,-0.15107424024520022,0.9042483103000009,0.8489257597547998,-10.4098
2023-02-24,903628.3103000008,764557.3103000008,139071.0,9,840113.050918425,4061.046,-0.0006856523732892139,-0.010381012397268075,0.00969536002397886,-0.09637168969999921,-0.15988694908157508,0.9036283103000008,0.8401130509184249,-10.4712
2023-02-27,903149.3103000008,764557.3103000008,138592.0,9,836554.4542657648,4043.844,-0.0005300852070925233,-0.004235854506449921,0.0037057692993573976,-0.09685068969999922,-0.1634455457342352,0.9031493103000008,0.8365544542657648,-10.5187
2023-02-28,903775.3103000008,764557.3103000008,139218.0,9,841853.4574780593,4069.459,0.0006931301312649296,0.006334319523700893,-0.0056411893924359635,-0.0962246896999992,-0.15814654252194071,0.9037753103000008,0.8418534574780593,-10.4566
2023-03-01,905549.1741300006,736950.1741300006,168599.0,9,853745.0288874804,4126.942,0.0019627265867785404,0.014125464834514823,-0.012162738247736282,-0.09445082586999931,-0.14625497111251962,0.9055491741300007,0.8537450288874804,-10.2809
2023-03-02,906094.1741300006,736950.1741300006,169144.0,9,851840.9872881848,4117.738,0.0006018447319811049,-0.002230222765427725,0.00283206749740883,-0.0939058258699994,-0.1481590127118152,0.9060941741300006,0.8518409872881848,-10.2269
2023-03-03,908392.1741300006,736950.1741300006,171442.0,9,854491.626685379,4130.551,0.0025361602199975852,0.003111659848198167,-0.000575499628200582,-0.09160782586999938,-0.14550837331462108,0.9083921741300006,0.8544916266853789,-9.9992
2023-03-06,907846.1741300006,736950.1741300006,170896.0,9,850035.4163322251,4109.01,-0.0006010619813220375,-0.005215042738850206,0.004613980757528169,-0.09215382586999932,-0.14996458366777488,0.9078461741300007,0.8500354163322251,-10.0533
2023-03-07,908180.1741300006,736950.1741300006,171230.0,9,837590.4647317874,4048.852,0.00036790373690798184,-0.014640509514457278,0.01500841325136526,-0.09181982586999937,-0.16240953526821256,0.9081801741300006,0.8375904647317874,-10.0202
2023-03-08,907546.1741300006,736950.1741300006,170596.0,9,834540.3572415643,4034.108,-0.0006980993618445064,-0.003641526042443499,0.002943426680598993,-0.0924538258699994,-0.16545964275843572,0.9075461741300006,0.8345403572415643,-10.083
2023-03-09,907328.0376500007,769557.0376500007,137771.0,8,831590.9959767709,4019.851,-0.0002403585472762204,-0.0035341146047652705,0.00329375605748905,-0.0926719623499993,-0.16840900402322911,0.9073280376500007,0.8315909959767709,-10.1046
2023-03-10,906213.3443600006,795949.3443600006,110264.0,6,820685.5790984061,3967.135,-0.0012285449625112355,-0.013113918898984056,0.01188537393647282,-0.09378665563999944,-0.17931442090159389,0.9062133443600006,0.8206855790984061,-10.2151
2023-03-13,907450.3443600006,795949.3443600006,111501.0,6,829281.2801514628,4008.686,0.0013650207290576422,0.010473805403647729,-0.009108784674590087,-0.0925496556399994,-0.17071871984853726,0.9074503443600006,0.8292812801514627,-10.0925
2023-03-14,906895.3443600006,795949.3443600006,110946.0,6,824318.4424757671,3984.696,-0.0006116037130289298,-0.0059845046481565856,0.005372900935127656,-0.09310465563999948,-0.17568155752423287,0.9068953443600005,0.8243184424757671,-10.1475
2023-03-15,907178.8846200005,683960.8846200005,223218.0,9,824774.8001211438,3986.902,0.00031264937212793775,0.0005536181430152443,-0.0002409687708873065,-0.09282111537999949,-0.1752251998788562,0.9071788846200005,0.8247748001211438,-10.1194
2023-03-16,905232.8846200005,683960.8846200005,221272.0,9,814896.4982515255,3939.151,-0.002145111656578269,-0.011976968583627179,0.00983185692704891,-0.09476711537999949,-0.18510350174847456,0.9052328846200005,0.8148964982515254,-10.3122
2023-03-17,906837.8846200005,683960.8846200005,222877.0,9,818965.2390354179,3958.819,0.001773024408711965,0.004992954065482502,-0.003219929656770537,-0.09316211537999952,-0.18103476096458204,0.9068378846200005,0.818965239035418,-10.1532
2023-03-20,905331.8846200005,683960.8846200005,221371.0,9,814881.1897901666,3939.077,-0.001660715796662049,-0.004986840772462475,0.0033261249758004263,-0.09466811537999953,-0.18511881020983345,0.9053318846200005,0.8148811897901665,-10.3024
2023-03-21,906649.8846200005,683960.8846200005,222689.0,9,823838.9152672527,3982.378,0.0014558197080987156,0.010992676710813276,-0.00953685700271456,-0.09335011537999949,-0.17616108473274728,0.9066498846200005,0.8238389152672527,-10.1718
2023-03-22,907458.8846200005,683960.8846200005,223498.0,9,827369.1705792889,3999.443,0.0008922959278145903,0.0042851281319855605,-0.00339283220417097,-0.09254111537999954,-0.17263082942071117,0.9074588846200005,0.8273691705792888,-10.0917
2023-03-23,908834.8846200005,683960.8846200005,224874.0,9,835570.9890590013,4039.09,0.0015163221423262208,0.009913130403408577,-0.008396808261082356,-0.0911651153799995,-0.1644290109409987,0.9088348846200005,0.8355709890590013,-9.9553
2023-03-24,907672.8846200005,683960.8846200005,223712.0,9,833079.4335372807,4027.046,-0.0012785600769339434,-0.0029818597753454856,0.0017032996984115423,-0.09232711537999949,-0.16692056646271936,0.9076728846200005,0.8330794335372806,-10.0705
2023-03-27,906136.8846200005,683960.8846200005,222176.0,9,830065.5284894604,4012.477,-0.0016922396008811624,-0.00361778832424553,0.0019255487233643676,-0.09386311537999947,-0.16993447151053964,0.9061368846200005,0.8300655284894604,-10.2227
2023-03-28,905810.8846200005,683960.8846200005,221850.0,9,827384.0652984488,3999.515,-0.0003597690432133316,-0.0032304235014930516,0.00287065445827972,-0.09418911537999952,-0.17261593470155123,0.9058108846200005,0.8273840652984488,-10.255
2023-03-29,905399.4248600004,760192.4248600004,145207.0,8,828755.4138166725,4006.144,-0.00045424466297150357,0.0016574509659297298,-0.0021116956289012334,-0.09460057513999964,-0.1712445861833275,0.9053994248600004,0.8287554138166725,-10.2957
2023-03-30,905923.4248600004,760192.4248600004,145731.0,8,835454.3137589141,4038.526,0.0005787500915201971,0.008083084382388694,-0.007504334290868497,-0.09407657513999967,-0.1645456862410859,0.9059234248600003,0.8354543137589141,-10.2438
2023-03-31,907648.4248600004,760192.4248600004,147456.0,8,838019.5153920373,4050.926,0.0019041344474193256,0.0030704271806099026,-0.001166292733190577,-0.09235157513999959,-0.16198048460796266,0.9076484248600004,0.8380195153920373,-10.0729
2023-04-03,912548.4248600004,760192.4248600004,152356.0,8,846220.2995162527,4090.568,0.005398566081085576,0.00978591067820056,-0.004387344597114984,-0.08745157513999957,-0.15377970048374734,0.9125484248600004,0.8462202995162527,-9.5874
2023-04-04,916347.4248600004,760192.4248600004,156155.0,8,848813.8424899998,4103.105,0.004163066744192534,0.0030648555408441247,0.0010982112033484093,-0.08365257513999957,-0.1511861575100002,0.9163474248600004,0.8488138424899998,-9.211
2023-04-06,917773.4248600004,760192.4248600004,157581.0,8,847476.4208320853,4096.64,0.001556178324195967,-0.001575636012239423,0.00313181433643539,-0.08222657513999965,-0.1525235791679147,0.9177734248600004,0.8474764208320853,-9.0697
2023-04-07,918240.4248600004,760192.4248600004,158048.0,8,852987.4669213112,4123.28,0.0005088401857693547,0.006502890173410325,-0.00599404998764097,-0.08175957513999965,-0.14701253307868878,0.9182404248600003,0.8529874669213112,-9.0235
2023-04-10,917237.0862200004,798508.0862200004,118729.0,7,849166.9714567531,4104.812,-0.0010926753090324537,-0.004478958499059105,0.003386283190026651,-0.08276291377999956,-0.15083302854324687,0.9172370862200004,0.8491669714567531,-9.1229
2023-04-11,917140.0862200004,798508.0862200004,118632.0,7,848202.1246489398,4100.148,-0.00010575237466659004,-0.0011362274325837918,0.0010304750579172017,-0.08285991377999957,-0.15179787535106015,0.9171400862200004,0.8482021246489398,-9.1325
2023-04-12,917067.0862200004,798508.0862200004,118559.0,7,847610.4733045257,4097.288,-7.959525605394369e-05,-0.0006975357962690776,0.0006179405402151339,-0.08293291377999956,-0.15238952669547423,0.9170670862200004,0.8476104733045258,-9.1397
2023-04-13,916076.5125000005,773260.5125000005,142816.0,10,841754.1593503254,4068.979,-0.001080154042037318,-0.006909204332231411,0.005829050290194093,-0.08392348749999945,-0.15824584064967462,0.9160765125000006,0.8417541593503254,-9.2379
2023-04-14,916364.3272600005,779373.3272600005,136991.0,9,846516.3320595591,4091.999,0.0003141820099878956,0.0056574388808594556,-0.00534325687087156,-0.0836356727399995,-0.15348366794044088,0.9163643272600005,0.8465163320595591,-9.2093
2023-04-17,918558.3272600005,779373.3272600005,139185.0,9,858387.6301012344,4149.384,0.002394244226595177,0.014023708216937436,-0.01162946399034226,-0.08144167273999947,-0.14161236989876558,0.9185583272600005,0.8583876301012344,-8.992
2023-04-18,918399.3272600005,779373.3272600005,139026.0,9,861004.1357670202,4162.032,-0.0001730973366430577,0.003048163293635886,-0.0032212606302789437,-0.08160067273999949,-0.13899586423297983,0.9183993272600005,0.8610041357670202,-9.0077
2023-04-19,917870.3272600005,779373.3272600005,138497.0,9,853252.0550575019,4124.559,-0.0005760021640893731,-0.009003534811842018,0.008427532647752645,-0.08212967273999949,-0.1467479449424981,0.9178703272600005,0.8532520550575019,-9.0601
2023-04-20,917083.3272600005,779373.3272600005,137710.0,9,850864.7625699019,4113.019,-0.0008574195903569004,-0.002797874875835049,0.0019404552854781487,-0.08291667273999948,-0.14913523743009816,0.9170833272600005,0.8508647625699018,-9.1381
2023-04-21,914281.3272600005,779373.3272600005,134908.0,9,834221.5688773188,4032.567,-0.0030553385027417557,-0.0195603278273212,0.016504989324579444,-0.08571867273999945,-0.1657784311226812,0.9142813272600006,0.8342215688773188,-9.4157
2023-04-24,913388.6267100006,824066.6267100006,89322.0,6,823893.7361086057,3982.643,-0.0009763959116121379,-0.012380203478330132,0.011403807566717994,-0.08661137328999946,-0.17610626389139428,0.9133886267100005,0.8238937361086057,-9.5042
2023-04-25,913858.1597800006,831447.1597800006,82411.0,5,819761.0721549846,3962.666,0.0005140561818590683,-0.0050160157463272625,0.005530071928186331,-0.08614184021999938,-0.18023892784501538,0.9138581597800006,0.8197610721549846,-9.4577
2023-04-26,912213.1283600006,840375.1283600006,71838.0,4,819050.676799489,3959.232,-0.0018000949079406414,-0.0008665883019159937,-0.0009335066060246477,-0.08778687163999943,-0.18094932320051105,0.9122131283600006,0.819050676799489,-9.6206
2023-04-27,912037.8453200004,850358.8453200004,61679.0,6,825088.6235790023,3988.419,-0.00019215141127737478,0.007371884244216975,-0.00756403565549435,-0.08796215467999957,-0.17491137642099763,0.9120378453200004,0.8250886235790024,-9.638
2023-04-28,912770.8453200004,850358.8453200004,62412.0,6,833501.4505801492,4029.086,0.0008036947192062716,0.010196270752897307,-0.009392576033691036,-0.08722915467999959,-0.16649854941985076,0.9127708453200004,0.8335014505801492,-9.5654
2023-05-04,913489.8453200004,850358.8453200004,63131.0,6,833741.6279266054,4030.247,0.0007877113995111706,0.0002881546832209647,0.0004995567162902059,-0.08651015467999956,-0.16625837207339456,0.9134898453200004,0.8337416279266054,-9.4941
2023-05-05,912682.8453200004,850358.8453200004,62324.0,6,830975.7613270202,4016.877,-0.0008834252555016686,-0.0033174145405975297,0.002433989285095861,-0.08731715467999956,-0.16902423867297978,0.9126828453200004,0.8309757613270202,-9.5741
2023-05-08,913850.8453200004,850358.8453200004,63492.0,6,840447.3546151287,4062.662,0.0012797435669895663,0.011398158320506058,-0.010118414753516491,-0.08614915467999962,-0.15955264538487124,0.9138508453200004,0.8404473546151288,-9.4584
2023-05-09,912388.8453200004,850358.8453200004,62030.0,6,833250.9296787209,4027.875,-0.0015998234367098352,-0.008562612395518032,0.006962788958808197,-0.08761115467999958,-0.16674907032127906,0.9123888453200004,0.8332509296787209,-9.6032
2023-05-10,912714.8161200004,861262.8161200004,51452.0,5,826836.8912404157,3996.87,0.0003572717944460013,-0.007697607299134046,0.008054879093580047,-0.0872851838799995,-0.1731631087595843,0.9127148161200005,0.8268368912404157,-9.5709
2023-05-11,913294.8161200004,861262.8161200004,52032.0,5,825553.0491972575,3990.664,0.0006354668399770613,-0.0015527149994870593,0.0021881818394641206,-0.08670518387999959,-0.17444695080274253,0.9132948161200004,0.8255530491972575,-9.5135
2023-05-12,912445.8161200004,861262.8161200004,51183.0,5,814609.1542943958,3937.762,-0.00092960124706154,-0.013256440532202207,0.012326839285140667,-0.08755418387999958,-0.18539084570560416,0.9124458161200004,0.8146091542943958,-9.5976
2023-05-15,913081.8161200004,861262.8161200004,51819.0,5,827254.1502479971,3998.887,0.0006970276905915451,0.015522776643179581,-0.014825748952588036,-0.08691818387999961,-0.1727458497520029,0.9130818161200004,0.8272541502479971,-9.5346
2023-05-16,912531.9989700005,793233.9989700005,119298.0,7,822975.6421692669,3978.205,-0.0006021554041414356,-0.00517193909205238,0.004569783687910944,-0.08746800102999941,-0.17702435783073311,0.9125319989700006,0.8229756421692669,-9.589
2023-05-17,910768.9989700005,793233.9989700005,117535.0,7,819243.6875352715,3960.165,-0.0019319870448268883,-0.004534708492900719,0.0026027214480738303,-0.08923100102999948,-0.18075631246472845,0.9107689989700005,0.8192436875352715,-9.7637
2023-05-18,910817.9989700005,793233.9989700005,117584.0,7,818396.5503830425,3956.07,5.3800689368443955e-05,-0.0010340478237649275,0.0010878485131333715,-0.08918200102999951,-0.1816034496169574,0.9108179989700005,0.8183965503830426,-9.7589
2023-05-19,911894.9989700005,793233.9989700005,118661.0,7,816011.3266064369,3944.54,0.0011824535760358579,-0.0029145085905961654,0.004096962166632023,-0.08810500102999941,-0.18398867339356317,0.9118949989700006,0.8160113266064368,-9.6522
2023-05-22,913680.9989700005,793233.9989700005,120447.0,7,821139.24741949,3969.328,0.0019585588275154997,0.006284129454892096,-0.004325570627376596,-0.08631900102999945,-0.17886075258051004,0.9136809989700005,0.82113924741949,-9.4752
2023-05-23,912659.2950900005,804805.2950900005,107854.0,6,809525.5038966241,3913.188,-0.0011182282231455565,-0.014143451989858336,0.013025223766712779,-0.08734070490999946,-0.19047449610337597,0.9126592950900005,0.809525503896624,-9.5764
2023-05-24,912284.2950900005,804805.2950900005,107479.0,6,798335.0186432236,3859.094,-0.0004108871755511556,-0.013823511673857647,0.013412624498306491,-0.08771570490999947,-0.20166498135677646,0.9122842950900005,0.7983350186432235,-9.6136
2023-05-25,910824.1837800005,812823.1837800005,98001.0,5,796557.1684145896,3850.5,-0.001600500324140608,-0.002226947568522597,0.0006264472443819891,-0.08917581621999948,-0.20344283158541043,0.9108241837800005,0.7965571684145896,-9.7582
2023-05-26,911075.1837800005,812823.1837800005,98252.0,5,796650.4672804395,3850.951,0.0002755745888940453,0.00011712764576032875,0.00015844694313371654,-0.08892481621999948,-0.20334953271956058,0.9110751837800005,0.7966504672804394,-9.7334
2023-05-29,910244.1837800005,812823.1837800005,97421.0,5,793131.7967499723,3833.942,-0.0009121091374174606,-0.004416831063288051,0.003504721925870591,-0.0897558162199995,-0.20686820325002775,0.9102441837800005,0.7931317967499723,-9.8157
2023-05-30,908880.7740200005,642617.7740200005,266263.0,8,793920.1825099587,3837.753,-0.0014978505595478753,0.0009940160805770315,-0.0024918666401249068,-0.09111922597999955,-0.20607981749004123,0.9088807740200004,0.7939201825099588,-9.9508
2023-05-31,905587.7583900004,641049.7583900004,264538.0,8,785808.7667007039,3798.543,-0.003623154680052254,-0.010216915992248499,0.006593761312196245,-0.09441224160999961,-0.21419123329929612,0.9055877583900004,0.7858087667007039,-10.2771
2023-06-01,906060.7583900004,641049.7583900004,265011.0,8,787530.968603587,3806.868,0.0005223127141658068,0.0021916297906854343,-0.0016693170765196275,-0.09393924160999956,-0.21246903139641304,0.9060607583900004,0.787530968603587,-10.2302
2023-06-02,911691.7583900004,641049.7583900004,270642.0,8,798901.8454557039,3861.834,0.006214815008660057,0.01443864089850222,-0.008223825889842162,-0.08830824160999962,-0.20109815454429614,0.9116917583900004,0.7989018454557039,-9.6723
2023-06-05,910600.7583900004,641049.7583900004,269551.0,8,795264.0171719561,3844.249,-0.0011966763875618236,-0.004553535962446897,0.003356859574885074,-0.08939924160999957,-0.20473598282804384,0.9106007583900004,0.7952640171719562,-9.7804
2023-06-06,907576.7583900004,641049.7583900004,266527.0,8,787798.8666773689,3808.163,-0.003320884561250126,-0.009387009010082159,0.006066124448832033,-0.0924232416099996,-0.21220113332263113,0.9075767583900004,0.7877988666773689,-10.08
2023-06-07,905126.7583900004,641049.7583900004,264077.0,8,783905.3457147066,3789.342,-0.0026994961884504454,-0.004942277943459916,0.002242781755009471,-0.09487324160999955,-0.2160946542852934,0.9051267583900005,0.7839053457147066,-10.3227
2023-06-08,906741.7583900004,641049.7583900004,265692.0,8,790286.2847771005,3820.187,0.0017842804723535721,0.008139935640541385,-0.006355655168187813,-0.09325824160999951,-0.2097137152228995,0.9067417583900005,0.7902862847771005,-10.1627
2023-06-09,902002.7583900004,641049.7583900004,260953.0,8,793702.967855541,3836.703,-0.005226405375235554,0.004323348569062135,-0.00954975394429769,-0.09799724160999956,-0.20629703214445894,0.9020027583900004,0.7937029678555411,-10.6323
2023-06-12,903880.2915900005,665199.2915900005,238681.0,8,795301.8745831547,3844.432,0.002081516029231789,0.0020144900452290226,6.702598400276649e-05,-0.0961197084099995,-0.2046981254168453,0.9038802915900005,0.7953018745831547,-10.4462
2023-06-13,906057.8473700007,627247.8473700007,278810.0,10,799537.5603442998,3864.907,0.0024091196591637942,0.005325884291879968,-0.0029167646327161734,-0.09394215262999928,-0.2004624396557002,0.9060578473700007,0.7995375603442998,-10.2305
2023-06-14,905941.8410700007,637580.8410700007,268361.0,9,799355.1000345888,3864.025,-0.00012803409885664419,-0.00022820730227157693,0.00010017320341493274,-0.09405815892999936,-0.20064489996541113,0.9059418410700006,0.7993551000345889,-10.242
2023-06-15,905850.8410700007,637580.8410700007,268270.0,9,812072.2940018966,3925.499,-0.00010044794916697075,0.015909317356901154,-0.016009765306068124,-0.09414915892999931,-0.18792770599810338,0.9058508410700007,0.8120722940018966,-10.251
2023-06-16,907587.8410700007,637580.8410700007,270007.0,9,819902.7788581047,3963.351,0.001917534235490903,0.009642595756615968,-0.007725061521125065,-0.09241215892999932,-0.1800972211418953,0.9075878410700007,0.8199027788581047,-10.0789
2023-06-19,907318.8410700007,637580.8410700007,269738.0,9,813191.2597787969,3930.908,-0.0002963900438363032,-0.00818574988690135,0.007889359843065047,-0.09268115892999929,-0.18680874022120308,0.9073188410700007,0.8131912597787969,-10.1055
2023-06-20,904295.8410700007,637580.8410700007,266715.0,9,811811.4295454959,3924.238,-0.0033317945832965767,-0.0016968089815382337,-0.001634985601758343,-0.09570415892999928,-0.1881885704545041,0.9042958410700007,0.8118114295454959,-10.4051
2023-06-21,900098.0062300006,666778.0062300006,233320.0,8,799356.5481322851,3864.032,-0.0046421034459618316,-0.015342086794939314,0.010699983348977482,-0.09990199376999931,-0.20064345186771493,0.9000980062300007,0.7993565481322851,-10.821
2023-06-26,896994.6760900005,751060.6760900005,145934.0,5,788116.0000728187,3809.696,-0.0034477691523817633,-0.014061995345794331,0.010614226193412568,-0.1030053239099995,-0.21188399992718132,0.8969946760900005,0.7881160000728187,-11.1284
2023-06-27,898998.6760900005,751060.6760900005,147938.0,5,795508.9525536996,3845.433,0.0022341269724537316,0.009380538499659696,-0.007146411527205965,-0.1010013239099995,-0.20449104744630042,0.8989986760900005,0.7955089525536996,-10.9299
2023-06-28,899625.6760900005,751060.6760900005,148565.0,5,794550.3118788695,3840.799,0.00069744262886684,-0.0012050658534422665,0.0019025084823091065,-0.10037432390999945,-0.2054496881211304,0.8996256760900005,0.7945503118788696,-10.8678
2023-06-29,899002.9520300004,638424.9520300004,260578.0,9,790629.0701888816,3821.844,-0.0006922035203649202,-0.004935171041233866,0.0042429675208689455,-0.10099704796999964,-0.20937092981111838,0.8990029520300004,0.7906290701888816,-10.9295
2023-06-30,900476.9520300004,638424.9520300004,262052.0,9,794892.2698062528,3842.452,0.0016395941711555562,0.005392161480165081,-0.0037525673090095246,-0.09952304796999956,-0.20510773019374717,0.9004769520300004,0.7948922698062528,-10.7834
2023-07-03,903377.9520300004,638424.9520300004,264953.0,9,805324.7793512853,3892.882,0.0032216260432431643,0.01312443200331459,-0.009902805960071426,-0.09662204796999962,-0.19467522064871468,0.9033779520300004,0.8053247793512853,-10.496
2023-07-04,902907.9520300004,638424.9520300004,264483.0,9,806593.1060619853,3899.013,-0.0005202695050768869,0.0015749257234101144,-0.0020951952284870012,-0.0970920479699996,-0.1934068939380148,0.9029079520300004,0.8065931060619852,-10.5426
