date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2022-09-08,900432.2252899999,740240.2252899999,160192.0,2,835280.1282931811,4037.684,0.0004622138893839445,-0.00426610913042047,0.004728323019804415,-0.09956777471000011,-0.1647198717068189,0.9004322252899999,0.8352801282931811,-12.6432
2022-09-09,903520.2252899999,740240.2252899999,163280.0,2,846886.2175853674,4093.787,0.0034294641098673306,0.013894846649712855,-0.010465382539845525,-0.09647977471000013,-0.15311378241463258,0.9035202252899999,0.8468862175853674,-12.3436
2022-09-13,905440.2252899999,740240.2252899999,165200.0,2,850470.8799965577,4111.115,0.0021250216057795424,0.004232755636773611,-0.0021077340309940684,-0.0945597747100001,-0.14952912000344232,0.9054402252899999,0.8504708799965577,-12.1573
2022-09-14,903248.2252899999,740240.2252899999,163008.0,2,841005.285970333,4065.359,-0.0024209218220870854,-0.011129827309622864,0.008708905487535779,-0.09675177471000018,-0.15899471402966692,0.9032482252899998,0.8410052859703331,-12.37
2022-09-15,905424.2252899999,740240.2252899999,165184.0,2,833094.5351275401,4027.119,0.0024090830616372294,-0.009406303354759116,0.011815386416396345,-0.09457577471000012,-0.16690546487245983,0.9054242252899999,0.8330945351275402,-12.1589
2022-09-16,900592.2252899999,740240.2252899999,160352.0,2,813558.4559803125,3932.683,-0.005336724890978473,-0.023450014762414373,0.0181132898714359,-0.09940777471000017,-0.1864415440196875,0.9005922252899998,0.8135584559803125,-12.6277
2022-09-19,900880.2252899999,740240.2252899999,160640.0,2,812589.6786216096,3928.0,0.00031978956947709136,-0.001190790104363959,0.0015105796738410504,-0.09911977471000011,-0.18741032137839042,0.9008802252899999,0.8125896786216096,-12.5997
2022-09-20,898848.2252899999,740240.2252899999,158608.0,2,813590.1072585277,3932.836,-0.0022555717652098517,0.001231160896130401,-0.0034867326613402527,-0.10115177471000014,-0.18640989274147235,0.8988482252899999,0.8135901072585277,-12.7969
2022-09-21,899648.2252899999,740240.2252899999,159408.0,2,807569.9513935664,3903.735,0.0008900279018093649,-0.007399494919188121,0.008289522820997486,-0.10035177471000012,-0.19243004860643353,0.8996482252899999,0.8075699513935665,-12.7193
2022-09-22,898640.2252899999,740240.2252899999,158400.0,2,800455.447412539,3869.344,-0.0011204379352552918,-0.008809768081081248,0.007689330145825957,-0.10135977471000013,-0.19954455258746095,0.8986402252899999,0.800455447412539,-12.817
2022-09-23,899088.2252899999,740240.2252899999,158848.0,2,797699.3037546277,3856.021,0.0004985309887006739,-0.003443219315728996,0.00394175030442967,-0.10091177471000012,-0.20230069624537228,0.8990882252899999,0.7976993037546277,-12.7736
2022-09-26,896112.2252899999,740240.2252899999,155872.0,2,793697.5892069555,3836.677,-0.0033100199916866746,-0.005016570189840808,0.0017065501981541331,-0.1038877747100001,-0.20630241079304446,0.8961122252899999,0.7936975892069555,-13.0623
2022-09-27,897220.1751599999,735217.1751599999,162003.0,2,805203.346015911,3892.295,0.0012363963337755912,0.01449639883680609,-0.013260002503030499,-0.10277982484000014,-0.19479665398408907,0.8972201751599999,0.8052033460159109,-12.9548
2022-09-28,897066.1751599999,735217.1751599999,161849.0,2,792049.4471576739,3828.71,-0.00017164125848212475,-0.016336120463633974,0.01616447920515185,-0.10293382484000013,-0.2079505528423261,0.8970661751599999,0.7920494471576739,-12.9698
2022-09-29,894365.1751599999,735217.1751599999,159148.0,2,791725.2801448429,3827.143,-0.0030109261443485025,-0.00040927623141995273,-0.0026016499129285497,-0.10563482484000009,-0.2082747198551571,0.8943651751599999,0.7917252801448429,-13.2318
2022-09-30,894801.1751599999,735217.1751599999,159584.0,2,787120.7432133867,3804.885,0.0004874966200714148,-0.005815826583955741,0.006303323204027156,-0.1051988248400001,-0.21287925678661324,0.8948011751599999,0.7871207432133868,-13.1895
2022-10-10,892208.1751599999,735217.1751599999,156991.0,2,769754.3281571426,3720.937,-0.002897850463301377,-0.02206321610245776,0.019165365639156384,-0.10779182484000016,-0.23024567184285738,0.8922081751599998,0.7697543281571426,-13.4411
2022-10-11,892284.8388999999,812370.8388999999,79914.0,1,771150.7080783992,3727.687,8.592584346844845e-05,0.0018140592006798961,-0.0017281333572114477,-0.10771516110000012,-0.22884929192160086,0.8922848388999999,0.7711507080783991,-13.4336
2022-10-12,892740.8388999999,812370.8388999999,80370.0,1,782863.5428578993,3784.306,0.0005110475714931173,0.015188775237835017,-0.0146777276663419,-0.10725916110000011,-0.21713645714210061,0.8927408388999999,0.7828635428578994,-13.3894
2022-10-13,892170.8388999999,812370.8388999999,79800.0,1,776319.5893691424,3752.673,-0.000638483169093429,-0.008358996339090874,0.007720513169997445,-0.10782916110000018,-0.22368041063085753,0.8921708388999998,0.7763195893691425,-13.4447
2022-10-14,892512.8388999999,812370.8388999999,80142.0,1,794895.9934860428,3842.47,0.00038333465418083357,0.02392881021074844,-0.023545475556567608,-0.10748716110000012,-0.20510400651395722,0.8925128388999999,0.7948959934860428,-13.4115
2022-10-17,892398.8388999999,812370.8388999999,80028.0,1,795711.4793600566,3846.412,-0.00012772925501047805,0.0010259026095191803,-0.0011536318645296584,-0.10760116110000018,-0.2042885206399434,0.8923988388999998,0.7957114793600566,-13.4226
2022-10-18,892398.8388999999,812370.8388999999,80028.0,1,794026.5142550737,3838.267,0.0,-0.0021175578695156183,0.0021175578695156183,-0.10760116110000018,-0.20597348574492624,0.8923988388999998,0.7940265142550738,-13.4226
2022-10-19,891828.8388999999,812370.8388999999,79458.0,1,781255.7406730097,3776.534,-0.0006387278592860923,-0.01608356062775207,0.015444832768465977,-0.10817116110000013,-0.21874425932699038,0.8918288388999999,0.7812557406730096,-13.4779
2022-10-20,891828.8388999999,812370.8388999999,79458.0,1,776785.8768272925,3754.927,0.0,-0.005721383681439041,0.005721383681439041,-0.10817116110000013,-0.2232141231727075,0.8918288388999999,0.7767858768272925,-13.4779
2022-10-21,891258.8388999999,812370.8388999999,78888.0,1,774296.3900165663,3742.893,-0.0006391360933147849,-0.003204855913310767,0.002565719819995982,-0.1087411611000001,-0.22570360998343375,0.8912588388999999,0.7742963900165662,-13.5332
2022-10-24,890004.8388999999,812370.8388999999,77634.0,1,751639.8672053039,3633.373,-0.0014069986689250191,-0.029260788379470104,0.027853789710545085,-0.10999516110000018,-0.24836013279469615,0.8900048388999998,0.7516398672053038,-13.6548
2022-10-25,890346.8388999999,812370.8388999999,77976.0,1,750415.3971676865,3627.454,0.0003842675736716039,-0.0016290647836045835,0.0020133323572761874,-0.10965316110000012,-0.24958460283231354,0.8903468388999999,0.7504153971676865,-13.6216
2022-10-26,890118.8388999999,812370.8388999999,77748.0,1,756507.5441752545,3656.903,-0.0002560799792153956,0.00811836621498152,-0.008374446194196916,-0.10988116110000012,-0.24349245582474544,0.8901188388999999,0.7565075441752546,-13.6438
2022-10-27,890118.8388999999,812370.8388999999,77748.0,1,751178.9583957394,3631.145,0.0,-0.007043665090378348,0.007043665090378348,-0.10988116110000012,-0.24882104160426055,0.8901188388999999,0.7511789583957394,-13.6438
2022-10-28,889890.8388999999,812370.8388999999,77520.0,1,732598.8305990491,3541.33,-0.00025614557296838036,-0.024734622274792062,0.02447847670182368,-0.11010916110000013,-0.26740116940095093,0.8898908388999999,0.7325988305990491,-13.6659
2022-10-31,888066.8388999999,812370.8388999999,75696.0,1,725849.2472374433,3508.703,-0.002049689602664828,-0.009213205208212782,0.007163515605547954,-0.11193316110000018,-0.2741507527625566,0.8880668388999998,0.7258492472374434,-13.8428
2022-11-01,891366.9979799998,728327.9979799998,163039.0,2,751805.3640848602,3634.173,0.003716115651934082,0.03575965249837343,-0.03204353684643935,-0.10863300202000026,-0.2481946359151398,0.8913669979799997,0.7518053640848602,-13.5227
2022-11-02,890698.9979799998,728327.9979799998,162371.0,2,760831.5638958627,3677.805,-0.0007494107382411963,0.012006032734269922,-0.012755443472511119,-0.10930100202000026,-0.2391684361041373,0.8906989979799997,0.7608315638958627,-13.5875
2022-11-03,888635.9979799998,728327.9979799998,160308.0,2,754644.4630536491,3647.897,-0.0023161584381240496,-0.008132024400423599,0.005815865962299549,-0.1113640020200003,-0.24535553694635093,0.8886359979799997,0.7546444630536491,-13.7876
2022-11-04,893121.9979799998,728327.9979799998,164794.0,2,779319.6340532999,3767.175,0.005048186220451667,0.03269774338475018,-0.02764955716429851,-0.1068780020200002,-0.22068036594670015,0.8931219979799998,0.7793196340532998,-13.3524
2022-11-07,893823.9979799998,728327.9979799998,165496.0,2,780999.8411229957,3775.297,0.0007860068407090637,0.002155992222288683,-0.0013699853815796192,-0.10617600202000022,-0.2190001588770043,0.8938239979799998,0.7809998411229957,-13.2843
2022-11-08,893352.9979799998,728327.9979799998,165025.0,2,775626.9849281991,3749.325,-0.0005269493782494861,-0.006879458755165713,0.006352509376916227,-0.10664700202000021,-0.22437301507180096,0.8933529979799998,0.775626984928199,-13.33
2022-11-09,893660.9979799998,728327.9979799998,165333.0,2,768375.1185371401,3714.27,0.0003447685301292136,-0.009349682942929483,0.009694451473058696,-0.10633900202000024,-0.23162488146285987,0.8936609979799998,0.7683751185371401,-13.3001
2022-11-10,893386.9979799998,728327.9979799998,165059.0,2,762462.5356438904,3685.689,-0.0003066039590172709,-0.007694917170803617,0.007388313211786346,-0.10661300202000024,-0.23753746435610956,0.8933869979799998,0.7624625356438904,-13.3267
2022-11-11,899618.9979799998,728327.9979799998,171291.0,2,783718.5411119073,3788.439,0.006975700356162573,0.027878098233464765,-0.020902397877302192,-0.10038100202000022,-0.2162814588880927,0.8996189979799998,0.7837185411119073,-12.7221
2022-11-14,904702.9979799998,728327.9979799998,176375.0,2,784872.4681046138,3794.017,0.0056512812773135135,0.0014723742417390717,0.004178907035574442,-0.09529700202000024,-0.21512753189538614,0.9047029979799998,0.7848724681046139,-12.2289
2022-11-15,905524.9979799998,728327.9979799998,177197.0,2,799758.0849363086,3865.973,0.0009085854715142894,0.018965650391129074,-0.018057064919614785,-0.09447500202000025,-0.2002419150636915,0.9055249979799997,0.7997580849363085,-12.1491
2022-11-16,903701.9979799998,728327.9979799998,175374.0,2,793224.4750025237,3834.39,-0.002013196768798964,-0.008169482818426443,0.00615628604962748,-0.09629800202000027,-0.2067755249974762,0.9037019979799997,0.7932244750025238,-12.326
2022-11-17,902100.9979799998,728327.9979799998,173773.0,2,789971.2200926451,3818.664,-0.001771601704520509,-0.0041013042491764296,0.0023297025446559205,-0.09789900202000024,-0.2100287799073548,0.9021009979799998,0.7899712200926452,-12.4813
2022-11-18,900490.9979799998,728327.9979799998,172163.0,2,786434.7586476257,3801.569,-0.0017847225572359404,-0.004476696561938942,0.0026919740047030016,-0.09950900202000024,-0.2135652413523743,0.9004909979799998,0.7864347586476257,-12.6375
2022-11-21,899095.7160399997,816535.7160399997,82560.0,1,779723.4464394174,3769.127,-0.0015494679492964458,-0.008533844841432492,0.006984376892136046,-0.10090428396000028,-0.22027655356058262,0.8990957160399997,0.7797234464394174,-12.7729
2022-11-22,900775.7160399997,816535.7160399997,84240.0,1,779815.71094977,3769.573,0.0018685441049586249,0.00011832978830361718,0.0017502143166550077,-0.09922428396000027,-0.22018428905023002,0.9007757160399997,0.77981571094977,-12.6099
2022-11-23,901135.7160399997,816535.7160399997,84600.0,1,780634.0930191762,3773.529,0.0003996555342129504,0.0010494557341111932,-0.0006498001998982428,-0.09886428396000024,-0.2193659069808238,0.9011357160399998,0.7806340930191762,-12.5749
2022-11-24,900895.7160399997,816535.7160399997,84360.0,1,777175.0013653493,3756.808,-0.00026633058231750883,-0.004431130647200576,0.004164800064883067,-0.09910428396000026,-0.22282499863465077,0.9008957160399997,0.7771750013653492,-12.5982
2022-11-25,902575.7160399997,816535.7160399997,86040.0,1,781098.93237963,3775.776,0.0018648107323504526,0.005048967101858759,-0.0031841563695083064,-0.09742428396000025,-0.21890106762036998,0.9025757160399998,0.78109893237963,-12.4352
2022-11-28,901375.7160399997,816535.7160399997,84840.0,1,772299.8770358186,3733.242,-0.001329528347233766,-0.011264969108336853,0.009935440761103087,-0.09862428396000023,-0.2277001229641814,0.9013757160399998,0.7722998770358186,-12.5517
2022-11-29,909212.9029399997,738002.9029399997,171210.0,2,796127.290269942,3848.422,0.008694694965192706,0.03085254049965136,-0.022157845534458653,-0.09078709706000032,-0.203872709730058,0.9092129029399997,0.796127290269942,-11.7913
2022-11-30,908914.9029399997,738002.9029399997,170912.0,2,797082.0003938825,3853.037,-0.0003277560173600147,0.0011991928120147488,-0.0015269488293747635,-0.09108509706000034,-0.20291799960611745,0.9089149029399997,0.7970820003938826,-11.8202
2022-12-01,909390.9029399997,738002.9029399997,171388.0,2,805715.1451159387,3894.769,0.0005237013921328693,0.010830936738993158,-0.010307235346860288,-0.09060909706000031,-0.19428485488406122,0.9093909029399997,0.8057151451159388,-11.7741
2022-12-02,908144.9029399997,738002.9029399997,170142.0,2,800787.2686560494,3870.948,-0.0013701478604765116,-0.006116152203121672,0.00474600434264516,-0.09185509706000028,-0.19921273134395057,0.9081449029399997,0.8007872686560494,-11.8949
2022-12-05,910738.8334999997,826834.8334999997,83904.0,1,816494.5774947414,3946.876,0.002856295896835892,0.01961483336898384,-0.01675853747214795,-0.08926116650000027,-0.1835054225052586,0.9107388334999997,0.8164945774947414,-11.6433
2022-12-06,910738.8334999997,826834.8334999997,83904.0,1,820905.4830771165,3968.198,0.0,0.0054022472456696224,-0.0054022472456696224,-0.08926116650000027,-0.17909451692288347,0.9107388334999997,0.8209054830771165,-11.6433
2022-12-07,910510.8334999997,826834.8334999997,83676.0,1,818887.0417598276,3958.441,-0.0002503461932371609,-0.0024587986788965344,0.0022084524856593735,-0.08948916650000027,-0.18111295824017237,0.9105108334999997,0.8188870417598276,-11.6654
2022-12-08,910966.8334999997,826834.8334999997,84132.0,1,819039.9195023178,3959.18,0.0005008177642951139,0.00018668965888335443,0.0003141281054117595,-0.08903316650000026,-0.1809600804976822,0.9109668334999997,0.8190399195023178,-11.6212
2022-12-09,910282.8334999997,826834.8334999997,83448.0,1,827121.1321310537,3998.244,-0.0007508506071203236,0.009866689567031628,-0.010617540174151952,-0.08971716650000028,-0.17287886786894624,0.9102828334999997,0.8271211321310538,-11.6875
2022-12-12,909598.8334999997,826834.8334999997,82764.0,1,817853.1000047995,3953.443,-0.0007514148073847204,-0.01120516906922131,0.01045375426183659,-0.0904011665000003,-0.1821468999952005,0.9095988334999997,0.8178531000047995,-11.7539
2022-12-13,910282.8334999997,826834.8334999997,83448.0,1,816247.3665309041,3945.681,0.0007519798561834712,-0.0019633519441156766,0.0027153318002991478,-0.08971716650000028,-0.18375263346909587,0.9102828334999997,0.8162473665309041,-11.6875
2022-12-14,910282.8334999997,826834.8334999997,83448.0,1,818151.6150012992,3954.886,0.0,0.0023329306145123407,-0.0023329306145123407,-0.08971716650000028,-0.18184838499870082,0.9102828334999997,0.8181516150012992,-11.6875
2022-12-15,909370.8334999997,826834.8334999997,82536.0,1,817552.3094262058,3951.989,-0.00100188640984622,-0.0007325116324465863,-0.00026937477739963356,-0.0906291665000003,-0.18244769057379417,0.9093708334999997,0.8175523094262058,-11.776
2022-12-16,910624.8334999997,826834.8334999997,83790.0,1,818015.2869467646,3954.227,0.0013789753902415658,0.0005662971227904379,0.0008126782674511279,-0.08937516650000032,-0.18198471305323538,0.9106248334999997,0.8180152869467646,-11.6543
2022-12-19,909370.8334999997,826834.8334999997,82536.0,1,805394.9086539974,3893.221,-0.0013770764357262655,-0.015428046998819167,0.014050970563092902,-0.0906291665000003,-0.19460509134600268,0.9093708334999997,0.8053949086539973,-11.776
2022-12-20,908230.8334999997,826834.8334999997,81396.0,1,792112.9565852035,3829.017,-0.001253613991128777,-0.016491229241802685,0.015237615250673908,-0.09176916650000033,-0.20788704341479647,0.9082308334999997,0.7921129565852035,-11.8866
2022-12-21,908800.8334999997,826834.8334999997,81966.0,1,792427.6075274601,3830.538,0.0006275937558775091,0.00039722988955137595,0.00023036386632613315,-0.09119916650000026,-0.2075723924725399,0.9088008334999997,0.7924276075274601,-11.8313
2022-12-22,909370.8334999997,826834.8334999997,82536.0,1,793563.3298634153,3836.028,0.0006272001289928664,0.0014332190412937873,-0.0008060189123009209,-0.0906291665000003,-0.20643667013658462,0.9093708334999997,0.7935633298634154,-11.776
2022-12-23,908800.8334999997,826834.8334999997,81966.0,1,791947.8734478462,3828.219,-0.0006268069955643885,-0.0020356994265942063,0.0014088924310298179,-0.09119916650000026,-0.20805212655215388,0.9088008334999997,0.7919478734478461,-11.8313
2022-12-26,907774.8334999997,826834.8334999997,80940.0,1,795106.7951363777,3843.489,-0.001128960232187115,0.003988800013792204,-0.005117760245979319,-0.09222516650000023,-0.20489320486362228,0.9077748334999998,0.7951067951363777,-11.9308
2022-12-27,910573.7289199997,744950.7289199997,165623.0,2,804284.6314632738,3887.854,0.003083248528942484,0.011542897612039527,-0.008459649083097043,-0.08942627108000034,-0.19571536853672622,0.9105737289199997,0.8042846314632738,-11.6593
2022-12-28,911682.7289199997,744950.7289199997,166732.0,2,800852.6399234743,3871.264,0.0012179134591498997,-0.004267135545727774,0.0054850490048776734,-0.08831727108000031,-0.19914736007652567,0.9116827289199997,0.8008526399234743,-11.5517
2022-12-29,910299.7289199997,744950.7289199997,165349.0,2,797839.9761022506,3856.701,-0.0015169751012376054,-0.0037618204286765655,0.00224484532743896,-0.08970027108000034,-0.20216002389774934,0.9102997289199997,0.7978399761022507,-11.6859
2022-12-30,911578.7289199997,744950.7289199997,166628.0,2,800929.1822302691,3871.634,0.001405031726767092,0.0038719620732849958,-0.0024669303465179038,-0.08842127108000031,-0.1990708177697309,0.9115787289199997,0.8009291822302691,-11.5618
2023-01-03,914846.7289199997,744950.7289199997,169896.0,2,804293.9406627489,3887.899,0.0035849893117534393,0.0042010685927440505,-0.0006160792809906113,-0.08515327108000037,-0.19570605933725116,0.9148467289199996,0.8042939406627488,-11.2448
2023-01-04,919231.7289199997,744950.7289199997,174281.0,2,805338.4328438487,3892.948,0.00479315262478619,0.0012986448464837874,0.0034945077783024026,-0.08076827108000029,-0.19466156715615124,0.9192317289199997,0.8053384328438488,-10.8193
2023-01-05,920699.7289199997,744950.7289199997,175749.0,2,820984.0940949058,3968.578,0.0015969857804241094,0.01942743648258327,-0.017830450702159162,-0.07930027108000037,-0.1790159059050942,0.9206997289199996,0.8209840940949058,-10.6769
2023-01-06,921466.7289199997,744950.7289199997,176516.0,2,823530.8842001786,3980.889,0.0008330620460805793,0.003102118693396161,-0.0022690566473155815,-0.0785332710800003,-0.1764691157998215,0.9214667289199997,0.8235308842001785,-10.6025
2023-01-09,922600.7289199997,744950.7289199997,177650.0,2,830198.5466064037,4013.12,0.001230646711823269,0.008096432731482528,-0.006865786019659259,-0.07739927108000033,-0.1698014533935963,0.9226007289199997,0.8301985466064037,-10.4925
2023-01-10,919642.7289199997,744950.7289199997,174692.0,2,831099.2633733891,4017.474,-0.0032061539811080175,0.0010849413922335849,-0.004291095373341602,-0.08035727108000035,-0.16890073662661087,0.9196427289199997,0.8310992633733891,-10.7795
2023-01-11,921321.7289199997,744950.7289199997,176371.0,2,829559.5217802168,4010.031,0.0018257089924167413,-0.0018526566693400914,0.0036783656617568328,-0.07867827108000036,-0.17044047821978314,0.9213217289199996,0.8295595217802169,-10.6166
2023-01-12,920976.7289199997,744950.7289199997,176026.0,2,831180.97745767,4017.869,-0.0003744620246874941,0.001954598355972781,-0.002329060380660275,-0.07902327108000029,-0.16881902254232994,0.9209767289199997,0.8311809774576701,-10.65
2023-01-13,923545.7289199997,744950.7289199997,178595.0,2,842870.8495451318,4074.377,0.0027894298730137823,0.014064171828399585,-0.011274741955385803,-0.07645427108000036,-0.1571291504548682,0.9235457289199996,0.8428708495451318,-10.4008
2023-01-16,924249.7289199997,744950.7289199997,179299.0,2,856025.1621455678,4137.964,0.0007622795254798032,0.01560655776330977,-0.014844278237829966,-0.07575027108000032,-0.1439748378544322,0.9242497289199997,0.8560251621455678,-10.3325
2023-01-17,923211.7289199997,744950.7289199997,178261.0,2,855875.8012117682,4137.242,-0.001123073091092941,-0.00017448194329394706,-0.0009485911477989939,-0.0767882710800003,-0.1441241987882318,0.9232117289199997,0.8558758012117682,-10.4332
2023-01-18,924208.7289199997,744950.7289199997,179258.0,2,854442.5982348104,4130.314,0.001079925621359168,-0.0016745455064024473,0.002754471127761615,-0.07579127108000028,-0.1455574017651896,0.9242087289199997,0.8544425982348104,-10.3365
2023-01-19,924312.7289199997,744950.7289199997,179362.0,2,859757.9442639609,4156.008,0.00011252869264888332,0.006220834541877274,-0.00610830584922839,-0.07568727108000028,-0.1402420557360391,0.9243127289199997,0.8597579442639609,-10.3264
2023-01-20,924909.7289199997,744950.7289199997,179959.0,2,865037.0878507086,4181.527,0.0006458852954427385,0.006140267294961976,-0.005494381999519238,-0.07509027108000033,-0.13496291214929135,0.9249097289199997,0.8650370878507087,-10.2685
2023-01-30,925495.7289199997,744950.7289199997,180545.0,2,869136.859299518,4201.345,0.0006335753443573733,0.004739416964185672,-0.004105841619828299,-0.07450427108000035,-0.130863140700482,0.9254957289199996,0.869136859299518,-10.2116
2023-01-31,924142.7289199997,744950.7289199997,179192.0,2,859933.7846984896,4156.858,-0.0014619192263359837,-0.010588751935392215,0.009126832709056232,-0.07585727108000029,-0.14006621530151042,0.9241427289199997,0.8599337846984896,-10.3429
2023-02-01,922433.3616699997,759151.3616699997,163282.0,2,868017.2729093193,4195.933,-0.0018496788391092478,0.009400128654863726,-0.011249807493972974,-0.07756663833000033,-0.1319827270906807,0.9224333616699997,0.8680172729093193,-10.5087
2023-02-02,922496.2827699997,840064.2827699997,82432.0,1,864958.8905751184,4181.149,6.821208188534378e-05,-0.003523411837128787,0.003591623919014131,-0.07750371723000027,-0.13504110942488168,0.9224962827699997,0.8649588905751183,-10.5026
2023-02-03,921488.2827699997,840064.2827699997,81424.0,1,856783.9653383335,4141.632,-0.0010926873298321427,-0.009451229793533078,0.008358542463700935,-0.07851171723000028,-0.14321603466166644,0.9214882827699997,0.8567839653383336,-10.6004
2023-02-06,921264.2827699997,840064.2827699997,81200.0,1,845456.9451592991,4086.878,-0.00024308502255354636,-0.013220392347750742,0.012977307325197196,-0.07873571723000028,-0.15454305484070097,0.9212642827699997,0.845456945159299,-10.6221
2023-02-07,921152.2827699997,840064.2827699997,81088.0,1,846978.6889668196,4094.234,-0.00012157206362461981,0.0017999069216159125,-0.0019214789852405323,-0.07884771723000028,-0.1530213110331804,0.9211522827699997,0.8469786889668196,-10.633
2023-02-08,921040.2827699997,840064.2827699997,80976.0,1,843235.7701645535,4076.141,-0.00012158684518825957,-0.004419141651405445,0.004297554806217185,-0.07895971723000028,-0.15676422983544647,0.9210402827699997,0.8432357701645535,-10.6439
2023-02-09,921376.2827699997,840064.2827699997,81312.0,1,854554.9292418092,4130.857,0.00036480489104073754,0.013423480689210843,-0.013058675798170105,-0.07862371723000028,-0.1454450707581908,0.9213762827699997,0.8545549292418092,-10.6113
2023-02-10,921152.2827699997,840064.2827699997,81088.0,1,849476.8643637225,4106.31,-0.00024311457130909986,-0.005942350461417556,0.005699235890108456,-0.07884771723000028,-0.1505231356362775,0.9211522827699997,0.8494768643637225,-10.633
2023-02-13,921040.2827699997,840064.2827699997,80976.0,1,857185.7090134565,4143.574,-0.00012158684518825957,0.009074814127525421,-0.00919640097271368,-0.07895971723000028,-0.14281429098654352,0.9210402827699997,0.8571857090134565,-10.6439
2023-02-14,921152.2827699997,840064.2827699997,81088.0,1,857540.699820105,4145.29,0.00012160163034691251,0.00041413523687539033,-0.0002925336065284778,-0.07884771723000028,-0.14245930017989505,0.9211522827699997,0.857540699820105,-10.633
2023-02-15,920704.2827699997,840064.2827699997,80640.0,1,853072.0772009845,4123.689,-0.0004863473807531493,-0.005210974382974465,0.0047246270022213155,-0.07929571723000028,-0.14692792279901556,0.9207042827699997,0.8530720772009844,-10.6765
2023-02-16,920592.2827699997,840064.2827699997,80528.0,1,846824.3631266332,4093.488,-0.00012164600740538489,-0.007323782176590021,0.007202136169184636,-0.07940771723000029,-0.15317563687336677,0.9205922827699997,0.8468243631266332,-10.6873
2023-02-17,919920.2827699997,840064.2827699997,79856.0,1,834622.898810243,4034.507,-0.0007299648417408156,-0.0144084946627423,0.013678529821001484,-0.08007971723000029,-0.16537710118975701,0.9199202827699997,0.834622898810243,-10.7525
2023-02-20,921376.2827699997,840064.2827699997,81312.0,1,855099.6208466489,4133.49,0.0015827458392545513,0.02453410044895188,-0.022951354609697328,-0.07862371723000028,-0.14490037915335108,0.9213762827699997,0.8550996208466489,-10.6113
2023-02-21,921712.2827699997,840064.2827699997,81648.0,1,857347.068471024,4144.354,0.0003646718569636498,0.002628287476200475,-0.002263615619236825,-0.07828771723000028,-0.14265293152897596,0.9217122827699997,0.857347068471024,-10.5787
2023-02-22,921152.2827699997,840064.2827699997,81088.0,1,849609.468738467,4106.951,-0.0006075648664646272,-0.009025049501080296,0.008417484634615668,-0.07884771723000028,-0.150390531261533,0.9211522827699997,0.849609468738467,-10.633
2023-02-23,921040.2827699997,840064.2827699997,80976.0,1,848925.7597547998,4103.646,-0.00012158684518825957,-0.0008047332437129961,0.0006831463985247366,-0.07895971723000028,-0.15107424024520022,0.9210402827699997,0.8489257597547998,-10.6439
2023-02-24,920480.2827699997,840064.2827699997,80416.0,1,840113.050918425,4061.046,-0.0006080081517344516,-0.010381012397268075,0.009773004245533623,-0.07951971723000029,-0.15988694908157508,0.9204802827699997,0.8401130509184249,-10.6982
2023-02-27,920256.2827699997,840064.2827699997,80192.0,1,836554.4542657648,4043.844,-0.00024335122021945654,-0.004235854506449921,0.003992503286230464,-0.07974371723000029,-0.1634455457342352,0.9202562827699997,0.8365544542657648,-10.7199
2023-02-28,920480.2827699997,840064.2827699997,80416.0,1,841853.4574780593,4069.459,0.0002434104544504212,0.006334319523700893,-0.006090909069250472,-0.07951971723000029,-0.15814654252194071,0.9204802827699997,0.8418534574780593,-10.6982
2023-03-01,923533.7176299997,755023.7176299997,168510.0,2,853745.0288874804,4126.942,0.0033172191921497785,0.014125464834514823,-0.010808245642365044,-0.0764662823700003,-0.14625497111251962,0.9235337176299997,0.8537450288874804,-10.402
2023-03-02,924068.7176299997,755023.7176299997,169045.0,2,851840.9872881848,4117.738,0.0005792966621434026,-0.002230222765427725,0.0028095194275711277,-0.07593128237000024,-0.1481590127118152,0.9240687176299998,0.8518409872881848,-10.3501
2023-03-03,925288.7176299997,755023.7176299997,170265.0,2,854491.626685379,4130.551,0.0013202481338498995,0.003111659848198167,-0.0017914117143482677,-0.07471128237000024,-0.14550837331462108,0.9252887176299998,0.8544916266853789,-10.2317
2023-03-06,922418.7176299997,755023.7176299997,167395.0,2,850035.4163322251,4109.01,-0.0031017345670777408,-0.005215042738850206,0.0021133081717724655,-0.07758128237000028,-0.14996458366777488,0.9224187176299997,0.8500354163322251,-10.5101
2023-03-07,921228.7176299997,755023.7176299997,166205.0,2,837590.4647317874,4048.852,-0.0012900865705083309,-0.014640509514457278,0.013350422943948947,-0.0787712823700003,-0.16240953526821256,0.9212287176299997,0.8375904647317874,-10.6256
2023-03-08,920268.7176299997,755023.7176299997,165245.0,2,834540.3572415643,4034.108,-0.0010420864890857695,-0.003641526042443499,0.0025994395533577297,-0.07973128237000027,-0.16545964275843572,0.9202687176299997,0.8345403572415643,-10.7187
2023-03-09,917828.7176299997,755023.7176299997,162805.0,2,831590.9959767709,4019.851,-0.002651399480668837,-0.0035341146047652705,0.0008827151240964337,-0.08217128237000026,-0.16840900402322911,0.9178287176299997,0.8315909959767709,-10.9554
