date,total_equity,cash,holdings_value,num_positions,benchmark_equity,benchmark_close,strategy_return,benchmark_return,excess_return,cum_strategy_return,cum_benchmark_return,nav_strategy,nav_benchmark,drawdown_pct
2023-01-31,959759.1473600002,929159.1473600002,30600.0,1,859933.7846984896,4156.858,-0.00022500582498830024,-0.010588751935392215,0.010363746110403915,-0.04024085263999977,-0.14006621530151042,0.9597591473600002,0.8599337846984896,-10.1075
2023-02-01,959720.3074800001,716047.3074800001,243673.0,8,868017.2729093193,4195.933,-4.0468361366396977e-05,0.009400128654863726,-0.009440597016230123,-0.040279692519999966,-0.1319827270906807,0.95972030748,0.8680172729093193,-10.1112
2023-02-02,959446.3074800001,716047.3074800001,243399.0,8,864958.8905751184,4181.149,-0.00028549984601189404,-0.003523411837128787,0.003237911991116893,-0.04055369251999996,-0.13504110942488168,0.95944630748,0.8649588905751183,-10.1368
2023-02-03,956839.3074800001,716047.3074800001,240792.0,8,856783.9653383335,4141.632,-0.0027171921760242856,-0.009451229793533078,0.006734037617508792,-0.04316069251999988,-0.14321603466166644,0.9568393074800001,0.8567839653383336,-10.381
2023-02-06,955851.3074800001,716047.3074800001,239804.0,8,845456.9451592991,4086.878,-0.0010325662755243936,-0.013220392347750742,0.012187826072226349,-0.04414869251999998,-0.15454305484070097,0.95585130748,0.845456945159299,-10.4735
2023-02-07,956243.3074800001,716047.3074800001,240196.0,8,846978.6889668196,4094.234,0.00041010562723764465,0.0017999069216159125,-0.0013898012943782678,-0.04375669251999992,-0.1530213110331804,0.9562433074800001,0.8469786889668196,-10.4368
2023-02-08,955382.3074800001,716047.3074800001,239335.0,8,843235.7701645535,4076.141,-0.0009003984584937674,-0.004419141651405445,0.0035187431929116775,-0.04461769251999992,-0.15676422983544647,0.9553823074800001,0.8432357701645535,-10.5175
2023-02-09,956981.3074800001,716047.3074800001,240934.0,8,854554.9292418092,4130.857,0.0016736755406510095,0.013423480689210843,-0.011749805148559833,-0.0430186925199999,-0.1454450707581908,0.9569813074800001,0.8545549292418092,-10.3677
2023-02-10,957991.3074800001,716047.3074800001,241944.0,8,849476.8643637225,4106.31,0.0010554020147579557,-0.005942350461417556,0.006997752476175512,-0.042008692519999946,-0.1505231356362775,0.95799130748,0.8494768643637225,-10.2731
2023-02-13,957024.3074800001,716047.3074800001,240977.0,8,857185.7090134565,4143.574,-0.001009403730962588,0.009074814127525421,-0.01008421785848801,-0.042975692519999886,-0.14281429098654352,0.9570243074800001,0.8571857090134565,-10.3637
2023-02-14,957892.3074800001,716047.3074800001,241845.0,8,857540.699820105,4145.29,0.0009069780079939971,0.00041413523687539033,0.0004928427711186067,-0.042107692519999906,-0.14245930017989505,0.9578923074800001,0.857540699820105,-10.2824
2023-02-15,958038.3074800001,716047.3074800001,241991.0,8,853072.0772009845,4123.689,0.00015241796897202953,-0.005210974382974465,0.005363392351946494,-0.04196169251999993,-0.14692792279901556,0.9580383074800001,0.8530720772009844,-10.2687
2023-02-16,956783.3074800001,716047.3074800001,240736.0,8,846824.3631266332,4093.488,-0.0013099684952067037,-0.007323782176590021,0.006013813681383318,-0.04321669251999993,-0.15317563687336677,0.9567833074800001,0.8468243631266332,-10.3862
2023-02-17,955876.3074800001,716047.3074800001,239829.0,8,834622.898810243,4034.507,-0.0009479680434526516,-0.0144084946627423,0.013460526619289648,-0.044123692519999924,-0.16537710118975701,0.9558763074800001,0.834622898810243,-10.4712
2023-02-20,959757.3074800001,716047.3074800001,243710.0,8,855099.6208466489,4133.49,0.004060148755262727,0.02453410044895188,-0.020473951693689152,-0.0402426925199999,-0.14490037915335108,0.9597573074800001,0.8550996208466489,-10.1077
2023-02-21,961374.3074800001,716047.3074800001,245327.0,8,857347.068471024,4144.354,0.0016848009256065222,0.002628287476200475,-0.0009434865505939527,-0.03862569251999992,-0.14265293152897596,0.9613743074800001,0.857347068471024,-9.9562
2023-02-22,960713.3074800001,716047.3074800001,244666.0,8,849609.468738467,4106.951,-0.0006875573799477452,-0.009025049501080296,0.00833749212113255,-0.039286692519999944,-0.150390531261533,0.9607133074800001,0.849609468738467,-10.0181
2023-02-23,960975.3074800001,716047.3074800001,244928.0,8,848925.7597547998,4103.646,0.0002727140323341981,-0.0008047332437129961,0.0010774472760471943,-0.03902469251999996,-0.15107424024520022,0.96097530748,0.8489257597547998,-9.9936
2023-02-24,960208.8304800001,744960.8304800001,215248.0,7,840113.050918425,4061.046,-0.0007976032204302097,-0.010381012397268075,0.009583409176837865,-0.039791169519999836,-0.15988694908157508,0.9602088304800002,0.8401130509184249,-10.0654
2023-02-27,960356.8304800001,744960.8304800001,215396.0,7,836554.4542657648,4043.844,0.00015413313781542648,-0.004235854506449921,0.004389987644265347,-0.03964316951999991,-0.1634455457342352,0.9603568304800001,0.8365544542657648,-10.0515
2023-02-28,960606.8304800001,744960.8304800001,215646.0,7,841853.4574780593,4069.459,0.0002603199061697037,0.006334319523700893,-0.0060739996175311894,-0.03939316951999983,-0.15814654252194071,0.9606068304800002,0.8418534574780593,-10.0281
2023-03-01,962318.8304800001,744960.8304800001,217358.0,7,853745.0288874804,4126.942,0.0017822067735502323,0.014125464834514823,-0.01234325806096459,-0.03768116951999989,-0.14625497111251962,0.9623188304800001,0.8537450288874804,-9.8678
2023-03-02,963951.8304800001,744960.8304800001,218991.0,7,851840.9872881848,4117.738,0.0016969427888939848,-0.002230222765427725,0.00392716555432171,-0.036048169519999895,-0.1481590127118152,0.9639518304800001,0.8518409872881848,-9.7148
2023-03-03,966674.8304800001,744960.8304800001,221714.0,7,854491.626685379,4130.551,0.0028248299488617956,0.003111659848198167,-0.0002868298993363716,-0.033325169519999864,-0.14550837331462108,0.9666748304800001,0.8544916266853789,-9.4598
2023-03-06,965481.8304800001,744960.8304800001,220521.0,7,850035.4163322251,4109.01,-0.0012341275084276626,-0.005215042738850206,0.003980915230422544,-0.034518169519999864,-0.14996458366777488,0.9654818304800001,0.8500354163322251,-9.5715
2023-03-07,968362.8304800001,744960.8304800001,223402.0,7,837590.4647317874,4048.852,0.0029840022971407976,-0.014640509514457278,0.017624511811598076,-0.03163716951999984,-0.16240953526821256,0.9683628304800002,0.8375904647317874,-9.3017
2023-03-08,967379.8304800001,744960.8304800001,222419.0,7,834540.3572415643,4034.108,-0.001015115377273168,-0.003641526042443499,0.002626410665170331,-0.03262016951999991,-0.16545964275843572,0.9673798304800001,0.8345403572415643,-9.3938
2023-03-09,967016.8304800001,744960.8304800001,222056.0,7,831590.9959767709,4019.851,-0.00037524040564285155,-0.0035341146047652705,0.003158874199122419,-0.03298316951999991,-0.16840900402322911,0.9670168304800001,0.8315909959767709,-9.4278
2023-03-10,963125.8304800001,744960.8304800001,218165.0,7,820685.5790984061,3967.135,-0.0040237148696457,-0.013113918898984056,0.009090204029338356,-0.03687416951999989,-0.17931442090159389,0.9631258304800001,0.8206855790984061,-9.7922
2023-03-13,965460.4895600001,773766.4895600001,191694.0,6,829281.2801514628,4008.686,0.0024240436774876084,0.010473805403647729,-0.00804976172616012,-0.03453951043999992,-0.17071871984853726,0.9654604895600001,0.8292812801514627,-9.5735
2023-03-14,965485.4895600001,773766.4895600001,191719.0,6,824318.4424757671,3984.696,2.589437917999149e-05,-0.0059845046481565856,0.006010399027336577,-0.03451451043999987,-0.17568155752423287,0.9654854895600001,0.8243184424757671,-9.5712
2023-03-15,966896.4895600001,773766.4895600001,193130.0,6,824774.8001211438,3986.902,0.0014614409178153043,0.0005536181430152443,0.00090782277480006,-0.03310351043999982,-0.1752251998788562,0.9668964895600002,0.8247748001211438,-9.439
2023-03-16,966085.4895600001,773766.4895600001,192319.0,6,814896.4982515255,3939.151,-0.0008387661024285009,-0.011976968583627179,0.011138202481198678,-0.03391451043999982,-0.18510350174847456,0.9660854895600002,0.8148964982515254,-9.515
2023-03-17,967002.4895600001,773766.4895600001,193236.0,6,818965.2390354179,3958.819,0.0009491913602983626,0.004992954065482502,-0.00404376270518414,-0.03299751043999988,-0.18103476096458204,0.9670024895600001,0.818965239035418,-9.4291
2023-03-20,966586.4895600001,773766.4895600001,192820.0,6,814881.1897901666,3939.077,-0.00043019537642485783,-0.004986840772462475,0.004556645396037617,-0.03341351043999985,-0.18511881020983345,0.9665864895600002,0.8148811897901665,-9.4681
2023-03-21,965077.4895600001,773766.4895600001,191311.0,6,823838.9152672527,3982.378,-0.001561163968562096,0.010992676710813276,-0.012553840679375372,-0.03492251043999983,-0.17616108473274728,0.9650774895600002,0.8238389152672527,-9.6094
2023-03-22,966250.0217600001,804258.0217600001,161992.0,5,827369.1705792889,3999.443,0.0012149617131103074,0.0042851281319855605,-0.003070166418875253,-0.03374997823999981,-0.17263082942071117,0.9662500217600002,0.8273691705792888,-9.4996
2023-03-23,967805.0217600001,804258.0217600001,163547.0,5,835570.9890590013,4039.09,0.0016093143233959495,0.009913130403408577,-0.008303816080012627,-0.03219497823999984,-0.1644290109409987,0.9678050217600002,0.8355709890590013,-9.3539
2023-03-24,964832.0217600001,804258.0217600001,160574.0,5,833079.4335372807,4027.046,-0.0030718997454605157,-0.0029818597753454856,-9.003997011503007e-05,-0.03516797823999984,-0.16692056646271936,0.9648320217600002,0.8330794335372806,-9.6324
2023-03-27,962488.0217600001,804258.0217600001,158230.0,5,830065.5284894604,4012.477,-0.0024294384381274847,-0.00361778832424553,0.0011883498861180453,-0.037511978239999855,-0.16993447151053964,0.9624880217600001,0.8300655284894604,-9.8519
2023-03-28,962574.0217600001,804258.0217600001,158316.0,5,827384.0652984488,3999.515,8.935176132651712e-05,-0.0032304235014930516,0.0033197752628195687,-0.037425978239999824,-0.17261593470155123,0.9625740217600002,0.8273840652984488,-9.8439
2023-03-29,960326.9786600001,705908.9786600001,254418.0,8,828755.4138166725,4006.144,-0.0023344107042193585,0.0016574509659297298,-0.003991861670149088,-0.03967302133999984,-0.1712445861833275,0.9603269786600002,0.8287554138166725,-10.0543
2023-03-30,962003.9786600001,705908.9786600001,256095.0,8,835454.3137589141,4038.526,0.0017462802121210874,0.008083084382388694,-0.006336804170267607,-0.03799602133999991,-0.1645456862410859,0.9620039786600001,0.8354543137589141,-9.8973
2023-03-31,961197.9786600001,705908.9786600001,255289.0,8,838019.5153920373,4050.926,-0.0008378343727046822,0.0030704271806099026,-0.003908261553314585,-0.03880202133999988,-0.16198048460796266,0.9611979786600001,0.8380195153920373,-9.9728
2023-04-03,965009.9786600001,705908.9786600001,259101.0,8,846220.2995162527,4090.568,0.00396588432834033,0.00978591067820056,-0.00582002634986023,-0.034990021339999844,-0.15377970048374734,0.9650099786600002,0.8462202995162527,-9.6157
2023-04-04,967043.9786600001,705908.9786600001,261135.0,8,848813.8424899998,4103.105,0.0021077502253648017,0.0030648555408441247,-0.000957105315479323,-0.032956021339999864,-0.1511861575100002,0.9670439786600001,0.8488138424899998,-9.4252
2023-04-06,965831.9786600001,705908.9786600001,259923.0,8,847476.4208320853,4096.64,-0.001253303910417225,-0.001575636012239423,0.00032233210182219807,-0.034168021339999854,-0.1525235791679147,0.9658319786600001,0.8474764208320853,-9.5387
2023-04-07,966055.9786600001,705908.9786600001,260147.0,8,852987.4669213112,4123.28,0.00023192439777242058,0.006502890173410325,-0.0062709657756379045,-0.03394402133999985,-0.14701253307868878,0.9660559786600001,0.8529874669213112,-9.5177
2023-04-10,964406.9786600001,705908.9786600001,258498.0,8,849166.9714567531,4104.812,-0.0017069404221143891,-0.004478958499059105,0.0027720180769447156,-0.035593021339999864,-0.15083302854324687,0.9644069786600001,0.8491669714567531,-9.6722
2023-04-11,962400.9786600001,705908.9786600001,256492.0,8,848202.1246489398,4100.148,-0.002080034720183477,-0.0011362274325837918,-0.000943807287599685,-0.037599021339999816,-0.15179787535106015,0.9624009786600002,0.8482021246489398,-9.8601
2023-04-12,962177.9786600001,705908.9786600001,256269.0,8,847610.4733045257,4097.288,-0.0002317121500754471,-0.0006975357962690776,0.0004658236461936305,-0.0378220213399999,-0.15238952669547423,0.9621779786600001,0.8476104733045258,-9.881
2023-04-13,963176.4972600001,742752.4972600001,220424.0,7,841754.1593503254,4068.979,0.0010377691260305966,-0.006909204332231411,0.007946973458262008,-0.0368235027399999,-0.15824584064967462,0.9631764972600001,0.8417541593503254,-9.7874
2023-04-14,962252.4972600001,742752.4972600001,219500.0,7,846516.3320595591,4091.999,-0.0009593257337866534,0.0056574388808594556,-0.006616764614646109,-0.03774750273999994,-0.15348366794044088,0.9622524972600001,0.8465163320595591,-9.874
2023-04-17,966200.4972600001,742752.4972600001,223448.0,7,858387.6301012344,4149.384,0.004102873218039926,0.014023708216937436,-0.00992083499889751,-0.033799502739999876,-0.14161236989876558,0.9662004972600001,0.8583876301012344,-9.5042
2023-04-18,967053.4972600001,742752.4972600001,224301.0,7,861004.1357670202,4162.032,0.0008828395373621234,0.003048163293635886,-0.0021653237562737626,-0.03294650273999988,-0.13899586423297983,0.9670534972600001,0.8610041357670202,-9.4243
2023-04-19,966300.4972600001,742752.4972600001,223548.0,7,853252.0550575019,4124.559,-0.000778653923628303,-0.009003534811842018,0.008224880888213715,-0.03369950273999989,-0.1467479449424981,0.9663004972600001,0.8532520550575019,-9.4948
2023-04-20,965578.4972600001,742752.4972600001,222826.0,7,850864.7625699019,4113.019,-0.0007471795803141168,-0.002797874875835049,0.0020506952955209323,-0.03442150273999989,-0.14913523743009816,0.9655784972600001,0.8508647625699018,-9.5625
2023-04-21,960926.4972600001,742752.4972600001,218174.0,7,834221.5688773188,4032.567,-0.0048178371962516175,-0.0195603278273212,0.014742490631069582,-0.03907350273999988,-0.1657784311226812,0.9609264972600001,0.8342215688773188,-9.9982
2023-04-24,958684.90298,792367.90298,166317.0,5,823893.7361086057,3982.643,-0.0023327427086169417,-0.012380203478330132,0.01004746076971319,-0.041315097020000024,-0.17610626389139428,0.95868490298,0.8238937361086057,-10.2081
2023-04-25,958065.91522,856562.91522,101503.0,3,819761.0721549846,3962.666,-0.0006456634062724786,-0.0050160157463272625,0.004370352340054784,-0.04193408478000005,-0.18023892784501538,0.95806591522,0.8197610721549846,-10.2661
2023-04-26,958292.91522,856562.91522,101730.0,3,819050.676799489,3959.232,0.00023693568093152706,-0.0008665883019159937,0.0011035239828475207,-0.04170708478000007,-0.18094932320051105,0.9582929152199999,0.819050676799489,-10.2448
2023-04-27,961709.91522,856562.91522,105147.0,3,825088.6235790023,3988.419,0.003565715602953823,0.007371884244216975,-0.0038061686412631524,-0.03829008478000007,-0.17491137642099763,0.9617099152199999,0.8250886235790024,-9.9248
2023-04-28,962088.91522,856562.91522,105526.0,3,833501.4505801492,4029.086,0.00039408972913967943,0.010196270752897307,-0.009802181023757628,-0.03791108478000005,-0.16649854941985076,0.96208891522,0.8335014505801492,-9.8893
2023-05-04,964390.91522,856562.91522,107828.0,3,833741.6279266054,4030.247,0.0023927102407925727,0.0002881546832209647,0.002104555557571608,-0.03560908478000002,-0.16625837207339456,0.96439091522,0.8337416279266054,-9.6737
2023-05-05,964163.91522,856562.91522,107601.0,3,830975.7613270202,4016.877,-0.00023538172790460443,-0.0033174145405975297,0.0030820328126929253,-0.03583608478,-0.16902423867297978,0.96416391522,0.8309757613270202,-9.695
2023-05-08,969458.91522,856562.91522,112896.0,3,840447.3546151287,4062.662,0.0054918047817542615,0.011398158320506058,-0.005906353538751796,-0.03054108478000006,-0.15955264538487124,0.9694589152199999,0.8404473546151288,-9.199
2023-05-09,966643.91522,856562.91522,110081.0,3,833250.9296787209,4027.875,-0.002903681585476159,-0.008562612395518032,0.005658930810041873,-0.03335608478000007,-0.16674907032127906,0.9666439152199999,0.8332509296787209,-9.4627
2023-05-10,966257.38512,892652.38512,73605.0,2,826836.8912404157,3996.87,-0.00039986813542602917,-0.007697607299134046,0.007297739163708017,-0.033742614879999966,-0.1731631087595843,0.96625738512,0.8268368912404157,-9.4989
2023-05-11,965060.38512,892652.38512,72408.0,2,825553.0491972575,3990.664,-0.0012388003635814826,-0.0015527149994870593,0.00031391463590557667,-0.03493961487999997,-0.17444695080274253,0.96506038512,0.8255530491972575,-9.611
2023-05-12,963816.25986,930006.25986,33810.0,1,814609.1542943958,3937.762,-0.0012891683040593405,-0.013256440532202207,0.011967272228142867,-0.03618374014000003,-0.18539084570560416,0.96381625986,0.8146091542943958,-9.7275
2023-05-15,963921.25986,930006.25986,33915.0,1,827254.1502479971,3998.887,0.00010894192635357847,0.015522776643179581,-0.015413834716826003,-0.03607874014000001,-0.1727458497520029,0.96392125986,0.8272541502479971,-9.7177
2023-05-16,963606.25986,930006.25986,33600.0,1,822975.6421692669,3978.205,-0.0003267901779090421,-0.00517193909205238,0.004845148914143338,-0.036393740139999964,-0.17702435783073311,0.96360625986,0.8229756421692669,-9.7472
2023-05-17,963606.25986,930006.25986,33600.0,1,819243.6875352715,3960.165,0.0,-0.004534708492900719,0.004534708492900719,-0.036393740139999964,-0.18075631246472845,0.96360625986,0.8192436875352715,-9.7472
2023-05-18,963501.25986,930006.25986,33495.0,1,818396.5503830425,3956.07,-0.00010896566821316789,-0.0010340478237649275,0.0009250821555517597,-0.036498740139999986,-0.1816034496169574,0.96350125986,0.8183965503830426,-9.757
2023-05-19,963186.25986,930006.25986,33180.0,1,816011.3266064369,3944.54,-0.00032693262907179665,-0.0029145085905961654,0.0025875759615243688,-0.03681374014000005,-0.18398867339356317,0.96318625986,0.8160113266064368,-9.7865
2023-05-22,963186.25986,930006.25986,33180.0,1,821139.24741949,3969.328,0.0,0.006284129454892096,-0.006284129454892096,-0.03681374014000005,-0.17886075258051004,0.96318625986,0.82113924741949,-9.7865
2023-05-23,962976.25986,930006.25986,32970.0,1,809525.5038966241,3913.188,-0.00021802636598089453,-0.014143451989858336,0.013925425623877441,-0.03702374013999998,-0.19047449610337597,0.96297625986,0.809525503896624,-9.8062
2023-05-24,962829.84996,962829.84996,0.0,0,798335.0186432236,3859.094,-0.00015203895059812123,-0.013823511673857647,0.013671472723259526,-0.037170150040000016,-0.20166498135677646,0.96282984996,0.7983350186432235,-9.8199
2023-05-25,962829.84996,962829.84996,0.0,0,796557.1684145896,3850.5,0.0,-0.002226947568522597,0.002226947568522597,-0.037170150040000016,-0.20344283158541043,0.96282984996,0.7965571684145896,-9.8199
2023-05-26,962829.84996,962829.84996,0.0,0,796650.4672804395,3850.951,0.0,0.00011712764576032875,-0.00011712764576032875,-0.037170150040000016,-0.20334953271956058,0.96282984996,0.7966504672804394,-9.8199
2023-05-29,962829.84996,962829.84996,0.0,0,793131.7967499723,3833.942,0.0,-0.004416831063288051,0.004416831063288051,-0.037170150040000016,-0.20686820325002775,0.96282984996,0.7931317967499723,-9.8199
2023-05-30,965472.43626,741876.43626,223596.0,8,793920.1825099587,3837.753,0.0027446036286782327,0.0009940160805770315,0.0017505875481012012,-0.03452756373999999,-0.20607981749004123,0.96547243626,0.7939201825099588,-9.5724
2023-05-31,967636.43626,741876.43626,225760.0,8,785808.7667007039,3798.543,0.002241389726653109,-0.010216915992248499,0.012458305718901608,-0.032363563740000045,-0.21419123329929612,0.96763643626,0.7858087667007039,-9.3697
2023-06-01,966162.43626,741876.43626,224286.0,8,787530.968603587,3806.868,-0.0015232993971342479,0.0021916297906854343,-0.003714929187819682,-0.03383756374000002,-0.21246903139641304,0.96616243626,0.787530968603587,-9.5078
2023-06-02,967676.43626,741876.43626,225800.0,8,798901.8454557039,3861.834,0.0015670242840952753,0.01443864089850222,-0.012871616614406944,-0.032323563740000005,-0.20109815454429614,0.96767643626,0.7989018454557039,-9.366
2023-06-05,967381.43626,741876.43626,225505.0,8,795264.0171719561,3844.249,-0.0003048539666214989,-0.004553535962446897,0.0042486819958253985,-0.03261856374000005,-0.20473598282804384,0.96738143626,0.7952640171719562,-9.3936
2023-06-06,964122.08244,759036.08244,205086.0,7,787798.8666773689,3808.163,-0.003369254047918213,-0.009387009010082159,0.006017754962163946,-0.03587791756000003,-0.21220113332263113,0.96412208244,0.7877988666773689,-9.6989
2023-06-07,966022.08244,759036.08244,206986.0,7,783905.3457147066,3789.342,0.001970704783767152,-0.004942277943459916,0.006912982727227068,-0.033977917560000015,-0.2160946542852934,0.96602208244,0.7839053457147066,-9.5209
2023-06-08,966025.08244,759036.08244,206989.0,7,790286.2847771005,3820.187,3.105519071011642e-06,0.008139935640541385,-0.008136830121470373,-0.03397491755999993,-0.2097137152228995,0.9660250824400001,0.7902862847771005,-9.5206
2023-06-09,967316.08244,759036.08244,208280.0,7,793702.967855541,3836.703,0.0013364042233139362,0.004323348569062135,-0.0029869443457481992,-0.03268391756,-0.20629703214445894,0.96731608244,0.7937029678555411,-9.3997
2023-06-12,965409.08244,759036.08244,206373.0,7,795301.8745831547,3844.432,-0.0019714341926267975,0.0020144900452290226,-0.00398592423785582,-0.03459091755999999,-0.2046981254168453,0.96540908244,0.7953018745831547,-9.5783
2023-06-13,967029.35028,780225.35028,186804.0,6,799537.5603442998,3864.907,0.0016783225572156724,0.005325884291879968,-0.0036475617346642952,-0.03297064971999997,-0.2004624396557002,0.96702935028,0.7995375603442998,-9.4266
2023-06-14,967069.35028,780225.35028,186844.0,6,799355.1000345888,3864.025,4.136379106634003e-05,-0.00022820730227157693,0.00026957109333791696,-0.03293064972000004,-0.20064489996541113,0.96706935028,0.7993551000345889,-9.4228
2023-06-15,968440.35028,780225.35028,188215.0,6,812072.2940018966,3925.499,0.0014176852979603805,0.015909317356901154,-0.014491632058940773,-0.03155964972000003,-0.18792770599810338,0.96844035028,0.8120722940018966,-9.2944
2023-06-16,970765.35028,780225.35028,190540.0,6,819902.7788581047,3963.351,0.0024007673774928406,0.009642595756615968,-0.0072418283791231275,-0.029234649720000006,-0.1800972211418953,0.97076535028,0.8199027788581047,-9.0767
2023-06-19,970829.35028,780225.35028,190604.0,6,813191.2597787969,3930.908,6.592736337518446e-05,-0.00818574988690135,0.008251677250276535,-0.02917064971999994,-0.18680874022120308,0.9708293502800001,0.8131912597787969,-9.0707
2023-06-20,973818.35028,780225.35028,193593.0,6,811811.4295454959,3924.238,0.0030788109147481535,-0.0016968089815382337,0.004775619896286387,-0.026181649720000033,-0.1881885704545041,0.97381835028,0.8118114295454959,-8.7907
2023-06-21,970888.35028,780225.35028,190663.0,6,799356.5481322851,3864.032,-0.0030087746848861396,-0.015342086794939314,0.012333312110053174,-0.02911164972000002,-0.20064345186771493,0.97088835028,0.7993565481322851,-9.0651
2023-06-26,968076.35028,780225.35028,187851.0,6,788116.0000728187,3809.696,-0.002896316552968292,-0.014061995345794331,0.01116567879282604,-0.03192364971999995,-0.21188399992718132,0.96807635028,0.7881160000728187,-9.3285
2023-06-27,971824.23381,797150.23381,174674.0,5,795508.9525536996,3845.433,0.003871475146475678,0.009380538499659696,-0.005509063353184018,-0.02817576618999995,-0.20449104744630042,0.97182423381,0.7955089525536996,-8.9775
2023-06-28,970215.03465,833770.03465,136445.0,4,794550.3118788695,3840.799,-0.0016558541184872322,-0.0012050658534422665,-0.0004507882650449657,-0.02978496534999997,-0.2054496881211304,0.97021503465,0.7945503118788696,-9.1282
2023-06-29,970339.4720500001,876226.4720500001,94113.0,3,790629.0701888816,3821.844,0.00012825754658085664,-0.004935171041233866,0.005063428587814722,-0.02966052794999985,-0.20937092981111838,0.9703394720500002,0.7906290701888816,-9.1165
2023-06-30,970526.4720500001,876226.4720500001,94300.0,3,794892.2698062528,3842.452,0.00019271606008652853,0.005392161480165081,-0.005199445420078552,-0.02947352794999991,-0.20510773019374717,0.9705264720500001,0.7948922698062528,-9.099
2023-07-03,971840.4720500001,876226.4720500001,95614.0,3,805324.7793512853,3892.882,0.0013539043373278492,0.01312443200331459,-0.01177052766598674,-0.028159527949999874,-0.19467522064871468,0.9718404720500001,0.8053247793512853,-8.976
2023-07-04,971026.4720500001,876226.4720500001,94800.0,3,806593.1060619853,3899.013,-0.0008375860271417901,0.0015749257234101144,-0.0024125117505519045,-0.028973527949999855,-0.1934068939380148,0.9710264720500001,0.8065931060619852,-9.0522
2023-07-05,970709.4720500001,876226.4720500001,94483.0,3,800343.943889938,3868.805,-0.0003264586590834284,-0.007747601764857004,0.0074211431057735755,-0.029290527949999867,-0.1996560561100621,0.9707094720500001,0.8003439438899379,-9.0819
2023-07-06,970404.4720500001,876226.4720500001,94178.0,3,794954.9517493848,3842.755,-0.00031420317693597877,-0.006733345309468897,0.006419142132532918,-0.029595527949999867,-0.2050450482506152,0.9704044720500001,0.7949549517493848,-9.1105
2023-07-07,970870.4720500001,876226.4720500001,94644.0,3,791426.5582772437,3825.699,0.0004802121315614638,-0.004438482286796774,0.004918694418358238,-0.0291295279499999,-0.20857344172275627,0.9708704720500001,0.7914265582772437,-9.0668
2023-07-10,970300.4720500001,876226.4720500001,94074.0,3,795280.153117713,3844.327,-0.0005871020042420572,0.004869175541515336,-0.005456277545757393,-0.02969952794999986,-0.20471984688228695,0.9703004720500001,0.795280153117713,-9.1202
2023-07-11,970815.4720500001,876226.4720500001,94589.0,3,800484.8231086603,3869.486,0.0005307634231197511,0.006544448482139975,-0.006013685059020224,-0.029184527949999928,-0.19951517689133969,0.9708154720500001,0.8004848231086603,-9.072
2023-07-12,970140.4720500001,876226.4720500001,93914.0,3,795096.0378392065,3843.437,-0.0006952917618573418,-0.006731901859833633,0.0060366100979762916,-0.02985952794999991,-0.20490396216079343,0.9701404720500001,0.7950960378392066,-9.1352
2023-07-13,971074.4720500001,876226.4720500001,94848.0,3,806471.0521133124,3898.423,0.000962747176217027,0.014306465801312784,-0.013343718625095757,-0.02892552794999992,-0.19352894788668762,0.9710744720500001,0.8064710521133124,-9.0477
2023-07-14,972498.4720500001,876226.4720500001,96272.0,3,806611.7244609353,3899.103,0.0014664168825218038,0.00017442950649537714,0.0012919873760264267,-0.027501527949999938,-0.19338827553906468,0.9724984720500001,0.8066117244609353,-8.9143
2023-07-17,972660.4720500001,876226.4720500001,96434.0,3,800006.743997842,3867.175,0.00016658123858892537,-0.008188550033174313,0.008355131271763239,-0.027339527949999942,-0.199993256002158,0.9726604720500001,0.800006743997842,-8.8992
2023-07-18,973235.4720500001,876226.4720500001,97009.0,3,797475.4692250277,3854.939,0.0005911620925522776,-0.003164066792943232,0.0037552288854955096,-0.02676452794999995,-0.20252453077497223,0.97323547205,0.7974754692250278,-8.8453
2023-07-19,973510.4720500001,876226.4720500001,97284.0,3,796632.8832369866,3850.866,0.00028256265610693276,-0.0010565666538432383,0.001339129309950171,-0.026489527949999925,-0.20336711676301344,0.9735104720500001,0.7966328832369866,-8.8195
2023-07-20,972463.4720500001,876226.4720500001,96237.0,3,791011.9885939552,3823.695,-0.001075489201256663,-0.007055815497085449,0.005980326295828786,-0.027536527949999945,-0.20898801140604484,0.97246347205,0.7910119885939552,-8.9176
2023-07-21,970361.4720500001,876226.4720500001,94135.0,3,790642.723681445,3821.91,-0.0021615207772985867,-0.00046682593669222783,-0.0016946948406063589,-0.029638527949999882,-0.20935727631855505,0.9703614720500001,0.790642723681445,-9.1145
2023-07-24,970325.7276900001,914863.7276900001,55462.0,2,787190.2519028003,3805.221,-3.683612862792618e-05,-0.004366664835121825,0.004329828706493899,-0.02967427230999986,-0.21280974809719977,0.9703257276900001,0.7871902519028002,-9.1178
2023-07-25,972075.7276900001,914863.7276900001,57212.0,2,809924.1445052553,3915.115,0.0018035180868243295,0.02887979436673982,-0.02707627627991549,-0.027924272309999942,-0.1900758554947447,0.9720757276900001,0.8099241445052553,-8.9539
2023-07-26,971592.7276900001,914863.7276900001,56729.0,2,808248.0748575486,3907.013,-0.0004968748691501768,-0.0020694155854935614,0.0015725407163433847,-0.028407272309999954,-0.19175192514245143,0.97159272769,0.8082480748575486,-8.9992
