order_id,parent_order_id,symbol,side,signal_date,execution_date,requested_shares,cumulative_filled_shares,remaining_shares,cancelled_shares,filled_shares,signal_price,execution_price,commission,stamp_tax,transfer_fee,slippage,total_cost,status,reason,reject_reason
ORD_000345,,001979.SZ,BUY,2025-03-24,2025-03-25,4300,4300,0,0,4300,9.39,9.41,10.12,0.0,0.4,43.0,53.52,FILLED,Top-K目标建仓/加仓,
ORD_000346,,603392.SH,BUY,2025-03-24,2025-03-25,600,600,0,0,600,66.17,66.13,9.92,0.0,0.4,42.0,52.32,FILLED,Top-K目标建仓/加仓,
ORD_000347,,601998.SH,BUY,2025-03-24,2025-03-25,11700,11700,0,0,11700,7.34,7.35,21.5,0.0,0.86,117.0,139.36,FILLED,Top-K目标建仓/加仓,
ORD_000348,,601995.SH,BUY,2025-03-24,2025-03-25,1100,1100,0,0,1100,35.01,35.08,9.65,0.0,0.39,44.0,54.04,FILLED,Top-K目标建仓/加仓,
ORD_000349,,001965.SZ,BUY,2025-03-24,2025-03-25,3100,3100,0,0,3100,12.83,12.87,9.97,0.0,0.4,31.0,41.37,FILLED,Top-K目标建仓/加仓,
ORD_000352,,601166.SH,BUY,2025-03-24,2025-03-25,400,400,0,0,400,21.83,21.86,5.0,0.0,0.09,8.0,13.09,FILLED,Top-K目标建仓/加仓,
ORD_000353,,601166.SH,SELL,2025-04-01,2025-04-02,3900,3900,0,0,3900,21.26,21.18,20.65,41.3,0.83,78.0,140.78,FILLED,"触发跟踪止盈 (最高浮盈: 11.04%, 自高点回撤: 5.43%)",
ORD_000354,,001965.SZ,SELL,2025-04-03,2025-04-07,3100,3100,0,0,3100,12.93,12.46,9.66,19.31,0.39,31.0,60.36,FILLED,"触发跟踪止盈 (最高浮盈: 6.60%, 自高点回撤: 5.76%)",
ORD_000355,,601818.SH,SELL,2025-04-07,2025-04-08,22400,22400,0,0,22400,3.59,3.57,19.99,39.98,0.8,0.0,60.77,FILLED,"触发跟踪止盈 (最高浮盈: 5.65%, 自高点回撤: 8.65%)",
ORD_000356,,688472.SH,SELL,2025-04-07,2025-04-08,4000,4000,0,0,4000,8.6,8.64,8.64,17.28,0.35,40.0,66.27,FILLED,触发个股硬止损 (浮亏: -15.19% <= -8.0%),
ORD_000357,,688396.SH,SELL,2025-04-07,2025-04-08,800,800,0,0,800,39.3,39.96,7.99,15.98,0.32,32.0,56.29,FILLED,触发个股硬止损 (浮亏: -13.42% <= -8.0%),
ORD_000358,,601995.SH,SELL,2025-04-07,2025-04-08,1100,1100,0,0,1100,31.61,31.97,8.79,17.58,0.35,33.0,59.72,FILLED,触发个股硬止损 (浮亏: -9.89% <= -8.0%),
ORD_000359,,603392.SH,SELL,2025-04-18,2025-04-21,600,600,0,0,600,67.31,67.24,10.09,20.17,0.4,42.0,72.66,FILLED,"触发跟踪止盈 (最高浮盈: 9.48%, 自高点回撤: 7.03%)",
ORD_000360,,601825.SH,SELL,2025-04-23,2025-04-24,5000,5000,0,0,5000,8.33,8.34,10.43,20.85,0.42,50.0,81.7,FILLED,"触发跟踪止盈 (最高浮盈: 8.08%, 自高点回撤: 5.34%)",
ORD_000361,,001979.SZ,SELL,2025-04-25,2025-04-28,4300,4300,0,0,4300,9.37,9.32,10.02,20.04,0.4,43.0,73.46,FILLED,"触发跟踪止盈 (最高浮盈: 7.33%, 自高点回撤: 7.23%)",
ORD_000362,,601998.SH,SELL,2025-05-23,2025-05-26,11700,11700,0,0,11700,7.8,7.77,22.73,45.45,0.91,117.0,186.09,FILLED,调仓剔除(掉出Top-K),
ORD_000363,,600030.SH,BUY,2025-05-23,2025-05-26,4000,4000,0,0,4000,25.67,25.68,25.68,0.0,1.03,120.0,146.71,FILLED,Top-K目标建仓/加仓,
ORD_000364_P9900,ORD_000364,688009.SH,BUY,2025-05-23,2025-05-26,20500,9900,10600,0,9900,5.04,5.06,12.52,0.0,0.5,99.0,112.02,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000365_P9300,ORD_000365,601878.SH,BUY,2025-05-23,2025-05-26,9800,9300,500,0,9300,10.49,10.5,24.41,0.0,0.98,93.0,118.39,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000366,,002304.SZ,BUY,2025-05-23,2025-05-26,1500,1500,0,0,1500,67.33,67.25,25.22,0.0,1.01,105.0,131.23,FILLED,Top-K目标建仓/加仓,
ORD_000367,,601238.SH,BUY,2025-05-23,2025-05-26,12800,12800,0,0,12800,8.05,8.06,25.79,0.0,1.03,128.0,154.82,FILLED,Top-K目标建仓/加仓,
ORD_000368,,601398.SH,BUY,2025-05-23,2025-05-26,14600,14600,0,0,14600,7.08,7.09,25.88,0.0,1.04,146.0,172.92,FILLED,Top-K目标建仓/加仓,
ORD_000369,,000625.SZ,BUY,2025-05-23,2025-05-26,8100,8100,0,0,8100,12.81,12.73,25.78,0.0,1.03,81.0,107.81,FILLED,Top-K目标建仓/加仓,
ORD_000370,,600016.SH,BUY,2025-05-23,2025-05-26,24900,24900,0,0,24900,4.16,4.16,25.9,0.0,1.04,0.0,26.94,FILLED,Top-K目标建仓/加仓,
ORD_000371,,000001.SZ,BUY,2025-05-23,2025-05-26,1500,1500,0,0,1500,11.46,11.45,5.0,0.0,0.17,15.0,20.17,FILLED,Top-K目标建仓/加仓,
ORD_000364_P20300,ORD_000364,688009.SH,BUY,2025-05-23,2025-05-27,20500,20300,200,0,10400,5.04,5.05,13.13,0.0,0.53,104.0,117.66,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000365,,601878.SH,BUY,2025-05-23,2025-05-27,9800,9800,0,0,500,10.49,10.53,5.0,0.0,0.05,5.0,10.05,FILLED,Top-K目标建仓/加仓,
ORD_000364,,688009.SH,BUY,2025-05-23,2025-05-28,20500,20500,0,0,200,5.04,5.07,5.0,0.0,0.01,2.0,7.01,FILLED,Top-K目标建仓/加仓,
ORD_000372_P7000,ORD_000372,601238.SH,SELL,2025-06-19,2025-06-20,12800,7000,5800,0,7000,7.41,7.4,12.95,25.9,0.52,70.0,109.37,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.06% <= -8.0%),
ORD_000372,,601238.SH,SELL,2025-06-19,2025-06-23,12800,12800,0,0,5800,7.41,7.36,10.67,21.34,0.43,58.0,90.44,FILLED,触发个股硬止损 (浮亏: -8.06% <= -8.0%),
ORD_000373,,601398.SH,SELL,2025-07-14,2025-07-15,14600,14600,0,0,14600,7.84,7.85,28.65,57.3,1.15,146.0,233.1,FILLED,"触发跟踪止盈 (最高浮盈: 17.91%, 自高点回撤: 6.22%)",
ORD_000374,,600016.SH,SELL,2025-07-14,2025-07-15,24900,24900,0,0,24900,5.37,5.36,33.37,66.73,1.33,249.0,350.43,FILLED,"触发跟踪止盈 (最高浮盈: 36.54%, 自高点回撤: 5.46%)",
ORD_000375,,000001.SZ,SELL,2025-07-16,2025-07-17,9000,9000,0,0,9000,12.64,12.6,28.35,56.7,1.13,90.0,176.18,FILLED,"触发跟踪止盈 (最高浮盈: 15.49%, 自高点回撤: 5.18%)",
ORD_000376,,000625.SZ,SELL,2025-07-21,2025-07-22,8100,8100,0,0,8100,12.98,12.95,26.22,52.45,1.05,81.0,160.72,FILLED,调仓剔除(掉出Top-K),
ORD_000377,,601878.SH,SELL,2025-07-21,2025-07-22,9800,9800,0,0,9800,11.34,11.33,27.76,55.52,1.11,98.0,182.39,FILLED,调仓剔除(掉出Top-K),
ORD_000378,,600030.SH,SELL,2025-07-21,2025-07-22,4000,4000,0,0,4000,28.9,28.87,28.87,57.74,1.15,120.0,207.76,FILLED,调仓剔除(掉出Top-K),
ORD_000379,,002304.SZ,SELL,2025-07-21,2025-07-22,1500,1500,0,0,1500,68.38,68.43,25.66,51.32,1.03,105.0,183.01,FILLED,调仓剔除(掉出Top-K),
ORD_000388,,688009.SH,SELL,2025-07-21,2025-07-22,400,400,0,0,400,5.54,5.53,5.0,1.11,0.02,4.0,10.13,FILLED,Top-K目标再平衡减仓,
ORD_000380,,688981.SH,BUY,2025-07-21,2025-07-22,1200,1200,0,0,1200,89.02,88.79,26.64,0.0,1.07,108.0,135.71,FILLED,Top-K目标建仓/加仓,
ORD_000381,,000001.SZ,BUY,2025-07-21,2025-07-22,8800,8800,0,0,8800,12.61,12.61,27.74,0.0,1.11,88.0,116.85,FILLED,Top-K目标建仓/加仓,
ORD_000382,,000002.SZ,BUY,2025-07-21,2025-07-22,16900,16900,0,0,16900,6.6,6.62,27.97,0.0,1.12,169.0,198.09,FILLED,Top-K目标建仓/加仓,
ORD_000383,,000063.SZ,BUY,2025-07-21,2025-07-22,3200,3200,0,0,3200,34.25,34.14,27.31,0.0,1.09,96.0,124.4,FILLED,Top-K目标建仓/加仓,
ORD_000384,,000100.SZ,BUY,2025-07-21,2025-07-22,24000,24000,0,0,24000,4.64,4.62,27.72,0.0,1.11,0.0,28.83,FILLED,Top-K目标建仓/加仓,
ORD_000385,,000157.SZ,BUY,2025-07-21,2025-07-22,14300,14300,0,0,14300,7.78,7.86,28.1,0.0,1.12,143.0,172.22,FILLED,Top-K目标建仓/加仓,
ORD_000386,,000166.SZ,BUY,2025-07-21,2025-07-22,20900,20900,0,0,20900,5.35,5.36,28.01,0.0,1.12,209.0,238.13,FILLED,Top-K目标建仓/加仓,
ORD_000387_P10600,ORD_000387,000301.SZ,BUY,2025-07-21,2025-07-22,12300,10600,1700,0,10600,9.06,9.11,24.14,0.0,0.97,106.0,131.11,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000387,,000301.SZ,BUY,2025-07-21,2025-07-23,12300,12300,0,0,1700,9.06,9.31,5.0,0.0,0.16,17.0,22.16,FILLED,Top-K目标建仓/加仓,
ORD_000389,,000157.SZ,SELL,2025-07-23,2025-07-24,14300,14300,0,0,14300,7.93,7.92,28.31,56.63,1.13,143.0,229.07,FILLED,"触发跟踪止盈 (最高浮盈: 8.40%, 自高点回撤: 6.92%)",
ORD_000390_P16800,ORD_000390,688009.SH,SELL,2025-07-31,2025-08-01,20100,16800,3300,0,16800,5.29,5.28,22.18,44.35,0.89,168.0,235.42,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 11.77%, 自高点回撤: 6.37%)",
ORD_000390,,688009.SH,SELL,2025-07-31,2025-08-04,20100,20100,0,0,3300,5.29,5.3,5.0,8.75,0.17,33.0,46.92,FILLED,"触发跟踪止盈 (最高浮盈: 11.77%, 自高点回撤: 6.37%)",
ORD_000391,,688981.SH,SELL,2025-08-01,2025-08-04,1200,1200,0,0,1200,88.29,87.86,26.36,52.72,1.05,108.0,188.13,FILLED,"触发跟踪止盈 (最高浮盈: 5.52%, 自高点回撤: 5.76%)",
ORD_000392,,000063.SZ,SELL,2025-08-26,2025-08-27,3200,3200,0,0,3200,45.02,45.25,36.2,72.4,1.45,160.0,270.05,FILLED,"触发跟踪止盈 (最高浮盈: 40.30%, 自高点回撤: 6.01%)",
ORD_000393,,000002.SZ,SELL,2025-08-27,2025-08-28,16900,16900,0,0,16900,6.74,6.74,28.48,56.95,1.14,169.0,255.57,FILLED,"触发跟踪止盈 (最高浮盈: 9.06%, 自高点回撤: 6.65%)",
ORD_000394,,000166.SZ,SELL,2025-08-27,2025-08-28,20900,20900,0,0,20900,5.48,5.47,28.58,57.16,1.14,209.0,295.88,FILLED,"触发跟踪止盈 (最高浮盈: 7.84%, 自高点回撤: 5.19%)",
ORD_000395,,000100.SZ,SELL,2025-09-01,2025-09-02,24000,24000,0,0,24000,4.59,4.58,27.48,54.96,1.1,0.0,83.54,FILLED,"触发跟踪止盈 (最高浮盈: 5.41%, 自高点回撤: 5.75%)",
ORD_000396_P9300,ORD_000396,000301.SZ,SELL,2025-09-03,2025-09-04,12300,9300,3000,0,9300,9.65,9.6,22.32,44.64,0.89,93.0,160.85,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 11.52%, 自高点回撤: 5.30%)",
ORD_000396,,000301.SZ,SELL,2025-09-03,2025-09-05,12300,12300,0,0,3000,9.65,9.65,7.24,14.47,0.29,30.0,52.0,FILLED,"触发跟踪止盈 (最高浮盈: 11.52%, 自高点回撤: 5.30%)",
ORD_000397,,688981.SH,BUY,2025-09-15,2025-09-16,1100,1100,0,0,1100,108.66,109.11,30.01,0.0,1.2,121.0,152.21,FILLED,Top-K目标建仓/加仓,
ORD_000398,,000001.SZ,BUY,2025-09-15,2025-09-16,2200,2200,0,0,2200,11.65,11.67,6.42,0.0,0.26,22.0,28.68,FILLED,Top-K目标建仓/加仓,
ORD_000399,,000002.SZ,BUY,2025-09-15,2025-09-16,18500,18500,0,0,18500,6.97,6.96,32.19,0.0,1.29,185.0,218.48,FILLED,Top-K目标建仓/加仓,
ORD_000400,,000063.SZ,BUY,2025-09-15,2025-09-16,3000,3000,0,0,3000,43.06,43.21,32.41,0.0,1.3,120.0,153.71,FILLED,Top-K目标建仓/加仓,
ORD_000401,,000100.SZ,BUY,2025-09-15,2025-09-16,29200,29200,0,0,29200,4.42,4.42,32.27,0.0,1.29,0.0,33.56,FILLED,Top-K目标建仓/加仓,
ORD_000402,,000157.SZ,BUY,2025-09-15,2025-09-16,17700,17700,0,0,17700,7.28,7.28,32.21,0.0,1.29,177.0,210.5,FILLED,Top-K目标建仓/加仓,
ORD_000403,,000166.SZ,BUY,2025-09-15,2025-09-16,24300,24300,0,0,24300,5.3,5.3,32.2,0.0,1.29,243.0,276.49,FILLED,Top-K目标建仓/加仓,
ORD_000404_P7200,ORD_000404,000301.SZ,BUY,2025-09-15,2025-09-16,12900,7200,5700,0,7200,10.01,10.05,18.09,0.0,0.72,72.0,90.81,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000404_P12100,ORD_000404,000301.SZ,BUY,2025-09-15,2025-09-17,12900,12100,800,0,4900,10.01,9.84,12.05,0.0,0.48,49.0,61.53,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000404,,000301.SZ,BUY,2025-09-15,2025-09-18,12900,12900,0,0,800,10.01,9.88,5.0,0.0,0.08,8.0,13.08,FILLED,Top-K目标建仓/加仓,
ORD_000405,,000001.SZ,SELL,2025-09-18,2025-09-19,11000,11000,0,0,11000,11.41,11.4,31.35,62.7,1.25,110.0,205.3,FILLED,触发个股硬止损 (浮亏: -8.15% <= -8.0%),
ORD_000406_P8800,ORD_000406,000301.SZ,SELL,2025-09-25,2025-09-26,12900,8800,4100,0,8800,9.16,9.15,20.13,40.26,0.81,88.0,149.2,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.03% <= -8.0%),
ORD_000406,,000301.SZ,SELL,2025-09-25,2025-09-29,12900,12900,0,0,4100,9.16,9.32,9.55,19.11,0.38,41.0,70.04,FILLED,触发个股硬止损 (浮亏: -8.03% <= -8.0%),
ORD_000407,,000063.SZ,SELL,2025-09-26,2025-09-29,3000,3000,0,0,3000,44.47,44.38,33.29,66.57,1.33,120.0,221.19,FILLED,"触发跟踪止盈 (最高浮盈: 8.89%, 自高点回撤: 5.48%)",
ORD_000408,,688981.SH,SELL,2025-10-09,2025-10-10,1100,1100,0,0,1100,138.91,134.74,37.05,74.11,1.48,143.0,255.64,FILLED,"触发跟踪止盈 (最高浮盈: 40.23%, 自高点回撤: 9.21%)",
ORD_000409,,000002.SZ,SELL,2025-10-16,2025-10-17,18500,18500,0,0,18500,6.4,6.38,29.51,59.02,1.18,185.0,274.71,FILLED,触发个股硬止损 (浮亏: -8.05% <= -8.0%),
ORD_000410,,000157.SZ,SELL,2025-10-17,2025-10-20,17700,17700,0,0,17700,7.94,8.05,35.62,71.24,1.42,177.0,285.28,FILLED,"触发跟踪止盈 (最高浮盈: 15.93%, 自高点回撤: 5.92%)",
ORD_000411,,000166.SZ,SELL,2025-11-18,2025-11-19,24300,24300,0,0,24300,5.32,5.29,32.14,64.27,1.29,243.0,340.7,FILLED,调仓剔除(掉出Top-K),
ORD_000412,,000100.SZ,SELL,2025-11-18,2025-11-19,29200,29200,0,0,29200,4.24,4.24,30.95,61.9,1.24,0.0,94.09,FILLED,调仓剔除(掉出Top-K),
ORD_000413_P4100,ORD_000413,000999.SZ,BUY,2025-11-18,2025-11-19,4400,4100,300,0,4100,29.55,29.56,30.3,0.0,1.21,123.0,154.51,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000414,,002202.SZ,BUY,2025-11-18,2025-11-19,8900,8900,0,0,8900,14.69,14.7,32.71,0.0,1.31,89.0,123.02,FILLED,Top-K目标建仓/加仓,
ORD_000415_P1600,ORD_000415,603369.SH,BUY,2025-11-18,2025-11-19,3400,1600,1800,0,1600,38.32,38.34,15.34,0.0,0.61,64.0,79.95,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000416_P9100,ORD_000416,601825.SH,BUY,2025-11-18,2025-11-19,14700,9100,5600,0,9100,8.89,8.9,20.25,0.0,0.81,91.0,112.06,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000417,,002353.SZ,BUY,2025-11-18,2025-11-19,2400,2400,0,0,2400,53.3,53.3,31.98,0.0,1.28,120.0,153.26,FILLED,Top-K目标建仓/加仓,
ORD_000418,,600549.SH,BUY,2025-11-18,2025-11-19,3800,3800,0,0,3800,33.73,33.54,31.86,0.0,1.27,114.0,147.13,FILLED,Top-K目标建仓/加仓,
ORD_000419,,600570.SH,BUY,2025-11-18,2025-11-19,4400,4400,0,0,4400,29.8,29.93,32.92,0.0,1.32,132.0,166.24,FILLED,Top-K目标建仓/加仓,
ORD_000420_P14200,ORD_000420,600061.SH,BUY,2025-11-18,2025-11-19,17200,14200,3000,0,14200,7.59,7.61,27.02,0.0,1.08,142.0,170.1,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000413,,000999.SZ,BUY,2025-11-18,2025-11-20,4400,4400,0,0,300,29.55,29.23,5.0,0.0,0.09,9.0,14.09,FILLED,Top-K目标建仓/加仓,
ORD_000415,,603369.SH,BUY,2025-11-18,2025-11-20,3400,3400,0,0,1800,38.32,38.2,17.19,0.0,0.69,72.0,89.88,FILLED,Top-K目标建仓/加仓,
ORD_000416,,601825.SH,BUY,2025-11-18,2025-11-20,14700,14700,0,0,5600,8.89,8.97,12.56,0.0,0.5,56.0,69.06,FILLED,Top-K目标建仓/加仓,
ORD_000420,,600061.SH,BUY,2025-11-18,2025-11-20,17200,17200,0,0,3000,7.59,7.67,5.75,0.0,0.23,30.0,35.98,FILLED,Top-K目标建仓/加仓,
ORD_000421,,002202.SZ,SELL,2025-12-03,2025-12-04,8900,8900,0,0,8900,15.29,14.89,33.13,66.26,1.33,89.0,189.72,FILLED,"触发跟踪止盈 (最高浮盈: 11.50%, 自高点回撤: 6.71%)",
ORD_000422_P2400,ORD_000422,603369.SH,SELL,2025-12-09,2025-12-10,3400,2400,1000,0,2400,35.12,34.92,20.95,41.9,0.84,72.0,135.69,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.22% <= -8.0%),
ORD_000422,,603369.SH,SELL,2025-12-09,2025-12-11,3400,3400,0,0,1000,35.12,35.13,8.78,17.57,0.35,40.0,66.7,FILLED,触发个股硬止损 (浮亏: -8.22% <= -8.0%),
ORD_000423_P9600,ORD_000423,601825.SH,SELL,2025-12-15,2025-12-16,14700,9600,5100,0,9600,9.11,9.1,21.84,43.68,0.87,96.0,162.39,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 8.10%, 自高点回撤: 5.60%)",
ORD_000423,,601825.SH,SELL,2025-12-15,2025-12-17,14700,14700,0,0,5100,9.11,9.23,11.77,23.54,0.47,51.0,86.78,FILLED,"触发跟踪止盈 (最高浮盈: 8.10%, 自高点回撤: 5.60%)",
ORD_000424,,002353.SZ,SELL,2025-12-16,2025-12-17,2400,2400,0,0,2400,70.99,71.0,42.6,85.2,1.7,168.0,297.5,FILLED,"触发跟踪止盈 (最高浮盈: 45.91%, 自高点回撤: 8.72%)",
ORD_000425,,600549.SH,SELL,2025-12-19,2025-12-22,3800,3800,0,0,3800,40.0,40.22,38.21,76.42,1.53,152.0,268.16,FILLED,"触发跟踪止盈 (最高浮盈: 25.88%, 自高点回撤: 5.26%)",
ORD_000426,,600570.SH,SELL,2026-01-15,2026-01-16,4400,4400,0,0,4400,34.24,34.02,37.42,74.84,1.5,132.0,245.76,FILLED,"触发跟踪止盈 (最高浮盈: 20.88%, 自高点回撤: 5.36%)",
ORD_000435,,000999.SZ,SELL,2026-01-15,2026-01-16,500,500,0,0,500,28.58,28.62,5.0,7.16,0.14,15.0,27.3,FILLED,Top-K目标再平衡减仓,
ORD_000436,,600061.SH,SELL,2026-01-15,2026-01-16,2700,2700,0,0,2700,7.7,7.72,5.21,10.42,0.21,27.0,42.84,FILLED,Top-K目标再平衡减仓,
ORD_000427,,000596.SZ,BUY,2026-01-15,2026-01-16,800,800,0,0,800,135.3,135.16,27.03,0.0,1.08,112.0,140.11,FILLED,Top-K目标建仓/加仓,
ORD_000428,,000625.SZ,BUY,2026-01-15,2026-01-16,9500,9500,0,0,9500,11.72,11.77,27.95,0.0,1.12,95.0,124.07,FILLED,Top-K目标建仓/加仓,
ORD_000429,,000657.SZ,BUY,2026-01-15,2026-01-16,3000,3000,0,0,3000,36.73,37.04,27.78,0.0,1.11,120.0,148.89,FILLED,Top-K目标建仓/加仓,
ORD_000430,,000002.SZ,BUY,2026-01-15,2026-01-16,23100,23100,0,0,23100,4.85,4.85,28.01,0.0,1.12,0.0,29.13,FILLED,Top-K目标建仓/加仓,
ORD_000431,,688521.SH,BUY,2026-01-15,2026-01-16,600,600,0,0,600,181.45,181.18,27.18,0.0,1.09,108.0,136.27,FILLED,Top-K目标建仓/加仓,
ORD_000432,,601916.SH,BUY,2026-01-15,2026-01-16,37300,37300,0,0,37300,3.0,3.0,27.98,0.0,1.12,0.0,29.1,FILLED,Top-K目标建仓/加仓,
ORD_000433,,002074.SZ,BUY,2026-01-15,2026-01-16,2700,2700,0,0,2700,40.96,41.45,27.98,0.0,1.12,108.0,137.1,FILLED,Top-K目标建仓/加仓,
ORD_000434,,603296.SH,BUY,2026-01-15,2026-01-16,1100,1100,0,0,1100,95.73,95.6,26.29,0.0,1.05,110.0,137.34,FILLED,Top-K目标建仓/加仓,
ORD_000437,,000657.SZ,SELL,2026-01-20,2026-01-21,3000,3000,0,0,3000,37.89,38.37,28.78,57.55,1.15,120.0,207.48,FILLED,"触发跟踪止盈 (最高浮盈: 9.37%, 自高点回撤: 6.47%)",
ORD_000438_P13600,ORD_000438,600061.SH,SELL,2026-01-21,2026-01-22,14500,13600,900,0,13600,7.59,7.58,25.77,51.54,1.03,136.0,214.34,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 5.08%, 自高点回撤: 5.24%)",
ORD_000438,,600061.SH,SELL,2026-01-21,2026-01-23,14500,14500,0,0,900,7.59,7.62,5.0,3.43,0.07,9.0,17.5,FILLED,"触发跟踪止盈 (最高浮盈: 5.08%, 自高点回撤: 5.24%)",
ORD_000439,,000002.SZ,SELL,2026-01-26,2026-01-27,23100,23100,0,0,23100,4.82,4.81,27.78,55.56,1.11,0.0,84.45,FILLED,"触发跟踪止盈 (最高浮盈: 5.36%, 自高点回撤: 5.68%)",
ORD_000440,,688521.SH,SELL,2026-01-26,2026-01-27,600,600,0,0,600,221.81,221.58,33.24,66.47,1.33,132.0,233.04,FILLED,"触发跟踪止盈 (最高浮盈: 31.25%, 自高点回撤: 6.72%)",
ORD_000441,,000596.SZ,SELL,2026-01-27,2026-01-28,800,800,0,0,800,123.3,123.18,24.64,49.27,0.99,96.0,170.9,FILLED,触发个股硬止损 (浮亏: -8.77% <= -8.0%),
ORD_000442,,603296.SH,SELL,2026-01-28,2026-01-29,1100,1100,0,0,1100,87.93,87.51,24.07,48.13,0.96,99.0,172.16,FILLED,触发个股硬止损 (浮亏: -8.02% <= -8.0%),
ORD_000443,,002074.SZ,SELL,2026-01-29,2026-01-30,2700,2700,0,0,2700,37.68,37.51,25.32,50.64,1.01,108.0,184.97,FILLED,触发个股硬止损 (浮亏: -9.10% <= -8.0%),
ORD_000444,,000625.SZ,SELL,2026-03-09,2026-03-10,9500,9500,0,0,9500,10.78,10.79,25.63,51.25,1.03,95.0,172.91,FILLED,触发个股硬止损 (浮亏: -8.41% <= -8.0%),
ORD_000445,,000999.SZ,SELL,2026-03-20,2026-03-23,3900,3900,0,0,3900,29.62,29.44,28.7,57.41,1.15,117.0,204.26,FILLED,调仓剔除(掉出Top-K),
ORD_000446,,601916.SH,SELL,2026-03-20,2026-03-23,37300,37300,0,0,37300,3.09,3.08,28.72,57.44,1.15,0.0,87.31,FILLED,调仓剔除(掉出Top-K),
ORD_000447,,688009.SH,BUY,2026-03-20,2026-03-23,24600,24600,0,0,24600,5.65,5.57,34.26,0.0,1.37,246.0,281.63,FILLED,Top-K目标建仓/加仓,
ORD_000448,,000568.SZ,BUY,2026-03-20,2026-03-23,1300,1300,0,0,1300,105.2,104.1,33.83,0.0,1.35,130.0,165.18,FILLED,Top-K目标建仓/加仓,
ORD_000449,,000708.SZ,BUY,2026-03-20,2026-03-23,8700,8700,0,0,8700,15.91,15.72,34.19,0.0,1.37,174.0,209.56,FILLED,Top-K目标建仓/加仓,
ORD_000450,,000651.SZ,BUY,2026-03-20,2026-03-23,3600,3600,0,0,3600,38.22,37.76,33.98,0.0,1.36,144.0,179.34,FILLED,Top-K目标建仓/加仓,
ORD_000451,,000625.SZ,BUY,2026-03-20,2026-03-23,13400,13400,0,0,13400,10.39,10.23,34.27,0.0,1.37,134.0,169.64,FILLED,Top-K目标建仓/加仓,
ORD_000452_P1100,ORD_000452,000596.SZ,BUY,2026-03-20,2026-03-23,1200,1100,100,0,1100,108.97,107.91,29.68,0.0,1.19,121.0,151.87,PARTIALLY_FILLED,Top-K目标建仓/加仓,
ORD_000453,,603019.SH,BUY,2026-03-20,2026-03-23,1600,1600,0,0,1600,83.76,82.07,32.83,0.0,1.31,128.0,162.14,FILLED,Top-K目标建仓/加仓,
ORD_000454,,601995.SH,BUY,2026-03-20,2026-03-23,4100,4100,0,0,4100,33.78,33.54,34.38,0.0,1.38,123.0,158.76,FILLED,Top-K目标建仓/加仓,
ORD_000452,,000596.SZ,BUY,2026-03-20,2026-03-24,1200,1200,0,0,100,108.97,106.79,5.0,0.0,0.11,11.0,16.11,FILLED,Top-K目标建仓/加仓,
ORD_000455,,603019.SH,SELL,2026-04-21,2026-04-22,1600,1600,0,0,1600,89.4,88.91,35.56,71.13,1.42,144.0,252.11,FILLED,"触发跟踪止盈 (最高浮盈: 14.88%, 自高点回撤: 5.18%)",
ORD_000456_P7600,ORD_000456,000708.SZ,SELL,2026-04-23,2026-04-24,8700,7600,1100,0,7600,15.71,15.63,29.7,59.39,1.19,152.0,242.28,PARTIALLY_FILLED,"触发跟踪止盈 (最高浮盈: 9.16%, 自高点回撤: 8.45%)",
ORD_000456,,000708.SZ,SELL,2026-04-23,2026-04-27,8700,8700,0,0,1100,15.71,15.49,5.0,8.52,0.17,22.0,35.69,FILLED,"触发跟踪止盈 (最高浮盈: 9.16%, 自高点回撤: 8.45%)",
ORD_000457_P21200,ORD_000457,688009.SH,SELL,2026-05-06,2026-05-07,24600,21200,3400,0,21200,5.08,5.08,26.92,53.85,1.08,212.0,293.85,PARTIALLY_FILLED,触发个股硬止损 (浮亏: -8.80% <= -8.0%),
ORD_000457,,688009.SH,SELL,2026-05-06,2026-05-08,24600,24600,0,0,3400,5.08,5.07,5.0,8.62,0.17,34.0,47.79,FILLED,触发个股硬止损 (浮亏: -8.80% <= -8.0%),
ORD_000458,,000625.SZ,SELL,2026-05-07,2026-05-08,13400,13400,0,0,13400,9.36,9.34,31.29,62.58,1.25,134.0,229.12,FILLED,触发个股硬止损 (浮亏: -8.50% <= -8.0%),
